"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF005","YKL210W","Pfam","PF16190","Ubiquitin-activating enzyme E1 FCCH domain","Ubiquitin-activating enzyme E1, FCCH domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YKL210W","Pfam","PF16191","Ubiquitin-activating enzyme E1 four-helix bundle","Ubiquitin-activating enzyme E1, four-helix bundle",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YKL216W","Pfam","PF01180","Dihydroorotate dehydrogenase","Dihydroorotate dehydrogenase domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YLL036C","Pfam","PF08606","Prp19/Pso4-like","Pre-mRNA-splicing factor 19",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YLR016C","Pfam","PF00498","FHA domain","Forkhead-associated (FHA) domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YLR185W","Pfam","PF01907","Ribosomal protein L37e","Ribosomal protein L37e",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YML004C","Pfam","PF00903","Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily","Glyoxalase/fosfomycin resistance/dioxygenase domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YML008C","Pfam","PF08241","Methyltransferase domain","Methyltransferase type 11",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YML008C","Pfam","PF08498","Sterol methyltransferase C-terminal","Sterol methyltransferase C-terminal",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YMR079W","Pfam","PF00650","CRAL/TRIO domain","CRAL-TRIO lipid binding domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YMR079W","Pfam","PF03765","CRAL/TRIO, N-terminal domain","CRAL/TRIO, N-terminal domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YOR027W","Pfam","PF00515","Tetratricopeptide repeat","Tetratricopeptide repeat 1",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YOR027W","Pfam","PF13181","Tetratricopeptide repeat","Tetratricopeptide repeat",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YOR027W","Pfam","PF17830","STI1 domain","STI1 domain",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YOR116C","Pfam","PF00623","RNA polymerase Rpb1, domain 2","RNA polymerase, alpha subunit",1,39,3,551,0.243906948930018,4.68614180993736,0.311908460470543
"YAF005","YOR116C","Pfam","PF04983","RNA polymerase Rpb1, domain 3","RNA polymerase Rpb1, domain 3",1,39,3,551,0.243906948930018,4.68614180993736,0.311908460470543
"YAF005","YOR116C","Pfam","PF04997","RNA polymerase Rpb1, domain 1","RNA polymerase Rpb1, domain 1",1,39,3,551,0.243906948930018,4.68614180993736,0.311908460470543
"YAF005","YOR116C","Pfam","PF04998","RNA polymerase Rpb1, domain 5","RNA polymerase Rpb1, domain 5",1,39,3,551,0.243906948930018,4.68614180993736,0.311908460470543
"YAF005","YOR116C","Pfam","PF05000","RNA polymerase Rpb1, domain 4","RNA polymerase Rpb1, domain 4",1,39,3,551,0.243906948930018,4.68614180993736,0.311908460470543
"YAF005","YOR136W","Pfam","PF00180","Isocitrate/isopropylmalate dehydrogenase","Isopropylmalate dehydrogenase-like domain",1,39,5,549,0.34303387882196,2.80797689362659,0.393689140720539
"YAF005","YPR010C","Pfam","PF00562","RNA polymerase Rpb2, domain 6","DNA-directed RNA polymerase, subunit 2, hybrid-binding domain",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YPR010C","Pfam","PF04560","RNA polymerase Rpb2, domain 7","RNA polymerase Rpb2, domain 7",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YPR010C","Pfam","PF04561","RNA polymerase Rpb2, domain 2","RNA polymerase Rpb2, domain 2",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YPR010C","Pfam","PF04563","RNA polymerase beta subunit","RNA polymerase, beta subunit, protrusion",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YPR010C","Pfam","PF04565","RNA polymerase Rpb2, domain 3","RNA polymerase Rpb2, domain 3",1,39,2,552,0.189018161193541,7.02608825143864,0.281450988442996
"YAF005","YPR010C","Pfam","PF06883","RNA polymerase I, Rpa2 specific domain","DNA-directed RNA polymerase I subunit RPA2, domain 4",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YPR108W","Pfam","PF10602","26S proteasome subunit RPN7","26S proteasome regulatory subunit Rpn7/COP9 signalosome complex subunit 1",1,39,1,553,0.130251361280029,14.0143705342257,0.258184791129398
"YAF005","YBR249C","PIRSF","PIRSF001361","DAHP_synthase","DHAP synthase, class 1",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YDL145C","PIRSF","PIRSF003354","Alpha-COP","Coatomer alpha subunit",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YDR127W","PIRSF","PIRSF000514","Pentafunct_AroM","Pentafunctional AroM protein",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YDR502C","PIRSF","PIRSF000497","MAT","S-adenosylmethionine synthetase",1,8,2,134,0.176030865686038,8.09416682902307,0.281450988442996
"YAF005","YER023W","PIRSF","PIRSF000193","P5CR","Pyrroline-5-carboxylate reductase",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YER172C","PIRSF","PIRSF039073","BRR2","-",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YIL075C","PIRSF","PIRSF015947","26S_protsm_Rpn2","26S proteasome regulatory complex, non-ATPase subcomplex, Rpn2/Psmd1 subunit",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YJL052W","PIRSF","PIRSF000149","GAPDH","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,8,3,133,0.228254261522839,5.41280963498053,0.30724855114708
"YAF005","YKL216W","PIRSF","PIRSF000164","DHO_oxidase","Dihydroorotate dehydrogenase, class 1/ 2",1,8,1,135,0.120689655172414,15.9751515593482,0.258184791129398
"YAF005","YDL007W;YOR117W","ProSitePatterns","PS00674","AAA-protein family signature.","ATPase, AAA-type, conserved site",2,17,7,297,0.0922137898517723,4.94465021334996,0.258184791129398
"YAF005","YDL145C;YDL195W","ProSitePatterns","PS00678","Trp-Asp (WD) repeats signature.","WD40 repeat, conserved site",2,17,9,295,0.131290787491806,3.82886837275695,0.258184791129398
"YAF005","YDR127W","ProSitePatterns","PS00104","EPSP synthase signature 1.","3-phosphoshikimate 1-carboxyvinyltransferase, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YDR127W","ProSitePatterns","PS00885","EPSP synthase signature 2.","3-phosphoshikimate 1-carboxyvinyltransferase, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YDR127W","ProSitePatterns","PS01028","Dehydroquinase class I active site.","3-dehydroquinate dehydratase, active site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YDR127W","ProSitePatterns","PS01128","Shikimate kinase signature.","Shikimate kinase, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YDR188W","ProSitePatterns","PS00750","Chaperonins TCP-1 signature 1.","Chaperonin TCP-1, conserved site",1,18,7,297,0.387681678379675,2.34825952604559,0.429405937748019
"YAF005","YDR188W","ProSitePatterns","PS00751","Chaperonins TCP-1 signature 2.","Chaperonin TCP-1, conserved site",1,18,7,297,0.387681678379675,2.34825952604559,0.429405937748019
"YAF005","YDR188W","ProSitePatterns","PS00995","Chaperonins TCP-1 signature 3.","Chaperonin TCP-1, conserved site",1,18,8,296,0.424615164445663,2.0493676763688,0.46104048492507
"YAF005","YDR194C","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,18,8,296,0.424615164445663,2.0493676763688,0.46104048492507
"YAF005","YDR502C","ProSitePatterns","PS00376","S-adenosylmethionine synthase signature 1.","S-adenosylmethionine synthetase, conserved site",1,18,2,302,0.166779917981008,8.25904022686832,0.281450988442996
"YAF005","YDR502C","ProSitePatterns","PS00377","S-adenosylmethionine synthase signature 2.","S-adenosylmethionine synthetase, conserved site",1,18,2,302,0.166779917981008,8.25904022686832,0.281450988442996
"YAF005","YER023W","ProSitePatterns","PS00521","Delta 1-pyrroline-5-carboxylate reductase signature.","Pyrroline-5-carboxylate reductase",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YFR053C","ProSitePatterns","PS00378","Hexokinase domain signature.","Hexokinase, binding site",1,18,3,301,0.216252360350886,5.51404864348171,0.292965735888203
"YAF005","YGR253C","ProSitePatterns","PS00388","Proteasome alpha-type subunits signature.","Proteasome alpha-subunit, N-terminal domain",1,18,6,298,0.348509799218779,2.7461298281099,0.398940157762065
"YAF005","YGR282C","ProSitePatterns","PS00587","Glycosyl hydrolases family 17 signature.","Glycoside hydrolase family 17",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YJL052W","ProSitePatterns","PS00071","Glyceraldehyde 3-phosphate dehydrogenase active site.","Glyceraldehyde 3-phosphate dehydrogenase, active site",1,18,3,301,0.216252360350886,5.51404864348171,0.292965735888203
"YAF005","YKL210W","ProSitePatterns","PS00536","Ubiquitin-activating enzyme signature 1.","Ubiquitin-activating enzyme E1, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YKL210W","ProSitePatterns","PS00865","Ubiquitin-activating enzyme active site.","Ubiquitin-activating enzyme E1, Cys active site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YKL216W","ProSitePatterns","PS00911","Dihydroorotate dehydrogenase signature 1.","Dihydroorotate dehydrogenase, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YKL216W","ProSitePatterns","PS00912","Dihydroorotate dehydrogenase signature 2.","Dihydroorotate dehydrogenase, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YLR185W","ProSitePatterns","PS01077","Ribosomal protein L37e signature.","Ribosomal protein L37e, conserved site",1,18,2,302,0.166779917981008,8.25904022686832,0.281450988442996
"YAF005","YML004C","ProSitePatterns","PS00934","Glyoxalase I signature 1.","Glyoxalase I, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YML004C","ProSitePatterns","PS00935","Glyoxalase I signature 2.","Glyoxalase I, conserved site",1,18,1,303,0.114358786993058,16.4111227002417,0.258184791129398
"YAF005","YOR136W","ProSitePatterns","PS00470","Isocitrate and isopropylmalate dehydrogenases signature.","Isocitrate/isopropylmalate dehydrogenase, conserved site",1,18,5,299,0.306971833397157,3.30173616406085,0.364580488458286
"YAF005","YPR010C","ProSitePatterns","PS01166","RNA polymerases beta chain signature.","RNA polymerase, beta subunit, conserved site",1,18,2,302,0.166779917981008,8.25904022686832,0.281450988442996
"YAF005","YBR249C","TIGRFAM","TIGR00034","aroFGH: 3-deoxy-7-phosphoheptulonate synthase","DHAP synthase, class 1",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YDL007W;YOR117W","TIGRFAM","TIGR01242","26Sp45: 26S proteasome subunit P45 family","26S proteasome regulatory subunit P45-like",2,11,4,182,0.051040163320388,8.07995122974556,0.258184791129398
"YAF005","YDR127W","TIGRFAM","TIGR01093","aroD: 3-dehydroquinate dehydratase, type I","3-dehydroquinate dehydratase type I",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YDR127W","TIGRFAM","TIGR01356","aroA: 3-phosphoshikimate 1-carboxyvinyltransferase","3-phosphoshikimate 1-carboxyvinyltransferase",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YDR127W","TIGRFAM","TIGR01357","aroB: 3-dehydroquinate synthase","3-dehydroquinate synthase AroB",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YDR127W","TIGRFAM","TIGR01809","Shik-DH-AROM: shikimate-5-dehydrogenase","Shikimate dehydrogenase, AroM-type",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YDR188W","TIGRFAM","TIGR02347","chap_CCT_zeta: T-complex protein 1, zeta subunit","T-complex protein 1, zeta subunit",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YDR502C","TIGRFAM","TIGR01034","metK: methionine adenosyltransferase","S-adenosylmethionine synthetase",1,12,2,184,0.184323401347609,7.49269043113997,0.281450988442996
"YAF005","YER023W","TIGRFAM","TIGR00112","proC: pyrroline-5-carboxylate reductase","Pyrroline-5-carboxylate reductase",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YFL022C","TIGRFAM","TIGR00468","pheS: phenylalanine--tRNA ligase, alpha subunit","Phenylalanyl-tRNA synthetase, class IIc, alpha subunit",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YJL052W","TIGRFAM","TIGR01534","GAPDH-I: glyceraldehyde-3-phosphate dehydrogenase, type I","Glyceraldehyde-3-phosphate dehydrogenase, type I",1,12,3,183,0.238424400237818,5.00387869058977,0.311908460470543
"YAF005","YKL210W","TIGRFAM","TIGR01408","Ube1: ubiquitin-activating enzyme E1","Ubiquitin-activating enzyme E1",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YKL216W","TIGRFAM","TIGR01037","pyrD_sub1_fam: dihydroorotate dehydrogenase family protein","Dihydroorotate dehydrogenase domain",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YML004C","TIGRFAM","TIGR00068","glyox_I: lactoylglutathione lyase","Glyoxalase I",1,12,1,185,0.12669407644282,14.8516600114972,0.258184791129398
"YAF005","YOR136W","TIGRFAM","TIGR00175","mito_nad_idh: isocitrate dehydrogenase, NAD-dependent","Isocitrate dehydrogenase NAD-dependent",1,12,2,184,0.184323401347609,7.49269043113997,0.281450988442996
"YAF005","YDL007W;YOR117W","CDD","cd00009","AAA","-",2,25,11,359,0.218833571768156,2.60164818501293,0.295558756991747
"YAF005","YDL145C","CDD","cd00200","WD40","-",1,26,6,364,0.391608802672664,2.32626078614124,0.432625185994988
"YAF005","YDR127W","CDD","cd00464","SK","Shikimate kinase/Threonine synthase-like 1",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR127W","CDD","cd00502","DHQase_I","3-dehydroquinate dehydratase type I",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR127W","CDD","cd01065","NAD_bind_Shikimate_DH","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR127W","CDD","cd01556","EPSP_synthase","3-phosphoshikimate 1-carboxyvinyltransferase",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR127W","CDD","cd08195","DHQS","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR188W","CDD","cd03342","TCP1_zeta","T-complex protein 1, zeta subunit",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR194C","CDD","cd17964","DEADc_MSS116","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR194C","CDD","cd18787","SF2_C_DEAD","-",1,26,9,361,0.509702831415429,1.54070547269826,0.537615129326274
"YAF005","YDR227W","CDD","cd13746","Sir4p-SID_like","Sir4, SID domain",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YDR502C","CDD","cd18079","S-AdoMet_synt","-",1,26,2,368,0.19091691715484,7.00140860034604,0.281450988442996
"YAF005","YER172C","CDD","cd18019","DEXHc_Brr2_1","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YER172C","CDD","cd18021","DEXHc_Brr2_2","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YER172C","CDD","cd18795","SF2_C_Ski2","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YFL022C","CDD","cd00496","PheRS_alpha_core","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YFR053C","CDD","cd00012","NBD_sugar-kinase_HSP70_actin","-",1,26,4,366,0.298138374252932,3.50047650315322,0.355998112652423
"YAF005","YGL207W","CDD","cd01091","CDC68-like","FACT complex subunit Spt16, peptidase M24-like domain",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YGR103W","CDD","cd17709","BRCT_pescadillo_like","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YGR253C","CDD","cd03753","proteasome_alpha_type_5","Proteasome subunit alpha5",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YHR165C","CDD","cd08056","MPN_PRP8","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YHR165C","CDD","cd13838","RNase_H_like_Prp8_IV","PRP8 domain IV core",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YIR005W","CDD","cd12411","RRM_ist3_like","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL103C","CDD","cd05639","M18","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL173W","CDD","cd01683","EF2_IV_snRNP","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL173W","CDD","cd04090","EF2_II_snRNP","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL173W","CDD","cd04098","eEF2_C_snRNP","116kDa U5 small nuclear ribonucleoprotein component, C-terminal",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL173W","CDD","cd04167","Snu114p","Snu114, GTP-binding domain",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL173W","CDD","cd16264","snRNP_III","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL210W","CDD","cd01490","Ube1_repeat2","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL210W","CDD","cd01491","Ube1_repeat1","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YKL216W","CDD","cd04741","DHOD_1A_like","Dihydroorotate dehydrogenase, class 1A",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YLL036C","CDD","cd16656","RING-Ubox_PRP19","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YLR016C","CDD","cd00060","FHA","Forkhead-associated (FHA) domain",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YML004C","CDD","cd07233","GlxI_Zn","-",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YML008C","CDD","cd02440","AdoMet_MTases","-",1,26,4,366,0.298138374252932,3.50047650315322,0.355998112652423
"YAF005","YMR079W","CDD","cd00170","SEC14","CRAL-TRIO lipid binding domain",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YOR116C","CDD","cd02583","RNAP_III_RPC1_N","DNA-directed RNA polymerase III subunit RPC1, N-terminal",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YOR116C","CDD","cd02736","RNAP_III_Rpc1_C","DNA-directed RNA polymerase III subunit RPC1, C-terminal",1,26,1,369,0.131554843141745,13.9458717623281,0.258184791129398
"YAF005","YPR010C","CDD","cd00653","RNA_pol_B_RPB2","DNA-directed RNA polymerase, subunit 2",1,26,2,368,0.19091691715484,7.00140860034604,0.281450988442996
"YAF005","YDL007W;YDL145C;YDL195W;YDR194C;YDR227W;YER172C;YGL207W;YGR103W;YHR165C;YIL075C;YJL076W;YKL173W;YMR288W;YOR027W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",14,0,221,0,1,0,1
"YAF005","YDL145C","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,8,6,150,0.329796258123027,3.0909671222573,0.382460058503929
"YAF005","YDR127W","PRINTS","PR01100","Shikimate kinase family signature","-",1,8,1,155,0.106430155210643,18.3204510984096,0.258184791129398
"YAF005","YDR188W","PRINTS","PR00304","Tailless complex polypeptide 1 (chaperone) signature","Chaperone tailless complex polypeptide 1 (TCP-1)",1,8,8,148,0.40420330098077,2.29620291478342,0.445428015757416
"YAF005","YFR053C","PRINTS","PR00475","Hexokinase family signature","-",1,8,3,153,0.202670124860758,6.22302453971824,0.281450988442996
"YAF005","YJL052W","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",1,8,3,153,0.202670124860758,6.22302453971824,0.281450988442996
"YAF005","YKL103C","PRINTS","PR00932","Aminopeptidase I zinc metalloprotease (M18) signature","Peptidase M18",1,8,1,155,0.106430155210643,18.3204510984096,0.258184791129398
"YAF005","YKL173W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,8,6,150,0.329796258123027,3.0909671222573,0.382460058503929
"YAF005","YKL210W","PRINTS","PR01849","Ubiquitin-activating enzyme E1 signature","Ubiquitin/SUMO-activating enzyme E1",1,8,1,155,0.106430155210643,18.3204510984096,0.258184791129398
"YAF005","YMR079W","PRINTS","PR00180","Cellular retinaldehyde-binding protein signature","-",1,8,1,155,0.106430155210643,18.3204510984096,0.258184791129398
