"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF017","YOR136W","Gene3D","G3DSA:3.40.718.10","Isopropylmalate Dehydrogenase","-",1,51,4,909,0.242364747033422,4.44257354161483,0.278145614979861
"YAF017","YOR374W;YPL061W","Gene3D","G3DSA:3.40.309.10","Aldehyde Dehydrogenase; Chain A","Aldehyde dehydrogenase, C-terminal",2,50,4,909,0.0371718660216407,9.03831643802739,0.186325587877916
"YAF017","YOR374W;YPL061W","Gene3D","G3DSA:3.40.605.10","Aldehyde Dehydrogenase; Chain A","Aldehyde dehydrogenase, N-terminal",2,50,4,909,0.0371718660216407,9.03831643802739,0.186325587877916
"YAF017","YPL110C","Gene3D","G3DSA:1.25.40.20","-","Ankyrin repeat-containing domain superfamily",1,51,3,910,0.199023676456676,5.92386598330205,0.246239503604056
"YAF017","YPL190C","Gene3D","G3DSA:3.40.50.800","-","Anticodon-binding domain superfamily",1,51,5,908,0.283403323235779,3.55254661521707,0.313876798852529
"YAF017","YBR055C","SMART","SM00028","tpr_5","Tetratricopeptide repeat",1,36,9,445,0.54662711753184,1.37243925164485,0.573054382756026
"YAF017","YBR055C;YDR235W;YDR416W;YLR117C;YML046W","SMART","SM00386","hat_new_1","HAT (Half-A-TPR) repeat",5,32,6,448,0.000616032221619077,11.5286635848522,0.0507610550614119
"YAF017","YBR119W;YHR086W;YIL061C;YNL251C;YPL178W;YPL190C","SMART","SM00360","rrm1_1","RNA recognition motif domain",6,31,24,430,0.0187886405408938,3.45399719949406,0.186325587877916
"YAF017","YDL175C","SMART","SM00343","c2hcfinal6","Zinc finger, CCHC-type",1,36,2,452,0.209856342422016,6.23083238316278,0.251339572900787
"YAF017","YDR033W","SMART","SM01021","Bac_rhodopsin_2","Archaeal/bacterial/fungal rhodopsins",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YDR423C","SMART","SM00338","brlzneu","Basic-leucine zipper domain",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YER029C;YGR074W;YLR147C;YLR275W","SMART","SM00651","Sm3","LSM domain, eukaryotic/archaea-type",4,33,4,450,0.0015467907838963,13.4577429759037,0.0979540269540839
"YAF017","YER172C","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,36,22,432,0.842031241693563,0.5459885421803,0.860835909622204
"YAF017","YER172C","SMART","SM00490","helicmild6","Helicase, C-terminal",1,36,22,432,0.842031241693563,0.5459885421803,0.860835909622204
"YAF017","YER172C","SMART","SM00973","Sec63_2","Sec63 domain",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YGR013W","SMART","SM00311","pwi_2","PWI domain",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YGR091W","SMART","SM00931","NOSIC_2","NOSIC",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YGR278W;YMR125W","SMART","SM00543","if4_15","MIF4G-like, type 3",2,35,4,450,0.0683933461564621,6.37903932456129,0.186325587877916
"YAF017","YGR278W","SMART","SM00544","ma3_7","Initiation factor eIF-4 gamma, MA3",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YHR165C","SMART","SM00232","pad1_6","JAB1/MPN/MOV34 metalloenzyme domain",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YHR216W","SMART","SM00116","cbs_1","CBS domain",1,36,4,450,0.325244659064144,3.11347322381266,0.352633682985335
"YAF017","YHR216W","SMART","SM01240","IMPDH_2","-",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YJL203W","SMART","SM00648","surpneu2","SWAP/Surp",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YKL012W","SMART","SM00441","FF_2","FF domain",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YKL012W","SMART","SM00456","ww_5","WW domain",1,36,2,452,0.209856342422016,6.23083238316278,0.251339572900787
"YAF017","YKL173W","SMART","SM00838","EFG_C_a","Elongation factor EFG, domain V-like",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YKL173W","SMART","SM00889","EFG_IV_2","Translation elongation factor EFG/EF2, domain IV",1,36,2,452,0.209856342422016,6.23083238316278,0.251339572900787
"YAF017","YLL036C","SMART","SM00504","Ubox_2","U box domain",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YLR298C","SMART","SM00451","ZnF_U1_5","Matrin/U1-C-like, C2H2-type zinc finger",1,36,4,450,0.325244659064144,3.11347322381266,0.352633682985335
"YAF017","YMR213W","SMART","SM00717","sant","SANT/Myb domain",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YMR240C","SMART","SM00581","testneu","PSP, proline-rich",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YMR307W","SMART","SM00768","X8_cls","X8 domain",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YNL189W","SMART","SM00185","arm_5","Armadillo",1,36,4,450,0.325244659064144,3.11347322381266,0.352633682985335
"YAF017","YNL251C","SMART","SM00582","558neu5","CID domain",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YOR136W","SMART","SM01329","Iso_dh_2","Isopropylmalate dehydrogenase-like domain",1,36,4,450,0.325244659064144,3.11347322381266,0.352633682985335
"YAF017","YPL110C","SMART","SM00248","ANK_2a","Ankyrin repeat",1,36,3,451,0.269764775476085,4.15465215250418,0.300386722962559
"YAF017","YPR178W","SMART","SM00320","WD40_4","WD40 repeat",1,36,36,418,0.950975536335866,0.32302455709674,0.957950907018036
"YAF017","YPR178W","SMART","SM00500","pr04_2","Pre-mRNA processing factor 4 (PRP4)-like",1,36,1,453,0.145176441248597,12.4259327320598,0.216358360320377
"YAF017","YBR065C","CDD","cd12265","RRM_SLT11","Slt11, RNA recognition motif",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YBR119W","CDD","cd12247","RRM2_U1A_like","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YBR149W","CDD","cd19119","AKR_AKR3C1","Aldo-keto reductase family 3C1",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YDL209C","CDD","cd12360","RRM_cwf2","Pre-mRNA-splicing factor Cwc2, RNA recognition motif",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YDR033W","CDD","cd15239","7tm_YRO2_fungal-like","Yro2-like,  7TM domain",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YDR423C","CDD","cd14688","bZIP_YAP","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YER029C","CDD","cd01717","Sm_B","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YER172C","CDD","cd18019","DEXHc_Brr2_1","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YER172C","CDD","cd18021","DEXHc_Brr2_2","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YER172C","CDD","cd18795","SF2_C_Ski2","-",1,28,4,632,0.200390058343384,5.61050923928252,0.247187736639144
"YAF017","YGL001C","CDD","cd09813","3b-HSD-NSDHL-like_SDR_e","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YGL037C","CDD","cd01011","nicotinamidase","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YHR086W","CDD","cd12345","RRM2_SECp43_like","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YHR086W","CDD","cd12346","RRM3_NGR1_NAM8_like","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YHR086W","CDD","cd12611","RRM1_NGR1_NAM8_like","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YHR165C","CDD","cd08056","MPN_PRP8","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YHR165C","CDD","cd13838","RNase_H_like_Prp8_IV","PRP8 domain IV core",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YHR216W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",1,28,3,633,0.16369909583066,7.47745949398757,0.225565309305124
"YAF017","YHR216W","CDD","cd04601","CBS_pair_IMPDH","-",1,28,3,633,0.16369909583066,7.47745949398757,0.225565309305124
"YAF017","YIL061C","CDD","cd12236","RRM_snRNP70","snRNP70, RNA recognition motif",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YKL012W","CDD","cd00201","WW","WW domain",1,28,2,634,0.125385152353707,11.199294856081,0.209144464654767
"YAF017","YKL173W","CDD","cd01683","EF2_IV_snRNP","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YKL173W","CDD","cd04090","EF2_II_snRNP","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YKL173W","CDD","cd04098","eEF2_C_snRNP","116kDa U5 small nuclear ribonucleoprotein component, C-terminal",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YKL173W","CDD","cd04167","Snu114p","Snu114, GTP-binding domain",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YKL173W","CDD","cd16264","snRNP_III","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YLL036C","CDD","cd16656","RING-Ubox_PRP19","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YLR147C","CDD","cd01721","Sm_D3","Small nuclear ribonucleoprotein Sm D3",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YLR275W","CDD","cd01720","Sm_D2","Small nuclear ribonucleoprotein Sm D2",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YMR213W","CDD","cd00167","SANT","-",1,28,3,633,0.16369909583066,7.47745949398757,0.225565309305124
"YAF017","YMR213W","CDD","cd11659","SANT_CDC5_II","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YNL071W","CDD","cd06849","lipoyl_domain","-",1,28,3,633,0.16369909583066,7.47745949398757,0.225565309305124
"YAF017","YNL251C","CDD","cd12331","RRM_NRD1_SEB1_like","Nrd1/Seb1, RNA recognition motif",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YNL251C","CDD","cd16984","CID_Nrd1_like","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YOL115W","CDD","cd05402","NT_PAP_TUTase","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YOR374W;YPL061W","CDD","cd07091","ALDH_F1-2_Ald2-like","-",2,27,3,633,0.0169352457797623,15.4257526990326,0.186325587877916
"YAF017","YPL110C","CDD","cd08606","GDPD_YPL110cp_fungi","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YPL110C","CDD","cd14484","SPX_GDE1_like","-",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YPL178W","CDD","cd12240","RRM_NCBP2","NCBP2, RNA recognition motif",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YPL190C","CDD","cd12342","RRM_Nab3p","Nab3, RNA recognition motif",1,28,1,635,0.085379110426669,22.3019952571558,0.186325587877916
"YAF017","YPR178W","CDD","cd00200","WD40","-",1,28,14,622,0.491421462198529,1.58536898866609,0.520477229886359
"YAF017","YAL032C;YBR055C;YBR119W;YDL087C;YDR423C;YER029C;YER172C;YGR013W;YGR278W;YHR165C;YKL012W;YML049C;YML074C;YMR125W;YMR213W;YMR240C;YMR288W;YNL189W;YNL251C;YOL115W;YPL110C;YPL190C;YPR178W","Coils","Coil","Coil","-",23,0,326,0,1,0,1
"YAF017","YBR149W","ProSitePatterns","PS00062","Aldo/keto reductase family signature 2.","Aldo/keto reductase, conserved site",1,10,4,460,0.110996017699022,11.3066305593414,0.186654527722437
"YAF017","YBR149W","ProSitePatterns","PS00063","Aldo/keto reductase family putative active site signature.","Aldo/keto reductase, conserved site",1,10,3,461,0.0897372268179117,15.0295669746652,0.186325587877916
"YAF017","YBR149W","ProSitePatterns","PS00798","Aldo/keto reductase family signature 1.","Aldo/keto reductase, conserved site",1,10,3,461,0.0897372268179117,15.0295669746652,0.186325587877916
"YAF017","YDL098C","ProSitePatterns","PS00028","Zinc finger C2H2 type domain signature.","Zinc finger C2H2-type",1,10,4,460,0.110996017699022,11.3066305593414,0.186654527722437
"YAF017","YDR423C","ProSitePatterns","PS00036","Basic-leucine zipper (bZIP) domain signature.","Basic-leucine zipper domain",1,10,1,463,0.0458272262935822,44.1932420746396,0.186325587877916
"YAF017","YFL018C","ProSitePatterns","PS00076","Pyridine nucleotide-disulphide oxidoreductases class-I active site.","Pyridine nucleotide-disulphide oxidoreductase, class I, active site",1,10,2,462,0.0680172907983825,22.431285684647,0.186325587877916
"YAF017","YHR216W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,10,3,461,0.0897372268179117,15.0295669746652,0.186325587877916
"YAF017","YKL012W","ProSitePatterns","PS01159","WW/rsp5/WWP domain signature.","WW domain",1,10,2,462,0.0680172907983825,22.431285684647,0.186325587877916
"YAF017","YNL071W","ProSitePatterns","PS00189","2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.","2-oxo acid dehydrogenase, lipoyl-binding site",1,10,3,461,0.0897372268179117,15.0295669746652,0.186325587877916
"YAF017","YOR136W","ProSitePatterns","PS00470","Isocitrate and isopropylmalate dehydrogenases signature.","Isocitrate/isopropylmalate dehydrogenase, conserved site",1,10,4,460,0.110996017699022,11.3066305593414,0.186654527722437
"YAF017","YOR374W","ProSitePatterns","PS00070","Aldehyde dehydrogenases cysteine active site.","Aldehyde dehydrogenase, cysteine active site",1,10,2,462,0.0680172907983825,22.431285684647,0.186325587877916
"YAF017","YOR374W;YPL061W","ProSitePatterns","PS00687","Aldehyde dehydrogenases glutamic acid active site.","Aldehyde dehydrogenase, glutamic acid active site",2,9,3,461,0.00470206329347033,32.885253475092,0.176113643355434
"YAF017","YPR178W","ProSitePatterns","PS00678","Trp-Asp (WD) repeats signature.","WD40 repeat, conserved site",1,10,22,442,0.424169184580909,2.00509819644879,0.453916114408661
"YAF017","YFL018C","TIGRFAM","TIGR01350","lipoamide_DH: dihydrolipoyl dehydrogenase","Dihydrolipoamide dehydrogenase",1,3,1,268,0.0291424262012498,77.480467243817,0.186325587877916
"YAF017","YHR216W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,3,3,266,0.0576432061454853,27.691844588427,0.186325587877916
"YAF017","YNL071W","TIGRFAM","TIGR01349","PDHac_trf_mito: pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex",1,3,1,268,0.0291424262012498,77.480467243817,0.186325587877916
"YAF017","YOR136W","TIGRFAM","TIGR00175","mito_nad_idh: isocitrate dehydrogenase, NAD-dependent","Isocitrate dehydrogenase NAD-dependent",1,3,2,267,0.0434724272905302,40.6724020344937,0.186325587877916
"YAF017","YBR149W","PRINTS","PR00069","Aldo-keto reductase signature","Aldo-keto reductase",1,4,4,246,0.0949878360062021,14.786317917972,0.186325587877916
"YAF017","YFL018C","PRINTS","PR00368","FAD-dependent pyridine nucleotide reductase signature","-",1,4,4,246,0.0949878360062021,14.786317917972,0.186325587877916
"YAF017","YFL018C","PRINTS","PR00411","Pyridine nucleotide disulphide reductase class-I signature","-",1,4,2,248,0.0579008360992772,28.9142582957867,0.186325587877916
"YAF017","YGR175C","PRINTS","PR00420","Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature","-",1,4,1,249,0.0389069013432145,55.8478233554587,0.186325587877916
"YAF017","YKL173W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,4,9,241,0.182616413938262,6.57914029683242,0.243850210110976
"YAF017","YPR178W","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,4,13,237,0.247714297747646,4.50642881562282,0.28349525186675
