"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF011","YMR120C","Pfam","PF01808","AICARFT/IMPCHase bienzyme","Bifunctional purine biosynthesis protein PurH-like",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YMR188C","Pfam","PF00366","Ribosomal protein S17","Ribosomal protein S17/S11",1,79,2,572,0.324346520223368,3.6095559628907,0.423763065600051
"YAF011","YMR268C;YPL190C","Pfam","PF00076","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)","RNA recognition motif domain",2,78,14,560,0.602608418632077,1.02560426256745,0.657810953654905
"YAF011","YMR268C","Pfam","PF05391","Lsm interaction motif","LSM-interacting domain",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YMR268C","Pfam","PF16842","Occluded RNA-recognition motif","Occluded RNA-recognition motif",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YNL002C","Pfam","PF00327","Ribosomal protein L30p/L7e","Ribosomal protein L30, ferredoxin-like fold domain",1,79,2,572,0.324346520223368,3.6095559628907,0.423763065600051
"YAF011","YNL010W","Pfam","PF12710","haloacid dehalogenase-like hydrolase","-",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YNL137C","Pfam","PF01479","S4 domain","RNA-binding S4 domain",1,79,3,571,0.407376133713583,2.40486297938523,0.484172105843295
"YAF011","YNL220W","Pfam","PF00709","Adenylosuccinate synthetase","Adenylosuccinate synthetase",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YOR150W","Pfam","PF00572","Ribosomal protein L13","Ribosomal protein L13",1,79,3,571,0.407376133713583,2.40486297938523,0.484172105843295
"YAF011","YOR308C","Pfam","PF03343","SART-1 family","SNU66/SART1 family",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YOR340C","Pfam","PF03876","SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397","RNA polymerase Rpb7-like , N-terminal",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YOR340C","Pfam","PF17875","RPA43 OB domain in RNA Pol I","RPA43, OB domain",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL013C","Pfam","PF00886","Ribosomal protein S16","Ribosomal protein S16",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL032C","Pfam","PF08546","Ketopantoate reductase PanE/ApbA C terminal","Ketopantoate reductase, C-terminal domain",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL106C","Pfam","PF00012","Hsp70 protein","Heat shock protein 70 family",1,79,7,567,0.65000622971467,1.02528028509858,0.696171444893268
"YAF011","YPL225W","Pfam","PF04669","Polysaccharide biosynthesis","Polysaccharide biosynthesis domain",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL231W","Pfam","PF00109","Beta-ketoacyl synthase, N-terminal domain","Beta-ketoacyl synthase, N-terminal",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL231W","Pfam","PF01648","4'-phosphopantetheinyl transferase superfamily","4'-phosphopantetheinyl transferase domain",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL231W","Pfam","PF02801","Beta-ketoacyl synthase, C-terminal domain","Beta-ketoacyl synthase, C-terminal",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL231W","Pfam","PF18314","Fatty acid synthase type I helical domain","Fatty acid synthase type I, helical",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL231W","Pfam","PF18325","Fatty acid synthase subunit alpha Acyl carrier domain","Fatty acid synthase subunit alpha, acyl carrier domain",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPL266W","Pfam","PF00398","Ribosomal RNA adenine dimethylase","Ribosomal RNA adenine methyltransferase KsgA/Erm",1,79,1,573,0.229849530044818,7.21326193462293,0.422302072470862
"YAF011","YPR178W","Pfam","PF00400","WD domain, G-beta repeat","WD40 repeat",1,79,13,561,0.842191737438606,0.546657098319645,0.86045063689527
"YAF011","YAL012W","CDD","cd00614","CGS_like","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YBL026W","CDD","cd01725","LSm2","U6 snRNA-associated Sm-like protein LSm2",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YBL068W;YHL011C","CDD","cd06223","PRTases_typeI","Phosphoribosyltransferase domain",2,56,5,365,0.242613080995553,2.5990142867612,0.422302072470862
"YAF011","YBR072W","CDD","cd06464","ACD_sHsps-like","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YBR244W","CDD","cd00340","GSH_Peroxidase","Glutathione peroxidase",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDL182W","CDD","cd07948","DRE_TIM_HCS","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDL185W","CDD","cd00081","Hint","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDL185W","CDD","cd01134","V_A-ATPase_A","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDL185W","CDD","cd18111","ATP-synt_V_A-type_alpha_C","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDL185W","CDD","cd18119","ATP-synt_V_A-type_alpha_N","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDR033W","CDD","cd15239","7tm_YRO2_fungal-like","Yro2-like,  7TM domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDR212W","CDD","cd03335","TCP1_alpha","T-complex protein 1, alpha subunit",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YDR337W","CDD","cd00353","Ribosomal_S15p_S13e","Ribosomal protein S15",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YDR375C","CDD","cd00009","AAA","-",1,57,16,354,0.920083974081715,0.388775662529141,0.923759409397621
"YAF011","YDR423C","CDD","cd14688","bZIP_YAP","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YER029C","CDD","cd01717","Sm_B","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YER112W","CDD","cd01723","LSm4","Sm-like protein Lsm4",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YER146W","CDD","cd01732","LSm5","Sm-like protein LSm5",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YER172C","CDD","cd18019","DEXHc_Brr2_1","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YER172C","CDD","cd18021","DEXHc_Brr2_2","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YER172C;YJL050W","CDD","cd18795","SF2_C_Ski2","-",2,56,2,368,0.0904374761080112,6.5228662928571,0.422302072470862
"YAF011","YFR009W","CDD","cd03221","ABCF_EF-3","-",1,57,4,366,0.518953533663733,1.60316556253461,0.584889333905015
"YAF011","YGL009C","CDD","cd01577","IPMI_Swivel","3-isopropylmalate dehydratase, swivel domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YGL009C","CDD","cd01583","IPMI","3-Isopropylmalate dehydratase, catalytic domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YGR234W","CDD","cd06184","flavohem_like_fad_nad_binding","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YGR234W","CDD","cd14777","Yhb1-globin-like","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YGR254W","CDD","cd03313","enolase","Enolase",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YHR165C","CDD","cd08056","MPN_PRP8","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YHR165C","CDD","cd13838","RNase_H_like_Prp8_IV","PRP8 domain IV core",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YHR214C-B","CDD","cd09272","RNase_HI_RT_Ty1","-",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YIL051C","CDD","cd00448","YjgF_YER057c_UK114_family","-",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YIL053W","CDD","cd07527","HAD_ScGPP-like","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YJL050W","CDD","cd13154","KOW_Mtr4","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YJL050W","CDD","cd18024","DEXHc_Mtr4-like","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YJL124C","CDD","cd01728","LSm1","Sm-like protein Lsm1",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YJL130C;YJR109C","CDD","cd01423","MGS_CPS_I_III","-",2,56,2,368,0.0904374761080112,6.5228662928571,0.422302072470862
"YAF011","YJL130C","CDD","cd01744","GATase1_CPSase","Carbamoyl-phosphate synthase small subunit, GATase1 domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YJR022W","CDD","cd01727","LSm8","Sm-like protein Lsm8",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL104C","CDD","cd00714","GFAT","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL104C","CDD","cd05008","SIS_GlmS_GlmD_1","GlmS/AgaS, SIS domain 1",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL104C","CDD","cd05009","SIS_GlmS_GlmD_2","GlmS/FrlB, SIS domain 2",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL173W","CDD","cd01683","EF2_IV_snRNP","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL173W","CDD","cd04090","EF2_II_snRNP","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL173W","CDD","cd04098","eEF2_C_snRNP","116kDa U5 small nuclear ribonucleoprotein component, C-terminal",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL173W","CDD","cd04167","Snu114p","Snu114, GTP-binding domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL173W","CDD","cd16264","snRNP_III","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YKL182W","CDD","cd03447","FAS_MaoC","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YLL013C","CDD","cd07920","Pumilio","Pumilio, RNA binding domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YLR044C","CDD","cd02005","TPP_PDC_IPDC","-",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YLR044C","CDD","cd07038","TPP_PYR_PDC_IPDC_like","-",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YLR113W","CDD","cd07856","STKc_Sty1_Hog1","Fungal mitogen-activated protein (MAP) kinase Sty1/Hog1",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YLR275W","CDD","cd01720","Sm_D2","Small nuclear ribonucleoprotein Sm D2",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YLR380W","CDD","cd00170","SEC14","CRAL-TRIO lipid binding domain",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YLR438C-A","CDD","cd01730","LSm3","Sm-like protein Lsm3",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YML004C","CDD","cd07233","GlxI_Zn","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YML085C","CDD","cd02186","alpha_tubulin","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YMR024W","CDD","cd19873","DSRM_MRPL3_like","54S ribosomal protein L3, double-stranded RNA binding domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YMR072W","CDD","cd01390","HMGB-UBF_HMG-box","-",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YMR120C","CDD","cd01421","IMPCH","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YMR268C","CDD","cd12296","RRM1_Prp24","Prp24, RNA recognition motif1",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YMR268C","CDD","cd12297","RRM2_Prp24","Prp24, RNA recognition motif2",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YMR268C","CDD","cd12298","RRM3_Prp24","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YMR268C","CDD","cd12299","RRM4_Prp24","Occluded RNA-recognition motif",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YNL002C","CDD","cd01657","Ribosomal_L7_archeal_euk","Ribosomal protein L7, eukaryotic/archaeal",1,57,2,368,0.35465096384959,3.21524550259925,0.442726534342038
"YAF011","YNL010W","CDD","cd07524","HAD_Pase","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YNL137C","CDD","cd00165","S4","RNA-binding S4 domain",1,57,3,367,0.442722126430117,2.14125899539459,0.513557666658936
"YAF011","YNL147W","CDD","cd01729","LSm7","Sm-like protein Lsm7",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YNL220W","CDD","cd03108","AdSS","Adenylosuccinate synthetase",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YOR150W","CDD","cd00392","Ribosomal_L13","Ribosomal protein L13",1,57,3,367,0.442722126430117,2.14125899539459,0.513557666658936
"YAF011","YOR260W","CDD","cd04198","eIF-2B_gamma_N","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YOR260W","CDD","cd04652","LbH_eIF2B_gamma_C","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YOR340C","CDD","cd04328","RNAP_I_Rpa43_N","Rpa43, N-terminal ribonucleoprotein (RNP) domain",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YPL106C","CDD","cd11732","HSP105-110_like_NBD","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YPL190C","CDD","cd12342","RRM_Nab3p","Nab3, RNA recognition motif",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YPL231W","CDD","cd00828","elong_cond_enzymes","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YPL231W","CDD","cd08950","KR_fFAS_SDR_c_like","-",1,57,1,369,0.252938344021537,6.42632772714975,0.422302072470862
"YAF011","YPL266W","CDD","cd02440","AdoMet_MTases","-",1,57,4,366,0.518953533663733,1.60316556253461,0.584889333905015
"YAF011","YPR178W","CDD","cd00200","WD40","-",1,57,7,363,0.691288372206263,0.909947629494606,0.726961551804076
"YAF011","YAL012W","PIRSF","PIRSF001434","CGS","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,15,2,114,0.323493300592537,3.74111874865059,0.423763065600051
"YAF011","YBL026W","PIRSF","PIRSF016394","Lsm2","U6 snRNA-associated Sm-like protein LSm2",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YBR244W","PIRSF","PIRSF000303","Glutathion_perox","Glutathione peroxidase",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YCL050C","PIRSF","PIRSF000846","ATP_adenylyltr","ATP adenylyltransferase",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YER172C","PIRSF","PIRSF039073","BRR2","-",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YGL009C","PIRSF","PIRSF001418","ACN","3-isopropylmalate dehydratase, fused small/large subunit",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YGR240C","PIRSF","PIRSF000533","ATP_PFK_euk","ATP-dependent 6-phosphofructokinase, eukaryotic-type",1,15,2,114,0.323493300592537,3.74111874865059,0.423763065600051
"YAF011","YGR254W","PIRSF","PIRSF001400","Enolase","Enolase",1,15,2,114,0.323493300592537,3.74111874865059,0.423763065600051
"YAF011","YJL050W","PIRSF","PIRSF005198","SKI2","ATP-dependent RNA helicase Ski2-like",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YKL182W","PIRSF","PIRSF005562","FAS_yeast_beta","Fatty acid synthase beta subunit AflB /Fas1-like, fungi",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YLR044C","PIRSF","PIRSF036565","Pyruvt_ip_decrb","Thiamine pyrophosphate (TPP)-dependent enzyme",1,15,2,114,0.323493300592537,3.74111874865059,0.423763065600051
"YAF011","YLR355C","PIRSF","PIRSF000119","Ilv5_fungal","Ketol-acid reductoisomerase, fungi",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YMR120C","PIRSF","PIRSF000414","PurH","Bifunctional purine biosynthesis protein PurH-like",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YNL147W","PIRSF","PIRSF037188","Lsm7","-",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YOR150W","PIRSF","PIRSF002181","RPL13p_RPL13Aa_RPL16e_RPL13o","Ribosomal protein L13",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YPL231W","PIRSF","PIRSF000454","FAS_yeast_alpha","Fatty acid synthase alpha subunit, yeast",1,15,1,115,0.228544991903771,7.45539117528128,0.422302072470862
"YAF011","YAL012W","ProSitePatterns","PS00868","Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YBL068W;YHL011C","ProSitePatterns","PS00114","Phosphoribosyl pyrophosphate synthase signature.","Phosphoribosyl pyrophosphate synthetase, conserved site",2,31,4,291,0.113941208075243,4.65584132519469,0.422302072470862
"YAF011","YBR146W","ProSitePatterns","PS00360","Ribosomal protein S9 signature.","Ribosomal protein S9, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YBR244W","ProSitePatterns","PS00460","Glutathione peroxidases active site.","Glutathione peroxidase active site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YBR244W","ProSitePatterns","PS00763","Glutathione peroxidases signature 2.","Glutathione peroxidase conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YDL098C","ProSitePatterns","PS00028","Zinc finger C2H2 type domain signature.","Zinc finger C2H2-type",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YDL182W","ProSitePatterns","PS00815","Alpha-isopropylmalate and homocitrate synthases signature 1.","Alpha-isopropylmalate/homocitrate synthase, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YDL182W","ProSitePatterns","PS00816","Alpha-isopropylmalate and homocitrate synthases signature 2.","Alpha-isopropylmalate/homocitrate synthase, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YDL185W","ProSitePatterns","PS00152","ATP synthase alpha and beta subunits signature.","ATPase, alpha/beta subunit, nucleotide-binding domain, active site",1,32,4,291,0.413530758623573,2.26563228217079,0.484172105843295
"YAF011","YDR212W","ProSitePatterns","PS00750","Chaperonins TCP-1 signature 1.","Chaperonin TCP-1, conserved site",1,32,6,289,0.527412003925174,1.50301004052544,0.590012835251604
"YAF011","YDR212W","ProSitePatterns","PS00751","Chaperonins TCP-1 signature 2.","Chaperonin TCP-1, conserved site",1,32,6,289,0.527412003925174,1.50301004052544,0.590012835251604
"YAF011","YDR212W","ProSitePatterns","PS00995","Chaperonins TCP-1 signature 3.","Chaperonin TCP-1, conserved site",1,32,7,288,0.575995816605763,1.2846302823565,0.634015833168972
"YAF011","YDR337W","ProSitePatterns","PS00362","Ribosomal protein S15 signature.","Ribosomal protein S15",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YDR375C","ProSitePatterns","PS00674","AAA-protein family signature.","ATPase, AAA-type, conserved site",1,32,8,287,0.619721248018294,1.12066138128174,0.667528315722562
"YAF011","YDR423C","ProSitePatterns","PS00036","Basic-leucine zipper (bZIP) domain signature.","Basic-leucine zipper domain",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YFR009W","ProSitePatterns","PS00211","ABC transporters family signature.","ABC transporter, conserved site",1,32,6,289,0.527412003925174,1.50301004052544,0.590012835251604
"YAF011","YGL009C","ProSitePatterns","PS00450","Aconitase family signature 1.","Aconitase family, 4Fe-4S cluster binding site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YGL009C","ProSitePatterns","PS01244","Aconitase family signature 2.","Aconitase family, 4Fe-4S cluster binding site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YGR240C","ProSitePatterns","PS00433","Phosphofructokinase signature.","Phosphofructokinase, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YGR254W","ProSitePatterns","PS00164","Enolase signature.","Enolase, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YHR214C-B","ProSitePatterns","PS00141","Eukaryotic and viral aspartyl proteases active site.","Aspartic peptidase, active site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YIL051C","ProSitePatterns","PS01094","Uncharacterized protein family UPF0076 signature.","RidA, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YJL130C","ProSitePatterns","PS00097","Aspartate and ornithine carbamoyltransferases signature.","Aspartate/ornithine carbamoyltransferase",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YJL130C;YJR109C","ProSitePatterns","PS00866","Carbamoyl-phosphate synthase subdomain signature 1.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",2,31,3,292,0.0809966526884847,6.21501680687782,0.422302072470862
"YAF011","YJL130C;YJR109C","ProSitePatterns","PS00867","Carbamoyl-phosphate synthase subdomain signature 2.","Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain",2,31,3,292,0.0809966526884847,6.21501680687782,0.422302072470862
"YAF011","YLR044C","ProSitePatterns","PS00187","Thiamine pyrophosphate enzymes signature.","TPP-binding enzyme, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YLR113W","ProSitePatterns","PS00107","Protein kinases ATP-binding region signature.","Protein kinase, ATP binding site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YLR113W","ProSitePatterns","PS00108","Serine/Threonine protein kinases active-site signature.","Serine/threonine-protein kinase, active site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YLR113W","ProSitePatterns","PS01351","MAP kinase signature.","Mitogen-activated protein (MAP) kinase, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YML004C","ProSitePatterns","PS00934","Glyoxalase I signature 1.","Glyoxalase I, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YML004C","ProSitePatterns","PS00935","Glyoxalase I signature 2.","Glyoxalase I, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YML085C","ProSitePatterns","PS00227","Tubulin subunits alpha, beta, and gamma signature.","Tubulin, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YNL002C","ProSitePatterns","PS00634","Ribosomal protein L30 signature.","Ribosomal protein L30, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YNL137C","ProSitePatterns","PS00632","Ribosomal protein S4 signature.","Ribosomal protein S4, conserved site",1,32,2,293,0.273228697489316,4.54195891837677,0.423027593238079
"YAF011","YNL220W","ProSitePatterns","PS00513","Adenylosuccinate synthetase active site.","Adenylosuccinate synthase,  active site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YNL220W","ProSitePatterns","PS01266","Adenylosuccinate synthetase GTP-binding site.","Adenylosuccinate synthase, GTP-binding site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YOR150W","ProSitePatterns","PS00783","Ribosomal protein L13 signature.","Ribosomal protein L13, conserved site",1,32,3,292,0.347023937436555,3.02601235586474,0.440498398698927
"YAF011","YPL013C","ProSitePatterns","PS00732","Ribosomal protein S16 signature.","Ribosomal protein S16, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YPL106C","ProSitePatterns","PS00329","Heat shock hsp70 proteins family signature 2.","Heat shock protein 70, conserved site",1,32,6,289,0.527412003925174,1.50301004052544,0.590012835251604
"YAF011","YPL106C","ProSitePatterns","PS01036","Heat shock hsp70 proteins family signature 3.","Heat shock protein 70, conserved site",1,32,6,289,0.527412003925174,1.50301004052544,0.590012835251604
"YAF011","YPL231W","ProSitePatterns","PS00606","Beta-ketoacyl synthases active site.","Beta-ketoacyl synthase, active site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YPL266W","ProSitePatterns","PS01131","Ribosomal RNA adenine dimethylases signature.","Ribosomal RNA adenine methylase transferase, conserved site",1,32,1,294,0.191373909151935,9.06259971391212,0.422302072470862
"YAF011","YPR178W","ProSitePatterns","PS00678","Trp-Asp (WD) repeats signature.","WD40 repeat, conserved site",1,32,11,284,0.726249936949436,0.807318825539701,0.75218743469763
"YAF011","YAL012W","PANTHER","PTHR11808","TRANS-SULFURATION ENZYME FAMILY MEMBER","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,80,2,570,0.328315653677235,3.55156364300111,0.423763065600051
"YAF011","YAL012W","PANTHER","PTHR11808:SF15","CYSTATHIONINE GAMMA-LYASE","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBL026W","PANTHER","PTHR13829","SNRNP CORE PROTEIN FAMILY MEMBER","U6 snRNA-associated Sm-like protein LSm2",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBL068W;YHL011C","PANTHER","PTHR10210","RIBOSE-PHOSPHATE DIPHOSPHOKINASE FAMILY MEMBER","Ribose-phosphate pyrophosphokinase",2,79,4,568,0.163778862647353,3.5845348097245,0.422302072470862
"YAF011","YBL068W;YHL011C","PANTHER","PTHR10210:SF48","RIBOSE-PHOSPHATE PYROPHOSPHOKINASE 3","-",2,79,2,570,0.0772090442058005,7.17597145191284,0.422302072470862
"YAF011","YBR055C","PANTHER","PTHR11246","PRE-MRNA SPLICING FACTOR","-",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
"YAF011","YBR055C","PANTHER","PTHR11246:SF1","PRE-MRNA-PROCESSING FACTOR 6","Pre-mRNA-processing factor 6/Prp1/STA1",1,80,1,571,0.232865772883999,7.09935683221365,0.422302072470862
