"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF029","YPR074C","Pfam","PF02779","Transketolase, pyrimidine binding domain","Transketolase-like, pyrimidine-binding domain",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YPR074C","Pfam","PF02780","Transketolase, C-terminal domain","Transketolase, C-terminal domain",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YAL012W","CDD","cd00614","CGS_like","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YAL038W","CDD","cd00288","Pyruvate_Kinase","Pyruvate kinase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YAR015W","CDD","cd01414","SAICAR_synt_Sc","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBL076C","CDD","cd00818","IleRS_core","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBL076C","CDD","cd07961","Anticodon_Ia_Ile_ABEc","Isoleucyl tRNA synthetase type 2, anticodon-binding domain",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBL099W","CDD","cd01132","F1_ATPase_alpha","ATP synthase, F1 complex, alpha subunit nucleotide-binding domain",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBL099W","CDD","cd18113","ATP-synt_F1_alpha_C","ATP synthase, alpha subunit, C-terminal",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBL099W","CDD","cd18116","ATP-synt_F1_alpha_N","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBR011C","CDD","cd00412","pyrophosphatase","Inorganic pyrophosphatase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBR072W","CDD","cd06464","ACD_sHsps-like","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBR196C","CDD","cd05015","SIS_PGI_1","Phosphoglucose isomerase, SIS domain 1",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YBR196C","CDD","cd05016","SIS_PGI_2","Phosphoglucose isomerase, SIS domain 2",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YCL030C","CDD","cd06572","Histidinol_dh","Histidinol dehydrogenase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YCL030C","CDD","cd11546","NTP-PPase_His4","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YCR012W","CDD","cd00318","Phosphoglycerate_kinase","Phosphoglycerate kinase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YDL192W","CDD","cd04150","Arf1_5_like","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YDR050C","CDD","cd00311","TIM","Triosephosphate isomerase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YDR155C","CDD","cd01926","cyclophilin_ABH_like","-",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YDR226W","CDD","cd01428","ADK","Adenylate kinase/UMP-CMP kinase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YDR454C","CDD","cd00071","GMPK","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YEL034W","CDD","cd04468","S1_eIF5A","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YER043C","CDD","cd00401","SAHH","Adenosylhomocysteinase-like",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YGL245W","CDD","cd10306","GST_C_GluRS_N","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YGL253W","CDD","cd00012","NBD_sugar-kinase_HSP70_actin","-",1,59,5,300,0.662330683783747,1.01690318373252,0.699766765910655
"YAF029","YGR072W","CDD","cd12455","RRM_like_Smg4_UPF3","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YGR094W","CDD","cd00817","ValRS_core","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YGR094W","CDD","cd07962","Anticodon_Ia_Val","Valyl tRNA synthetase, anticodon-binding domain",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YGR180C","CDD","cd01049","RNRR2","Ribonucleotide reductase small subunit",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YGR254W;YHR174W","CDD","cd03313","enolase","Enolase",2,58,2,303,0.127820460502461,5.18869841489589,0.444909010720246
"YAF029","YHR019C;YLL018C","CDD","cd00776","AsxRS_core","-",2,58,2,303,0.127820460502461,5.18869841489589,0.444909010720246
"YAF029","YHR019C","CDD","cd04323","AsnRS_cyto_like_N","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YHR020W","CDD","cd00778","ProRS_core_arch_euk","Prolyl-tRNA synthetase, catalytic domain",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YHR020W","CDD","cd00862","ProRS_anticodon_zinc","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YHR064C","CDD","cd10232","ScSsz1p_like_NBD","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YHR179W","CDD","cd02933","OYE_like_FMN","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YIL051C","CDD","cd00448","YjgF_YER057c_UK114_family","-",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YIL053W","CDD","cd07527","HAD_ScGPP-like","-",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YIL078W","CDD","cd00771","ThrRS_core","Threonine-tRNA ligase catalytic core domain",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YIL078W","CDD","cd00860","ThrRS_anticodon","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YIL078W","CDD","cd01667","TGS_ThrRS","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YJR121W","CDD","cd01133","F1-ATPase_beta","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YJR121W","CDD","cd18110","ATP-synt_F1_beta_C","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YJR121W","CDD","cd18115","ATP-synt_F1_beta_N","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YKL060C","CDD","cd00946","FBP_aldolase_IIA","Fructose-bisphosphate aldolase, class II, yeast/E. coli subtype",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YKL152C","CDD","cd07067","HP_PGM_like","Histidine phosphatase superfamily, clade-1",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YKL182W","CDD","cd03447","FAS_MaoC","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YKL216W","CDD","cd04741","DHOD_1A_like","Dihydroorotate dehydrogenase, class 1A",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YKR059W","CDD","cd18046","DEADc_EIF4AII_EIF4AI_DDX2","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YKR059W","CDD","cd18787","SF2_C_DEAD","-",1,59,7,298,0.765899912750342,0.722131167810489,0.780896554398601
"YAF029","YLL018C","CDD","cd04320","AspRS_cyto_N","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLL026W","CDD","cd00009","AAA","-",1,59,10,295,0.865437147521921,0.500761983617818,0.869013334081929
"YAF029","YLL050C","CDD","cd11286","ADF_cofilin_like","ADF/Cofilin",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR044C","CDD","cd02005","TPP_PDC_IPDC","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR044C","CDD","cd07038","TPP_PYR_PDC_IPDC_like","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR058C","CDD","cd00378","SHMT","Serine hydroxymethyltransferase",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YLR109W","CDD","cd03013","PRX5_like","Peroxiredoxin-5-like",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR259C","CDD","cd03344","GroEL","Chaperonin Cpn60",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR293C","CDD","cd00877","Ran","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR354C","CDD","cd00957","Transaldolase_TalAB","Transaldolase type 1",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR359W","CDD","cd03302","Adenylsuccinate_lyase_2","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR432W","CDD","cd00381","IMPDH","IMP dehydrogenase/GMP reductase",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YLR432W","CDD","cd04601","CBS_pair_IMPDH","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YML085C","CDD","cd02186","alpha_tubulin","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YML126C","CDD","cd00827","init_cond_enzymes","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YMR083W;YOL086C","CDD","cd08297","CAD3","-",2,58,2,303,0.127820460502461,5.18869841489589,0.444909010720246
"YAF029","YMR120C","CDD","cd01421","IMPCH","-",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YMR186W","CDD","cd16927","HATPase_Hsp90-like","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YNL010W","CDD","cd07524","HAD_Pase","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YOR133W","CDD","cd01681","aeEF2_snRNP_like_IV","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YOR133W","CDD","cd01885","EF2","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YOR133W","CDD","cd03700","EF2_snRNP_like_II","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YOR133W","CDD","cd04096","eEF2_snRNP_like_C","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YOR133W","CDD","cd16261","EF2_snRNP_III","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YPL231W","CDD","cd00828","elong_cond_enzymes","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YPL231W","CDD","cd08950","KR_fFAS_SDR_c_like","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YPR069C","CDD","cd02440","AdoMet_MTases","-",1,59,2,303,0.41747418210681,2.55912766705926,0.483845276241438
"YAF029","YPR074C","CDD","cd02012","TPP_TK","Transketolase, N-terminal",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YPR074C","CDD","cd07033","TPP_PYR_DXS_TK_like","-",1,59,1,304,0.302122534999247,5.11795648012781,0.444909010720246
"YAF029","YAL012W","PIRSF","PIRSF001434","CGS","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,27,2,115,0.477272727272727,2.11616180359218,0.529576587795766
"YAF029","YBL099W","PIRSF","PIRSF039088","F_ATPase_subunit_alpha","ATP synthase, F1 complex, alpha subunit",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YCL030C","PIRSF","PIRSF001257","HIS4","Histidine biosynthesis trifunctional-protein",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YCL050C","PIRSF","PIRSF000846","ATP_adenylyltr","ATP adenylyltransferase",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YCR012W","PIRSF","PIRSF000724","Pgk","Phosphoglycerate kinase",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YDR155C","PIRSF","PIRSF001467","Peptidylpro_ismrse","Cyclophilin-type peptidyl-prolyl cis-trans isomerase",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YEL034W","PIRSF","PIRSF003025","Transl_init_eIF5A","Translation elongation factor IF5A-like",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YER043C","PIRSF","PIRSF001109","SAHH","Adenosylhomocysteinase-like",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YGR192C;YJR009C","PIRSF","PIRSF000149","GAPDH","Glyceraldehyde/Erythrose phosphate dehydrogenase family",2,26,3,114,0.247003296373989,2.89511156051865,0.444909010720246
"YAF029","YGR240C;YMR205C","PIRSF","PIRSF000533","ATP_PFK_euk","ATP-dependent 6-phosphofructokinase, eukaryotic-type",2,26,2,115,0.168053777208707,4.36065505843163,0.444909010720246
"YAF029","YGR254W;YHR174W","PIRSF","PIRSF001400","Enolase","Enolase",2,26,2,115,0.168053777208707,4.36065505843163,0.444909010720246
"YAF029","YJR121W","PIRSF","PIRSF039072","ATPase_subunit_beta","-",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YJR139C","PIRSF","PIRSF036497","HDH_short","Homoserine dehydrogenase lacking ACT domain",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YKL060C","PIRSF","PIRSF001359","F_bP_aldolase_II","Fructose-bisphosphate aldolase, class-II",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YKL152C","PIRSF","PIRSF000709","6PFK_fruc_bisph_Ptase","-",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YKL182W","PIRSF","PIRSF005562","FAS_yeast_beta","Fatty acid synthase beta subunit AflB /Fas1-like, fungi",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YKL216W","PIRSF","PIRSF000164","DHO_oxidase","Dihydroorotate dehydrogenase, class 1/ 2",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YLR044C","PIRSF","PIRSF036565","Pyruvt_ip_decrb","Thiamine pyrophosphate (TPP)-dependent enzyme",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YLR058C","PIRSF","PIRSF000412","SHMT","Serine hydroxymethyltransferase",1,27,2,115,0.477272727272727,2.11616180359218,0.529576587795766
"YAF029","YLR355C","PIRSF","PIRSF000119","Ilv5_fungal","Ketol-acid reductoisomerase, fungi",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YLR432W","PIRSF","PIRSF000130","IMPDH","Inosine-5'-monophosphate dehydrogenase",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YMR120C","PIRSF","PIRSF000414","PurH","Bifunctional purine biosynthesis protein PurH-like",1,27,2,115,0.477272727272727,2.11616180359218,0.529576587795766
"YAF029","YMR186W","PIRSF","PIRSF002583","HSP90_HTPG","Heat shock protein Hsp90 family",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YPL231W","PIRSF","PIRSF000454","FAS_yeast_alpha","Fatty acid synthase alpha subunit, yeast",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YPR069C","PIRSF","PIRSF000502","Spermidine_synth","Spermidine/spermine synthase, eukaryotes",1,27,1,116,0.35,4.2370282662799,0.444909010720246
"YAF029","YAL012W","ProSitePatterns","PS00868","Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YAL038W","ProSitePatterns","PS00110","Pyruvate kinase active site signature.","Pyruvate kinase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YAR015W","ProSitePatterns","PS01057","SAICAR synthetase signature 1.","SAICAR synthetase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YAR015W","ProSitePatterns","PS01058","SAICAR synthetase signature 2.","SAICAR synthetase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YBL076C;YGL245W;YGR094W","ProSitePatterns","PS00178","Aminoacyl-transfer RNA synthetases class-I signature.","Aminoacyl-tRNA synthetase, class I, conserved site",3,46,7,268,0.180369662413465,2.48763352353675,0.444909010720246
"YAF029","YBL099W;YJR121W","ProSitePatterns","PS00152","ATP synthase alpha and beta subunits signature.","ATPase, alpha/beta subunit, nucleotide-binding domain, active site",2,47,4,271,0.225513049618274,2.87007415987087,0.444909010720246
"YAF029","YBR011C","ProSitePatterns","PS00387","Inorganic pyrophosphatase signature.","Inorganic pyrophosphatase",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YBR196C","ProSitePatterns","PS00174","Phosphoglucose isomerase signature 2.","Phosphoglucose isomerase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YBR196C","ProSitePatterns","PS00765","Phosphoglucose isomerase signature 1.","Phosphoglucose isomerase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YCL030C","ProSitePatterns","PS00611","Histidinol dehydrogenase signature.","Histidinol dehydrogenase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YCR012W","ProSitePatterns","PS00111","Phosphoglycerate kinase signature.","Phosphoglycerate kinase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YDR050C","ProSitePatterns","PS00171","Triosephosphate isomerase active site.","Triosephosphate isomerase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YDR155C","ProSitePatterns","PS00170","Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.","Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YDR226W","ProSitePatterns","PS00113","Adenylate kinase signature.","Adenylate kinase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YDR454C","ProSitePatterns","PS00856","Guanylate kinase-like signature.","Guanylate kinase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YEL034W","ProSitePatterns","PS00302","Eukaryotic initiation factor 5A hypusine signature.","Translation elongation factor, IF5A, hypusine site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YER043C","ProSitePatterns","PS00738","S-adenosyl-L-homocysteine hydrolase signature 1.","S-adenosyl-L-homocysteine hydrolase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YER043C","ProSitePatterns","PS00739","S-adenosyl-L-homocysteine hydrolase signature 2.","S-adenosyl-L-homocysteine hydrolase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YGL253W","ProSitePatterns","PS00378","Hexokinase domain signature.","Hexokinase, binding site",1,48,3,272,0.482743006627892,1.88427665932257,0.534020715981386
"YAF029","YGR180C","ProSitePatterns","PS00368","Ribonucleotide reductase small subunit signature.","Ribonucleotide reductase small subunit, acitve site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YGR192C;YJR009C","ProSitePatterns","PS00071","Glyceraldehyde 3-phosphate dehydrogenase active site.","Glyceraldehyde 3-phosphate dehydrogenase, active site",2,47,3,272,0.165923098187475,3.83467209397277,0.444909010720246
"YAF029","YGR240C;YMR205C","ProSitePatterns","PS00433","Phosphofructokinase signature.","Phosphofructokinase, conserved site",2,47,2,273,0.110013702580343,5.75885718105234,0.444909010720246
"YAF029","YGR254W;YHR174W","ProSitePatterns","PS00164","Enolase signature.","Enolase, conserved site",2,47,2,273,0.110013702580343,5.75885718105234,0.444909010720246
"YAF029","YIL051C","ProSitePatterns","PS01094","Uncharacterized protein family UPF0076 signature.","RidA, conserved site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YJR139C","ProSitePatterns","PS01042","Homoserine dehydrogenase signature.","Homoserine dehydrogenase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YKL060C","ProSitePatterns","PS00602","Fructose-bisphosphate aldolase class-II signature 1.","Fructose-bisphosphate aldolase, class-II",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YKL060C","ProSitePatterns","PS00806","Fructose-bisphosphate aldolase class-II signature 2.","Fructose-bisphosphate aldolase, class-II",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YKL152C","ProSitePatterns","PS00175","Phosphoglycerate mutase family phosphohistidine signature.","Phosphoglycerate/bisphosphoglycerate mutase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YKL216W","ProSitePatterns","PS00911","Dihydroorotate dehydrogenase signature 1.","Dihydroorotate dehydrogenase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YKL216W","ProSitePatterns","PS00912","Dihydroorotate dehydrogenase signature 2.","Dihydroorotate dehydrogenase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YKR059W","ProSitePatterns","PS00039","DEAD-box subfamily ATP-dependent helicases signature.","ATP-dependent RNA helicase DEAD-box, conserved site",1,48,6,269,0.686365431072836,0.934203662216542,0.717877186875319
"YAF029","YLL026W","ProSitePatterns","PS00870","Chaperonins clpA/B signature 1.","ClpA/B, conserved site 1",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YLL026W","ProSitePatterns","PS00871","Chaperonins clpA/B signature 2.","ClpA/B, conserved site 2",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YLR044C","ProSitePatterns","PS00187","Thiamine pyrophosphate enzymes signature.","TPP-binding enzyme, conserved site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YLR058C","ProSitePatterns","PS00096","Serine hydroxymethyltransferase pyridoxal-phosphate attachment site.","Serine hydroxymethyltransferase, pyridoxal phosphate binding site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YLR259C","ProSitePatterns","PS00296","Chaperonins cpn60 signature.","Chaperonin Cpn60, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YLR354C","ProSitePatterns","PS00958","Transaldolase active site.","Transaldolase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YLR354C","ProSitePatterns","PS01054","Transaldolase signature 1.","Transaldolase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YLR359W","ProSitePatterns","PS00163","Fumarate lyases signature.","Fumarate lyase, conserved site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YLR432W","ProSitePatterns","PS00487","IMP dehydrogenase / GMP reductase signature.","IMP dehydrogenase / GMP reductase, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YML085C","ProSitePatterns","PS00227","Tubulin subunits alpha, beta, and gamma signature.","Tubulin, conserved site",1,48,2,273,0.389560680616004,2.83117064727773,0.458047961563012
"YAF029","YML126C","ProSitePatterns","PS01226","Hydroxymethylglutaryl-coenzyme A synthase active site.","Hydroxymethylglutaryl-coenzyme A synthase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YMR083W;YOL086C","ProSitePatterns","PS00059","Zinc-containing alcohol dehydrogenases signature.","Alcohol dehydrogenase, zinc-type, conserved site",2,47,2,273,0.110013702580343,5.75885718105234,0.444909010720246
"YAF029","YMR186W","ProSitePatterns","PS00298","Heat shock hsp90 proteins family signature.","Heat shock protein Hsp90, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YOR133W","ProSitePatterns","PS00301","Translational (tr)-type guanine nucleotide-binding (G) domain signature.","Tr-type G domain, conserved site",1,48,3,272,0.482743006627892,1.88427665932257,0.534020715981386
"YAF029","YPL231W","ProSitePatterns","PS00606","Beta-ketoacyl synthases active site.","Beta-ketoacyl synthase, active site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YPR035W","ProSitePatterns","PS00180","Glutamine synthetase signature 1.","Glutamine synthetase, N-terminal conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YPR035W","ProSitePatterns","PS00181","Glutamine synthetase putative ATP-binding region signature.","Glutamine synthetase, glycine-rich site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YPR069C","ProSitePatterns","PS01330","Polyamine biosynthesis (PABS) domain signature.","Polyamine biosynthesis domain, conserved site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YPR074C","ProSitePatterns","PS00801","Transketolase signature 1.","Transketolase, N-terminal",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YPR074C","ProSitePatterns","PS00802","Transketolase signature 2.","Transketolase binding site",1,48,1,274,0.279994648931698,5.66014517040899,0.444909010720246
"YAF029","YAL012W","PANTHER","PTHR11808","TRANS-SULFURATION ENZYME FAMILY MEMBER","Cys/Met metabolism, pyridoxal phosphate-dependent enzyme",1,69,2,455,0.348466461280943,3.2861677308066,0.444909010720246
"YAF029","YAL012W","PANTHER","PTHR11808:SF15","CYSTATHIONINE GAMMA-LYASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YAL038W","PANTHER","PTHR11817","PYRUVATE KINASE","Pyruvate kinase",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YAL038W","PANTHER","PTHR11817:SF3","AT14039P-RELATED","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YAR015W","PANTHER","PTHR43700","PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YAR015W","PANTHER","PTHR43700:SF1","PHOSPHORIBOSYLAMINOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBL076C","PANTHER","PTHR42780","SOLEUCYL-TRNA SYNTHETASE","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBL076C","PANTHER","PTHR42780:SF1","ISOLEUCINE--TRNA LIGASE, CYTOPLASMIC","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
"YAF029","YBL099W","PANTHER","PTHR48082","ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL","-",1,69,1,456,0.248230532247242,6.56851267176928,0.444909010720246
