"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF031","YBL099W","Gene3D","G3DSA:2.40.30.20","-","ATP synthase subunit alpha, N-terminal domain-like superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YBR011C","Gene3D","G3DSA:3.90.80.10","Inorganic Pyrophosphatase","Inorganic pyrophosphatase superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YBR121C;YHR020W","Gene3D","G3DSA:3.40.50.800","-","Anticodon-binding domain superfamily",2,80,5,579,0.209032410024595,2.88837463549478,0.446070579052497
"YAF031","YBR196C","Gene3D","G3DSA:1.10.1390.10","-","Phosphoglucose isomerase, C-terminal",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YBR196C","Gene3D","G3DSA:3.40.50.10490","-","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YBR249C;YDL182W;YDR050C;YGL026C;YLR354C;YLR432W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",6,76,19,565,0.0745135207095494,2.34376214409638,0.446070579052497
"YAF031","YCL030C","Gene3D","G3DSA:1.10.287.1080","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YCL030C","Gene3D","G3DSA:3.10.20.400","-","Phosphoribosyl-AMP cyclohydrolase domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YCL030C","Gene3D","G3DSA:3.40.50.1980","Nitrogenase molybdenum iron protein domain","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YCR012W","Gene3D","G3DSA:3.40.50.1260","-","Phosphoglycerate kinase, N-terminal",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YDL061C","Gene3D","G3DSA:4.10.830.10","30s Ribosomal Protein S14; Chain N","Ribosomal protein S14/S29",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YDL145C","Gene3D","G3DSA:1.25.40.470","-","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YDL145C;YMR146C;YOR230W","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",3,79,14,570,0.349715018836189,1.54492822290472,0.455877461773615
"YAF031","YDL182W","Gene3D","G3DSA:1.10.238.260","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YDL208W","Gene3D","G3DSA:3.30.1330.30","-","50S ribosomal protein L30e-like",1,81,4,580,0.482663595035337,1.78819187919853,0.526767990463276
"YAF031","YDR214W","Gene3D","G3DSA:3.15.10.20","-","Activator of Hsp90 ATPase, Aha1",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YDR214W","Gene3D","G3DSA:3.30.530.20","-","START-like domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YDR353W;YGR175C","Gene3D","G3DSA:3.50.50.60","-","FAD/NAD(P)-binding domain superfamily",2,80,6,578,0.257473923797984,2.40401623614722,0.446070579052497
"YAF031","YER086W","Gene3D","G3DSA:3.40.1020.10","Biosynthetic Threonine Deaminase; Domain 3","Threonine dehydratase, ACT-like domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YER086W;YGL026C;YGR155W","Gene3D","G3DSA:3.40.50.1100","-","Tryptophan synthase beta subunit-like PLP-dependent enzyme",3,79,5,579,0.0637078687044267,4.38207203278115,0.446070579052497
"YAF031","YER165W","Gene3D","G3DSA:1.10.1900.10","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YER165W;YGR159C;YHL034C","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",3,79,14,570,0.349715018836189,1.54492822290472,0.455877461773615
"YAF031","YGL234W","Gene3D","G3DSA:3.30.1330.10","-","PurM-like, N-terminal domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YGL234W;YJR109C","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",2,80,5,579,0.209032410024595,2.88837463549478,0.446070579052497
"YAF031","YGL234W;YJR109C","Gene3D","G3DSA:3.30.470.20","-","-",2,80,7,577,0.306104744398973,2.05785409568928,0.446070579052497
"YAF031","YGL234W;YJR109C","Gene3D","G3DSA:3.40.50.20","-","-",2,80,4,580,0.161774145662399,3.6145155564996,0.446070579052497
"YAF031","YGL234W","Gene3D","G3DSA:3.90.600.10","Glycinamide Ribonucleotide Synthetase; Chain A","Phosphoribosylglycinamide synthetase, C-domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGL234W","Gene3D","G3DSA:3.90.650.10","-","PurM-like, C-terminal domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YGL245W","Gene3D","G3DSA:1.20.1050.10","-","-",1,81,4,580,0.482663595035337,1.78819187919853,0.526767990463276
"YAF031","YGL245W","Gene3D","G3DSA:2.40.240.10","Ribosomal Protein L25; Chain P","Ribosomal protein L25/Gln-tRNA synthetase, N-terminal",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YGL245W","Gene3D","G3DSA:3.40.30.70","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGL245W;YMR217W;YPL160W;YPR145W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",4,78,14,570,0.170459686838552,2.0849597268428,0.446070579052497
"YAF031","YGL253W;YHR064C;YPL106C","Gene3D","G3DSA:3.30.420.40","-","-",3,79,10,574,0.207922404188362,2.17641454542386,0.446070579052497
"YAF031","YGL253W","Gene3D","G3DSA:3.40.367.20","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGR103W","Gene3D","G3DSA:3.40.50.10190","-","BRCT domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGR155W","Gene3D","G3DSA:3.10.580.10","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGR175C","Gene3D","G3DSA:3.30.9.50","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGR180C;YJL026W","Gene3D","G3DSA:1.10.620.20","Ribonucleotide Reductase","Ribonucleotide reductase-like",2,80,2,582,0.0761727094227374,7.23547864917933,0.446070579052497
"YAF031","YGR192C;YJR009C","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",2,80,5,579,0.209032410024595,2.88837463549478,0.446070579052497
"YAF031","YGR192C;YHR183W;YJR009C;YKL029C;YLR355C;YMR083W;YOL059W","Gene3D","G3DSA:3.40.50.720","-","-",7,75,25,559,0.0854329767770941,2.08401487678935,0.446070579052497
"YAF031","YGR234W","Gene3D","G3DSA:1.10.490.10","Globins","Globin/Protoglobin",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGR234W","Gene3D","G3DSA:3.40.50.80","-","Ferredoxin-NADP reductase (FNR), nucleotide-binding domain",1,81,4,580,0.482663595035337,1.78819187919853,0.526767990463276
"YAF031","YGR240C","Gene3D","G3DSA:3.10.180.90","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YGR240C","Gene3D","G3DSA:3.40.50.450","-","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YGR240C","Gene3D","G3DSA:3.40.50.460","-","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YGR285C","Gene3D","G3DSA:1.10.287.110","-","Chaperone J-domain superfamily",1,81,4,580,0.482663595035337,1.78819187919853,0.526767990463276
"YAF031","YGR285C","Gene3D","G3DSA:1.10.8.840","-","Ribosome-associated complex head domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YHR019C","Gene3D","G3DSA:1.10.10.1430","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YHR019C","Gene3D","G3DSA:2.40.50.140","-","-",1,81,17,567,0.909088678081765,0.412161926805928,0.912316211850103
"YAF031","YHR019C;YHR020W;YOR335C","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",3,79,10,574,0.207922404188362,2.17641454542386,0.446070579052497
"YAF031","YHR020W","Gene3D","G3DSA:3.30.110.30","-","Prolyl-tRNA synthetase, class II",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YHR020W","Gene3D","G3DSA:3.90.960.10","YbaK/ProRS associated domain","YbaK/aminoacyl-tRNA synthetase-associated domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YHR052W","Gene3D","G3DSA:3.40.50.790","-","Ribosomal protein L1, 3-layer alpha/beta-sandwich",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YHR064C;YPL106C","Gene3D","G3DSA:2.60.34.10","Substrate Binding Domain Of DNAk; Chain A","Heat shock protein 70kD, peptide-binding domain superfamily",2,80,7,577,0.306104744398973,2.05785409568928,0.446070579052497
"YAF031","YHR064C;YPL106C","Gene3D","G3DSA:3.30.30.30","-","-",2,80,7,577,0.306104744398973,2.05785409568928,0.446070579052497
"YAF031","YHR064C;YPL106C","Gene3D","G3DSA:3.90.640.10","Actin; Chain A","-",2,80,9,575,0.401028677844863,1.59588689777251,0.478272704626479
"YAF031","YHR174W","Gene3D","G3DSA:3.20.20.120","Enolase superfamily","Enolase-like, C-terminal domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YHR174W","Gene3D","G3DSA:3.30.390.10","-","Enolase-like, N-terminal",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YHR183W;YLR355C;YOL059W","Gene3D","G3DSA:1.10.1040.10","-","6-phosphogluconate dehydrogenase, domain 2",3,79,3,581,0.0273325315285642,7.31662727744721,0.446070579052497
"YAF031","YHR183W","Gene3D","G3DSA:1.20.5.320","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YHR208W","Gene3D","G3DSA:3.20.10.10","-","Branched-chain-amino-acid aminotransferase-like, C-terminal",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YHR208W","Gene3D","G3DSA:3.30.470.10","-","Branched-chain-amino-acid aminotransferase-like, N-terminal",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YIL053W","Gene3D","G3DSA:1.10.150.240","Putative phosphatase; domain 2","Phosphoglycolate phosphatase-like, domain 2",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YIL053W","Gene3D","G3DSA:3.40.50.1000","-","HAD superfamily",1,81,9,575,0.733790523486606,0.789009477704431,0.74166193553831
"YAF031","YJL014W;YLR259C","Gene3D","G3DSA:1.10.560.10","GROEL","GroEL-like equatorial domain superfamily",2,80,9,575,0.401028677844863,1.59588689777251,0.478272704626479
"YAF031","YJL014W;YLR259C","Gene3D","G3DSA:3.30.260.10","GROEL","TCP-1-like chaperonin intermediate domain superfamily",2,80,3,581,0.116960274284454,4.8229537121979,0.446070579052497
"YAF031","YJL014W;YLR259C","Gene3D","G3DSA:3.50.7.10","GroEL","GroEL-like apical domain superfamily",2,80,9,575,0.401028677844863,1.59588689777251,0.478272704626479
"YAF031","YJR016C","Gene3D","G3DSA:3.50.30.80","-","Dihydroxy-acid dehydratase, C-terminal",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YJR109C","Gene3D","G3DSA:1.10.1030.10","Carbamoyl Phosphate Synthetase; Chain A","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YJR109C;YMR120C","Gene3D","G3DSA:3.40.50.1380","-","Methylglyoxal synthase-like domain superfamily",2,80,4,580,0.161774145662399,3.6145155564996,0.446070579052497
"YAF031","YJR121W","Gene3D","G3DSA:1.10.1140.10","-","ATPase, F1/V1 complex, beta/alpha subunit, C-terminal",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YJR121W","Gene3D","G3DSA:2.40.10.170","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YKL029C","Gene3D","G3DSA:3.40.50.10380","-","Malic enzyme, N-terminal domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YKL196C","Gene3D","G3DSA:1.20.5.110","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YKL196C","Gene3D","G3DSA:3.30.450.50","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YKR001C","Gene3D","G3DSA:1.20.120.1240","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YLR058C","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",1,81,11,573,0.796227822462743,0.643460861801399,0.802855164623551
"YAF031","YLR058C","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,81,9,575,0.733790523486606,0.789009477704431,0.74166193553831
"YAF031","YLR175W","Gene3D","G3DSA:2.30.130.70","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YLR175W","Gene3D","G3DSA:3.30.2350.10","Pseudouridine synthase","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YLR359W","Gene3D","G3DSA:1.10.275.60","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YLR359W","Gene3D","G3DSA:1.10.40.30","-","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YLR359W","Gene3D","G3DSA:1.20.200.10","Fumarase/aspartase (Central domain)","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YLR449W","Gene3D","G3DSA:2.60.120.340","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YLR449W","Gene3D","G3DSA:3.10.50.40","-","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YML085C","Gene3D","G3DSA:1.10.287.600","Helix hairpin bin","Tubulin, C-terminal",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YML085C","Gene3D","G3DSA:3.30.1330.20","-","Tubulin/FtsZ, C-terminal domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YML085C","Gene3D","G3DSA:3.40.50.1440","-","Tubulin/FtsZ, GTPase domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YML126C","Gene3D","G3DSA:3.40.47.10","-","Thiolase-like",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YMR080C","Gene3D","G3DSA:2.40.30.230","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YMR083W","Gene3D","G3DSA:3.90.180.10","-","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YMR120C","Gene3D","G3DSA:1.10.287.440","-","AICAR transformylase, insert domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YMR120C","Gene3D","G3DSA:3.40.140.20","-","AICAR transformylase, duplicated domain superfamily",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YMR217W","Gene3D","G3DSA:3.30.300.10","-","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YMR235C","Gene3D","G3DSA:3.80.10.10","Ribonuclease Inhibitor","Leucine-rich repeat domain superfamily",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YNL132W","Gene3D","G3DSA:3.40.630.30","-","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YOL038W;YPR145W","Gene3D","G3DSA:3.60.20.10","Glutamine Phosphoribosylpyrophosphate","Nucleophile aminohydrolases, N-terminal",2,80,11,573,0.489634821397513,1.30170323500184,0.529605010899351
"YAF031","YOR335C","Gene3D","G3DSA:2.40.30.130","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YOR335C","Gene3D","G3DSA:3.10.310.40","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YOR335C","Gene3D","G3DSA:3.30.54.20","-","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YOR335C","Gene3D","G3DSA:3.30.980.10","-","-",1,81,2,582,0.326185375519555,3.58235810066027,0.446070579052497
"YAF031","YOR341W","Gene3D","G3DSA:1.10.132.30","-","RNA polymerase Rpb1, funnel domain superfamily",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YOR341W","Gene3D","G3DSA:1.10.274.100","-","RNA polymerase Rpb1, domain 3 superfamily",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YOR341W","Gene3D","G3DSA:1.10.357.120","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YOR341W","Gene3D","G3DSA:1.20.120.1280","-","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YOR341W","Gene3D","G3DSA:2.40.40.20","-","-",1,81,5,579,0.546841484909924,1.42875080507754,0.577486400004503
"YAF031","YOR341W","Gene3D","G3DSA:3.30.1490.180","RNA polymerase ii","-",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YOR341W","Gene3D","G3DSA:3.30.70.2850","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YPL106C","Gene3D","G3DSA:1.20.1270.10","-","Heat shock protein 70kD, C-terminal domain superfamily",1,81,6,578,0.603142997390812,1.18896359684546,0.625263156219326
"YAF031","YPL160W","Gene3D","G3DSA:1.10.730.10","-","-",1,81,5,579,0.546841484909924,1.42875080507754,0.577486400004503
"YAF031","YPL160W","Gene3D","G3DSA:3.90.740.10","-","Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain",1,81,3,581,0.40952293088516,2.38669620431288,0.478272704626479
"YAF031","YPR041W","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",1,81,4,580,0.482663595035337,1.78819187919853,0.526767990463276
"YAF031","YPR041W","Gene3D","G3DSA:2.20.25.350","-","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YPR041W","Gene3D","G3DSA:3.30.30.50","Translation initiation factor 2 beta","-",1,81,1,583,0.231249294407189,7.15924574692866,0.446070579052497
"YAF031","YAL035W","CDD","cd01887","IF2_eIF5B","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YAL035W","CDD","cd03703","aeIF5B_II","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YAL035W","CDD","cd16266","IF2_aeIF5B_IV","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBL039C","CDD","cd01746","GATase1_CTP_Synthase","CTP synthase GATase domain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBL039C","CDD","cd03113","CTPS_N","CTP synthase, N-terminal",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBL099W","CDD","cd01132","F1_ATPase_alpha","ATP synthase, F1 complex, alpha subunit nucleotide-binding domain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBL099W","CDD","cd18113","ATP-synt_F1_alpha_C","ATP synthase, alpha subunit, C-terminal",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBL099W","CDD","cd18116","ATP-synt_F1_alpha_N","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBR011C","CDD","cd00412","pyrophosphatase","Inorganic pyrophosphatase",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBR121C","CDD","cd00774","GlyRS-like_core","Glycyl-tRNA synthetase-like core domain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBR121C","CDD","cd00858","GlyRS_anticodon","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBR196C","CDD","cd05015","SIS_PGI_1","Phosphoglucose isomerase, SIS domain 1",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YBR196C","CDD","cd05016","SIS_PGI_2","Phosphoglucose isomerase, SIS domain 2",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YCL030C","CDD","cd06572","Histidinol_dh","Histidinol dehydrogenase",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YCL030C","CDD","cd11546","NTP-PPase_His4","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YCR012W","CDD","cd00318","Phosphoglycerate_kinase","Phosphoglycerate kinase",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YDL145C","CDD","cd00200","WD40","-",1,66,5,422,0.584931594315551,1.27809279022672,0.608615941079249
"YAF031","YDL182W","CDD","cd07948","DRE_TIM_HCS","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YDL192W","CDD","cd04150","Arf1_5_like","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YDR050C","CDD","cd00311","TIM","Triosephosphate isomerase",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YDR194C","CDD","cd17964","DEADc_MSS116","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YDR194C;YKR059W;YMR290C","CDD","cd18787","SF2_C_DEAD","-",3,64,13,414,0.372405159487276,1.49140153894471,0.473462631552039
"YAF031","YDR214W","CDD","cd08892","SRPBCC_Aha1","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER025W","CDD","cd01888","eIF2_gamma","Initiation factor eIF2 gamma, GTP-binding domain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER025W","CDD","cd03688","eIF2_gamma_II","Initiation factor eIF2 gamma, domain 2",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER025W","CDD","cd15490","eIF2_gamma_III","Initiation factor eIF2 gamma, C-terminal",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER036C","CDD","cd03221","ABCF_EF-3","-",1,66,4,423,0.519032108104987,1.60046478738046,0.555030551920592
"YAF031","YER086W","CDD","cd01562","Thr-dehyd","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER086W","CDD","cd04906","ACT_ThrD-I_1","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER086W","CDD","cd04907","ACT_ThrD-I_2","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGL026C","CDD","cd04724","Tryptophan_synthase_alpha","Tryptophan synthase, alpha chain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGL026C","CDD","cd06446","Trp-synth_B","Tryptophan synthase, beta chain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGL234W","CDD","cd02196","PurM","Phosphoribosylformylglycinamidine cyclo-ligase",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGL245W","CDD","cd10306","GST_C_GluRS_N","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGL253W","CDD","cd00012","NBD_sugar-kinase_HSP70_actin","-",1,66,3,424,0.442850432556605,2.1371588227313,0.49154079425131
"YAF031","YGR103W","CDD","cd17709","BRCT_pescadillo_like","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR155W","CDD","cd01561","CBS_like","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR155W","CDD","cd04608","CBS_pair_CBS","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR159C","CDD","cd12447","RRM1_gar2","Gar2, RNA recognition motif 1",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR159C","CDD","cd12448","RRM2_gar2","Gar2, RNA recognition motif 2",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR180C;YJL026W","CDD","cd01049","RNRR2","Ribonucleotide reductase small subunit",2,65,2,425,0.0906898569084211,6.49673487756671,0.446070579052497
"YAF031","YGR234W","CDD","cd06184","flavohem_like_fad_nad_binding","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR234W","CDD","cd14777","Yhb1-globin-like","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YGR285C","CDD","cd06257","DnaJ","DnaJ domain",1,66,4,423,0.519032108104987,1.60046478738046,0.555030551920592
"YAF031","YHL034C","CDD","cd00590","RRM_SF","-",1,66,2,425,0.354810288644559,3.20864172424491,0.455877461773615
"YAF031","YHR019C","CDD","cd00776","AsxRS_core","-",1,66,2,425,0.354810288644559,3.20864172424491,0.455877461773615
"YAF031","YHR019C","CDD","cd04323","AsnRS_cyto_like_N","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YHR020W","CDD","cd00778","ProRS_core_arch_euk","Prolyl-tRNA synthetase, catalytic domain",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YHR020W","CDD","cd00862","ProRS_anticodon_zinc","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YHR052W","CDD","cd00403","Ribosomal_L1","Ribosomal protein L1/ribosomal biogenesis protein",1,66,2,425,0.354810288644559,3.20864172424491,0.455877461773615
"YAF031","YHR064C","CDD","cd10232","ScSsz1p_like_NBD","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YHR174W","CDD","cd03313","enolase","Enolase",1,66,2,425,0.354810288644559,3.20864172424491,0.455877461773615
"YAF031","YHR208W","CDD","cd01557","BCAT_beta_family","Branched-chain aminotransferase",1,66,2,425,0.354810288644559,3.20864172424491,0.455877461773615
"YAF031","YIL053W","CDD","cd07527","HAD_ScGPP-like","-",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YJL014W","CDD","cd03337","TCP1_gamma","T-complex protein 1, gamma subunit",1,66,1,426,0.253098028266172,6.41371474089473,0.446070579052497
"YAF031","YJR109C","CDD","cd01423","MGS_CPS_I_III","-",1,66,2,425,0.354810288644559,3.20864172424491,0.455877461773615
