#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1440396	853133	854817	33472	34992	YGR218W	YIR001C	CRM1	SGN1	KAP124|XPO1|exportin CRM1|L000000420	RBP1|RBP29	Affinity Capture-MS	physical	Kirli K (2015)	PUBMED:26673895	559292	559292	High Throughput	-	-	Cargo A|Intreaction in the presence of RanGTP	-	BIOGRID	P30822	-	NP_011734	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537309	855836	854817	35923	34992	YPL240C	YIR001C	HSP82	SGN1	HSP90|Hsp90 family chaperone HSP82|L000000822	RBP1|RBP29	Affinity Capture-MS	physical	Woodford MR (2016)	PUBMED:26804907	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	P02829	-	NP_015084	P40561	-	NP_012266	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890842	854016	854817	34268	34992	YOL149W	YIR001C	DCP1	SGN1	MRT2|L000002960|L000003045|S000029311	RBP1|RBP29	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1902	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dcp1-5007 - sgn1 [SGA score = 0.1902, P-value = 0.01502]	-	BIOGRID	Q12517	-	NP_014492	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909192	854817	851327	34992	31846	YIR001C	YDL200C	SGN1	MGT1	RBP1|RBP29	MGMT|L000001106	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1835	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - mgt1 [SGA score = 0.1835, P-value = 0.0005199]	-	BIOGRID	P40561	-	NP_012266	P26188	-	NP_010081	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909193	854817	851858	34992	32321	YIR001C	YDR265W	SGN1	PEX10	RBP1|RBP29	PAS4|ubiquitin-protein ligase peroxin 10|L000003961	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.162	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - pex10 [SGA score = 0.1620, P-value = 0.005823]	-	BIOGRID	P40561	-	NP_012266	Q05568	-	NP_010551	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909194	854817	850889	34992	31462	YIR001C	YLR192C	SGN1	HCR1	RBP1|RBP29	S000007439	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2603	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - hcr1 [SGA score = 0.2603, P-value = 0.04727]	-	BIOGRID	P40561	-	NP_012266	Q05775	-	NP_013293	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1958276	852261	854817	32678	34992	YBL020W	YIR001C	RFT1	SGN1	L000001626	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1309	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rft1-5028 - sgn1 [SGA score = -0.1309, P-value = 0.02063]	-	BIOGRID	P38206	-	NP_009533	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1958762	852245	854817	32662	34992	YBL035C	YIR001C	POL12	SGN1	DNA-directed DNA polymerase alpha subunit POL12|L000002698	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1556	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pol12-ts - sgn1 [SGA score = -0.1556, P-value = 0.0227]	-	BIOGRID	P38121	-	NP_009518	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1959624	852287	854817	32703	34992	YBR002C	YIR001C	RER2	SGN1	L000004874	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1376	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rer2-5008 - sgn1 [SGA score = -0.1376, P-value = 1.719E-6]	-	BIOGRID	P35196	-	NP_009556	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1962721	852549	854817	32942	34992	YBR247C	YIR001C	ENP1	SGN1	MEG1|L000003200|L000001059	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3747	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: enp1-1 - sgn1 [SGA score = -0.3747, P-value = 1.322E-18]	-	BIOGRID	P38333	-	NP_009806	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1975253	856655	854817	36674	34992	YEL055C	YIR001C	POL5	SGN1	L000004119	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5038	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pol5-3 - sgn1 [SGA score = -0.5038, P-value = 2.541E-132]	-	BIOGRID	P39985	-	NP_010859	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1980585	850612	854817	31209	34992	YFR051C	YIR001C	RET2	SGN1	L000004127	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5595	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ret2-1 - sgn1 [SGA score = -0.5595, P-value = 2.169E-39]	-	BIOGRID	P43621	-	NP_116709	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1987420	856431	854817	36467	34992	YHR036W	YIR001C	BRL1	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.15	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brl1-c371r - sgn1 [SGA score = -0.1500, P-value = 0.006469]	-	BIOGRID	P38770	-	NP_011901	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1998609	850676	854817	31265	34992	YLL050C	YIR001C	COF1	SGN1	cofilin|L000000377	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1609	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cof1-8-supp1 - sgn1 [SGA score = -0.1609, P-value = 0.01203]	-	BIOGRID	Q03048	-	NP_013050	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1999083	850695	854817	31282	34992	YLR009W	YIR001C	RLP24	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.203	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rlp24-5005 - sgn1 [SGA score = -0.2030, P-value = 0.01419]	-	BIOGRID	Q07915	-	NP_013109	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2002137	850982	854817	31544	34992	YLR276C	YIR001C	DBP9	SGN1	L000004249	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1206	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp9-5001 - sgn1 [SGA score = -0.1206, P-value = 0.0001355]	-	BIOGRID	Q06218	-	NP_013378	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2010117	855549	854817	35658	34992	YNL172W	YIR001C	APC1	SGN1	anaphase promoting complex subunit 1|L000004053	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1409	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc1-5004 - sgn1 [SGA score = -0.1409, P-value = 2.067E-14]	-	BIOGRID	P53886	-	NP_014227	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2011120	855505	854817	35620	34992	YNL216W	YIR001C	RAP1	SGN1	GRF1|TBA1|TUF1|DNA-binding transcription factor RAP1|L000001581	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2151	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rap1-1 - sgn1 [SGA score = -0.2151, P-value = 0.02478]	-	BIOGRID	P11938	-	NP_014183	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2022233	855884	854817	35968	34992	YPL217C	YIR001C	BMS1	SGN1	GTPase BMS1	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2949	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bms1-1-supp1 - sgn1 [SGA score = -0.2949, P-value = 3.666E-5]	-	BIOGRID	Q08965	-	NP_015107	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2024829	856290	854817	36334	34992	YPR161C	YIR001C	SGV1	SGN1	BUR1|cyclin-dependent serine/threonine protein kinase SGV1|L000001878	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1954	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgv1-80 - sgn1 [SGA score = -0.1954, P-value = 0.02186]	-	BIOGRID	P23293	-	NP_015487	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2089660	851476	854817	31978	34992	YDL083C	YIR001C	RPS16B	SGN1	ribosomal 40S subunit protein S16B|S9|rp61R|S16B|L000004478	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1258	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps16b - sgn1 [SGA score = -0.1258, P-value = 0.0008825]	-	BIOGRID	P0CX51|P0CX52	-	NP_010200	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2096809	851754	854817	32227	34992	YDR174W	YIR001C	HMO1	SGN1	HSM2|L000003234	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1298	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hmo1 - sgn1 [SGA score = -0.1298, P-value = 1.422E-6]	-	BIOGRID	Q03973	-	NP_010459	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2096868	851755	854817	32228	34992	YDR175C	YIR001C	RSM24	SGN1	mitochondrial 37S ribosomal protein RSM24	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1657	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rsm24-supp1a - sgn1 [SGA score = -0.1657, P-value = 0.007103]	-	BIOGRID	Q03976	-	NP_010460	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2097173	851767	854817	32240	34992	YDR186C	YIR001C	YDR186C	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1469	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ydr186c - sgn1 [SGA score = -0.1469, P-value = 0.01662]	-	BIOGRID	Q04007	-	NP_010472	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2098240	851839	854817	32302	34992	YDR252W	YIR001C	BTT1	SGN1	CCR4-NOT core subunit BTT1|L000000195	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1674	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: btt1 - sgn1 [SGA score = -0.1674, P-value = 0.04526]	-	BIOGRID	P40314	-	NP_010538	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2099096	851888	854817	32346	34992	YDR294C	YIR001C	DPL1	SGN1	BST1|sphinganine-1-phosphate aldolase DPL1|L000004296	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3832	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dpl1 - sgn1 [SGA score = -0.3832, P-value = 0.003184]	-	BIOGRID	Q05567	-	NP_010580	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2108749	856818	854817	36829	34992	YER085C	YIR001C	YER085C	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2243	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yer085c - sgn1 [SGA score = -0.2243, P-value = 0.04543]	-	BIOGRID	P40058	-	NP_011008	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2110200	856873	854817	36880	34992	YER134C	YIR001C	YER134C	SGN1	Mg-dependent acid phosphatase|MDP-1	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.16	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yer134c - sgn1 [SGA score = -0.1600, P-value = 6.259E-5]	-	BIOGRID	P40081	-	NP_011060	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2111189	856928	854817	36934	34992	YER180C-A	YIR001C	SLO1	SGN1	S000028475	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1491	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: slo1 - sgn1 [SGA score = -0.1491, P-value = 0.00864]	-	BIOGRID	Q3E784	-	NP_796378	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2112355	850500	854817	31103	34992	YFL044C	YIR001C	OTU1	SGN1	YOD1	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2155	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: otu1 - sgn1 [SGA score = -0.2155, P-value = 0.01834]	-	BIOGRID	P43558	-	NP_116610	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2116539	852733	854817	33108	34992	YGL144C	YIR001C	ROG1	SGN1	putative lipase ROG1	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1731	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rog1 - sgn1 [SGA score = -0.1731, P-value = 0.002747]	-	BIOGRID	P53118	-	NP_011371	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2122196	853083	854817	33425	34992	YGR173W	YIR001C	RBG2	SGN1	GIR1	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.178	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rbg2 - sgn1 [SGA score = -0.1780, P-value = 0.04204]	-	BIOGRID	P53295	-	NP_011689	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2122435	853096	854817	33436	34992	YGR184C	YIR001C	UBR1	SGN1	PTR1|E3 ubiquitin-protein ligase UBR1|L000002420	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1281	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ubr1 - sgn1 [SGA score = -0.1281, P-value = 6.975E-5]	-	BIOGRID	P19812	-	NP_011700	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2123587	853147	854817	33484	34992	YGR232W	YIR001C	NAS6	SGN1	-	RBP1|RBP29	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1843	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nas6 - sgn1 [SGA score = -0.1843, P-value = 0.006297]	-	BIOGRID	P50086	-	NP_011748	P40561	-	NP_012266	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133640	854817	850427	34992	31040	YIR001C	YCR063W	SGN1	BUD31	RBP1|RBP29	CWC14	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1218	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - bud31 [SGA score = -0.1218, P-value = 0.04631]	-	BIOGRID	P40561	-	NP_012266	P25337	-	NP_009990	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133641	854817	850434	34992	31046	YIR001C	YCR071C	SGN1	IMG2	RBP1|RBP29	mitochondrial 54S ribosomal protein IMG2|L000004446	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1815	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - img2 [SGA score = -0.1815, P-value = 0.0016]	-	BIOGRID	P40561	-	NP_012266	P25642	-	NP_009996	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133642	854817	851372	34992	31884	YIR001C	YDL226C	SGN1	GCS1	RBP1|RBP29	L000000693	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2755	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - gcs1 [SGA score = -0.2755, P-value = 0.003907]	-	BIOGRID	P40561	-	NP_012266	P35197	-	NP_010055	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133643	854817	851705	34992	32183	YIR001C	YDR127W	SGN1	ARO1	RBP1|RBP29	pentafunctional protein ARO1p|L000000116	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3627	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - aro1 [SGA score = -0.3627, P-value = 9.687E-5]	-	BIOGRID	P40561	-	NP_012266	P08566	-	NP_010412	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133644	854817	851832	34992	32296	YIR001C	YDR245W	SGN1	MNN10	RBP1|RBP29	BED1|REC41|SLC2|L000002793|L000002853	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.24	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - mnn10-supp1 [SGA score = -0.2400, P-value = 1.27E-5]	-	BIOGRID	P40561	-	NP_012266	P50108	-	NP_010531	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133645	854817	850545	34992	31143	YIR001C	YFL003C	SGN1	MSH4	RBP1|RBP29	MutS family protein MSH4|L000001192	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1811	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - msh4 [SGA score = -0.1811, P-value = 0.04247]	-	BIOGRID	P40561	-	NP_012266	P40965	-	NP_116652	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133646	854817	852940	34992	33296	YIR001C	YGR049W	SGN1	SCM4	RBP1|RBP29	L000001814	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1209	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - scm4 [SGA score = -0.1209, P-value = 0.01236]	-	BIOGRID	P40561	-	NP_012266	P32564	-	NP_011563	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133647	854817	856590	34992	36617	YIR001C	YHR184W	SGN1	SSP1	RBP1|RBP29	SPO3|L000004410|L000004488	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1255	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - ssp1 [SGA score = -0.1255, P-value = 0.01737]	-	BIOGRID	P40561	-	NP_012266	P38871	-	NP_012054	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133648	854817	853537	34992	33830	YIR001C	YJR074W	SGN1	MOG1	RBP1|RBP29	L000004615	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2545	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - mog1 [SGA score = -0.2545, P-value = 0.02082]	-	BIOGRID	P40561	-	NP_012266	P47123	-	NP_012608	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2133649	854817	853538	34992	33831	YIR001C	YJR075W	SGN1	HOC1	RBP1|RBP29	L000003274	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1793	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgn1 - hoc1 [SGA score = -0.1793, P-value = 3.525E-10]	-	BIOGRID	P40561	-	NP_012266	P47124	-	NP_012609	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
