#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1930357	856912	852457	36918	32859	YER165W	YBR160W	PAB1	CDC28	polyadenylate-binding protein|L000001327	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1833	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - cdc28-1 [SGA score = -0.1532, P-value = 2.954E-5]|alleles: pab1-5001 - cdc28-4 [SGA score = -0.1781, P-value = 1.343E-18]|alleles: pab1-5002 - cdc28-4 [SGA score = -0.1833, P-value = 0.000749]	-	BIOGRID	P04147	-	NP_011092	P00546	-	NP_009718	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930358	856912	852492	36918	32890	YER165W	YBR193C	PAB1	MED8	polyadenylate-binding protein|L000001327	L000003917	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1468	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - med8-39 [SGA score = -0.1468, P-value = 1.072E-5]|alleles: pab1-5001 - med8-51 [SGA score = -0.1297, P-value = 6.217E-36]	-	BIOGRID	P04147	-	NP_011092	P38304	-	NP_009752	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930359	856912	852497	36918	32895	YER165W	YBR198C	PAB1	TAF5	polyadenylate-binding protein|L000001327	TAF90|TafII90|L000004155	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.184	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - taf5-15 [SGA score = -0.1840, P-value = 1.447E-5]|alleles: pab1-5001 - taf5-20 [SGA score = -0.1607, P-value = 0.001608]|alleles: pab1-5002 - taf5-3 [SGA score = -0.1298, P-value = 0.00153]|alleles: pab1-5004 - taf5-20 [SGA score = -0.1462, P-value = 0.01886]	-	BIOGRID	P04147	-	NP_011092	P38129	-	NP_009757	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930360	856912	852555	36918	32948	YER165W	YBR253W	PAB1	SRB6	polyadenylate-binding protein|L000001327	MED22|L000002053	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1775	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - srb6-5001 [SGA score = -0.1775, P-value = 0.005064]|alleles: pab1-5004 - srb6-5001 [SGA score = -0.1721, P-value = 0.02201]	-	BIOGRID	P04147	-	NP_011092	P32570	-	NP_009812	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930361	856912	851461	36918	31965	YER165W	YDL097C	PAB1	RPN6	polyadenylate-binding protein|L000001327	NAS4|proteasome regulatory particle lid subunit RPN6|L000004306	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2188	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - rpn6-5001 [SGA score = -0.1385, P-value = 0.01978]|alleles: pab1-5002 - rpn6-1 [SGA score = -0.1451, P-value = 8.314E-5]|alleles: pab1-5002 - rpn6-5001 [SGA score = -0.2188, P-value = 1.275E-8]	-	BIOGRID	P04147	-	NP_011092	Q12377	-	NP_010186	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930362	856912	851415	36918	31921	YER165W	YDL140C	PAB1	RPO21	polyadenylate-binding protein|L000001327	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1912	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - rpo21-1 [SGA score = -0.1213, P-value = 0.03172]|alleles: pab1-5002 - rpo21-1 [SGA score = -0.1786, P-value = 5.786E-13]|alleles: pab1-5004 - rpo21-1 [SGA score = -0.1912, P-value = 2.353E-34]	-	BIOGRID	P04147	-	NP_011092	P04050	-	NP_010141	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930363	856912	851576	36918	32064	YER165W	YDR013W	PAB1	PSF1	polyadenylate-binding protein|L000001327	CDC101	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1771	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - psf1-1 [SGA score = -0.1757, P-value = 0.0004754]|alleles: pab1-5002 - psf1-1 [SGA score = -0.1771, P-value = 7.068E-21]|alleles: pab1-5004 - psf1-1 [SGA score = -0.1489, P-value = 0.0004481]	-	BIOGRID	P04147	-	NP_011092	Q12488	-	NP_010296	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930364	856912	851623	36918	32106	YER165W	YDR052C	PAB1	DBF4	polyadenylate-binding protein|L000001327	DNA52|LSD7|protein serine/threonine kinase activating protein DBF4|L000000488|S000029149|L000000513	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.16	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - dbf4-ts [SGA score = -0.1600, P-value = 1.622E-22]|alleles: pab1-5002 - dbf4-ts [SGA score = -0.1484, P-value = 2.171E-17]	-	BIOGRID	P04147	-	NP_011092	P32325	-	NP_010337	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930365	856912	851634	36918	32117	YER165W	YDR062W	PAB1	LCB2	polyadenylate-binding protein|L000001327	SCS1|TSC1|serine C-palmitoyltransferase LCB2|L000001819	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.199	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - lcb2-2 [SGA score = -0.1990, P-value = 1.132E-5]|alleles: pab1-5004 - lcb2-16 [SGA score = -0.1644, P-value = 0.001126]|alleles: pab1-5004 - lcb2-2 [SGA score = -0.1356, P-value = 2.002E-8]	-	BIOGRID	P04147	-	NP_011092	P40970	-	NP_010347	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930366	856912	851661	36918	32144	YER165W	YDR088C	PAB1	SLU7	polyadenylate-binding protein|L000001327	SLT17|L000001922	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1247	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - slu7-ts2 [SGA score = -0.1247, P-value = 0.0252]	-	BIOGRID	P04147	-	NP_011092	Q02775	-	NP_010373	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930367	856912	851723	36918	32199	YER165W	YDR145W	PAB1	TAF12	polyadenylate-binding protein|L000001327	TAF61|TAF68|TafII61|TafII68|L000003462	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1668	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - taf12-ts23 [SGA score = -0.1668, P-value = 0.0004992]|alleles: pab1-5002 - taf12-w486stop [SGA score = -0.1221, P-value = 0.004105]	-	BIOGRID	P04147	-	NP_011092	Q03761	-	NP_010429	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930368	856912	851814	36918	32280	YER165W	YDR228C	PAB1	PCF11	polyadenylate-binding protein|L000001327	L000004116	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.142	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - pcf11-ts2 [SGA score = -0.1420, P-value = 4.018E-23]	-	BIOGRID	P04147	-	NP_011092	P39081	-	NP_010514	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930369	856912	851886	36918	32344	YER165W	YDR292C	PAB1	SRP101	polyadenylate-binding protein|L000001327	Signal recognition particle receptor subunit alpha|L000002067	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3728	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - srp101-47 [SGA score = -0.1445, P-value = 0.02346]|alleles: pab1-5002 - srp101-47 [SGA score = -0.1802, P-value = 7.513E-6]|alleles: pab1-5004 - srp101-47 [SGA score = -0.3728, P-value = 2.482E-13]	-	BIOGRID	P04147	-	NP_011092	P32916	-	NP_010578	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930370	856912	851906	36918	32364	YER165W	YDR311W	PAB1	TFB1	polyadenylate-binding protein|L000001327	TFIIH/NER complex subunit TFB1|L000002284	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2253	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - tfb1-6 [SGA score = -0.1328, P-value = 0.006396]|alleles: pab1-5004 - tfb1-6 [SGA score = -0.2253, P-value = 7.735E-10]	-	BIOGRID	P04147	-	NP_011092	P32776	-	NP_010597	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930371	856912	851931	36918	32388	YER165W	YDR331W	PAB1	GPI8	polyadenylate-binding protein|L000001327	L000004086	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1208	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - gpi8-ts [SGA score = -0.1208, P-value = 0.001201]	-	BIOGRID	P04147	-	NP_011092	P49018	-	NP_010618	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930372	856912	852100	36918	32541	YER165W	YDR489W	PAB1	SLD5	polyadenylate-binding protein|L000001327	CDC105	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2188	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - sld5-5001 [SGA score = -0.2188, P-value = 2.385E-39]	-	BIOGRID	P04147	-	NP_011092	Q03406	-	NP_010777	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930373	856912	850539	36918	31138	YER165W	YFL009W	PAB1	CDC4	polyadenylate-binding protein|L000001327	SCF ubiquitin ligase complex subunit CDC4|L000000244	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2844	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - cdc4-1 [SGA score = -0.2563, P-value = 7.883E-10]|alleles: pab1-5001 - cdc4-3 [SGA score = -0.1444, P-value = 9.917E-18]|alleles: pab1-5002 - cdc4-1 [SGA score = -0.1591, P-value = 9.06E-7]|alleles: pab1-5002 - cdc4-3 [SGA score = -0.2098, P-value = 5.966E-6]|alleles: pab1-5004 - cdc4-1 [SGA score = -0.1781, P-value = 0.02565]|alleles: pab1-5004 - cdc4-3 [SGA score = -0.2844, P-value = 5.808E-52]	-	BIOGRID	P04147	-	NP_011092	P07834	-	NP_116585	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930374	856912	850515	36918	31117	YER165W	YFL029C	PAB1	CAK1	polyadenylate-binding protein|L000001327	CIV1|cyclin-dependent protein kinase-activating kinase CAK1|L000003177	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1805	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - cak1-23 [SGA score = -0.1398, P-value = 0.02563]|alleles: pab1-5002 - cak1-23 [SGA score = -0.1659, P-value = 0.0002567]|alleles: pab1-5004 - cak1-23 [SGA score = -0.1805, P-value = 0.008688]	-	BIOGRID	P04147	-	NP_011092	P43568	-	NP_116624	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930375	856912	850508	36918	31111	YER165W	YFL034C-B	PAB1	MOB2	polyadenylate-binding protein|L000001327	YFL035C|YFL035C-A|L000003535|S000007658|S000002966	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1547	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - mob2-36 [SGA score = -0.1449, P-value = 4.53E-8]|alleles: pab1-5004 - mob2-11 [SGA score = -0.1417, P-value = 0.02529]|alleles: pab1-5004 - mob2-19 [SGA score = -0.1547, P-value = 0.004264]|alleles: pab1-5004 - mob2-8 [SGA score = -0.1475, P-value = 0.03175]	-	BIOGRID	P04147	-	NP_011092	P43563	-	NP_116618	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930376	856912	850555	36918	31153	YER165W	YFR005C	PAB1	SAD1	polyadenylate-binding protein|L000001327	L000001795	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1461	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - sad1-1 [SGA score = -0.1461, P-value = 0]	-	BIOGRID	P04147	-	NP_011092	P43589	-	NP_116660	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930377	856912	852834	36918	33200	YER165W	YGL048C	PAB1	RPT6	polyadenylate-binding protein|L000001327	CIM3|CRL3|SCB68|SUG1|proteasome regulatory particle base subunit RPT6|L000002174|L000000406|L000002265	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2163	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - rpt6-25 [SGA score = -0.1464, P-value = 0.02071]|alleles: pab1-5002 - rpt6-1-supp1 [SGA score = -0.1579, P-value = 0.0001189]|alleles: pab1-5002 - rpt6-20 [SGA score = -0.2083, P-value = 5.802E-9]|alleles: pab1-5002 - rpt6-25 [SGA score = -0.2163, P-value = 1.902E-15]|alleles: pab1-5004 - rpt6-25 [SGA score = -0.1805, P-value = 0.004838]	-	BIOGRID	P04147	-	NP_011092	Q01939	-	NP_011467	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930378	856912	852766	36918	33139	YER165W	YGL112C	PAB1	TAF6	polyadenylate-binding protein|L000001327	TAF60|TafII60|L000002828	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1224	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - taf6-ts [SGA score = -0.1224, P-value = 0.0005184]	-	BIOGRID	P04147	-	NP_011092	P53040	-	NP_011403	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930379	856912	852765	36918	33138	YER165W	YGL113W	PAB1	SLD3	polyadenylate-binding protein|L000001327	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1665	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - sld3-5001 [SGA score = -0.1665, P-value = 0.0003583]	-	BIOGRID	P04147	-	NP_011092	P53135	-	NP_011402	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930380	856912	852735	36918	33110	YER165W	YGL142C	PAB1	GPI10	polyadenylate-binding protein|L000001327	L000004297	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1295	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - gpi10-5001 [SGA score = -0.1295, P-value = 0.0002467]	-	BIOGRID	P04147	-	NP_011092	P30777	-	NP_011373	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930381	856912	852885	36918	33246	YER165W	YGR002C	PAB1	SWC4	polyadenylate-binding protein|L000001327	EAF2|GOD1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2405	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - swc4-4 [SGA score = -0.2405, P-value = 4.667E-53]	-	BIOGRID	P04147	-	NP_011092	P53201	-	NP_011516	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930382	856912	852889	36918	33250	YER165W	YGR006W	PAB1	PRP18	polyadenylate-binding protein|L000001327	L000001505	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1991	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - prp18-1202 [SGA score = -0.1991, P-value = 1.881E-5]|alleles: pab1-5001 - prp18-ts [SGA score = -0.1716, P-value = 0.006746]	-	BIOGRID	P04147	-	NP_011092	P33411	-	NP_011520	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930383	856912	853016	36918	33364	YER165W	YGR119C	PAB1	NUP57	polyadenylate-binding protein|L000001327	FG-nucleoporin NUP57|L000002619	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2446	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - nup57-e17 [SGA score = -0.1200, P-value = 0.001107]|alleles: pab1-5004 - nup57-e17 [SGA score = -0.2446, P-value = 0]	-	BIOGRID	P04147	-	NP_011092	P48837	-	NP_011634	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930384	856912	853090	36918	33431	YER165W	YGR179C	PAB1	OKP1	polyadenylate-binding protein|L000001327	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1651	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - okp1-5 [SGA score = -0.1651, P-value = 2.281E-19]	-	BIOGRID	P04147	-	NP_011092	P53298	-	NP_011695	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930385	856912	853109	36918	33448	YER165W	YGR195W	PAB1	SKI6	polyadenylate-binding protein|L000001327	ECM20|RRP41|L000003895|L000004426	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3399	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - ski6-5001 [SGA score = -0.1556, P-value = 0.00217]|alleles: pab1-5004 - ski6-5001 [SGA score = -0.3399, P-value = 4.121E-13]	-	BIOGRID	P04147	-	NP_011092	P46948	-	NP_011711	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930386	856912	856431	36918	36467	YER165W	YHR036W	PAB1	BRL1	polyadenylate-binding protein|L000001327	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3127	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - brl1-2221 [SGA score = -0.1711, P-value = 2.123E-10]|alleles: pab1-5001 - brl1-c371r [SGA score = -0.1383, P-value = 0.0009362]|alleles: pab1-5001 - brl1-c371s [SGA score = -0.1529, P-value = 4.131E-6]|alleles: pab1-5002 - brl1-c371r [SGA score = -0.1288, P-value = 0.008136]|alleles: pab1-5002 - brl1-c371s [SGA score = -0.1706, P-value = 1.025E-8]|alleles: pab1-5004 - brl1-2221 [SGA score = -0.2424, P-value = 0.000197]|alleles: pab1-5004 - brl1-c371r [SGA score = -0.2456, P-value = 0.0002059]|alleles: pab1-5004 - brl1-c371s [SGA score = -0.2749, P-value = 0]|alleles: pab1-5004 - brl1-k405i [SGA score = -0.3127, P-value = 1.37E-12]	-	BIOGRID	P04147	-	NP_011092	P38770	-	NP_011901	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930387	856912	856455	36918	36490	YER165W	YHR058C	PAB1	MED6	polyadenylate-binding protein|L000001327	L000003569	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1468	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - med6-ts [SGA score = -0.1468, P-value = 0.004905]|alleles: pab1-5002 - med6-ts [SGA score = -0.1352, P-value = 0.01949]	-	BIOGRID	P04147	-	NP_011092	P38782	-	NP_011925	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930388	856912	856466	36918	36501	YER165W	YHR069C	PAB1	RRP4	polyadenylate-binding protein|L000001327	L000003549	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1525	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - rrp4-1 [SGA score = -0.1525, P-value = 0.0006904]	-	BIOGRID	P04147	-	NP_011092	P38792	-	NP_011936	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930389	856912	856488	36918	36523	YER165W	YHR088W	PAB1	RPF1	polyadenylate-binding protein|L000001327	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1451	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - rpf1-5001 [SGA score = -0.1451, P-value = 0.000178]|alleles: pab1-5002 - rpf1-5001 [SGA score = -0.1350, P-value = 0.00235]	-	BIOGRID	P04147	-	NP_011092	P38805	-	NP_011956	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930390	856912	856571	36918	36600	YER165W	YHR166C	PAB1	CDC23	polyadenylate-binding protein|L000001327	anaphase promoting complex subunit CDC23|L000000261	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3697	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - cdc23-1 [SGA score = -0.1356, P-value = 0.01377]|alleles: pab1-5002 - cdc23-1 [SGA score = -0.2297, P-value = 1.185E-10]|alleles: pab1-5004 - cdc23-1 [SGA score = -0.3697, P-value = 9.485E-25]	-	BIOGRID	P04147	-	NP_011092	P16522	-	NP_012036	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930391	856912	854700	36918	34885	YER165W	YIL106W	PAB1	MOB1	polyadenylate-binding protein|L000001327	L000003356	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1287	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5001 - mob1-5001 [SGA score = -0.1287, P-value = 0.02444]	-	BIOGRID	P04147	-	NP_011092	P40484	-	NP_012160	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
