#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1941016	853806	851814	34074	32280	YKL059C	YDR228C	MPE1	PCF11	-	L000004116	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.169	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - pcf11-2 [SGA score = -0.1408, P-value = 3.245E-6]|alleles: mpe1-5005 - pcf11-ts10 [SGA score = -0.1295, P-value = 9.844E-6]|alleles: mpe1-5005 - pcf11-ts2 [SGA score = -0.1690, P-value = 2.183E-22]	-	BIOGRID	P35728	-	NP_012864	P39081	-	NP_010514	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941017	853806	851882	34074	32341	YKL059C	YDR288W	MPE1	NSE3	-	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1333	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - nse3-ts4 [SGA score = -0.1333, P-value = 3.396E-7]	-	BIOGRID	P35728	-	NP_012864	Q05541	-	NP_010574	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941018	853806	852013	34074	32464	YKL059C	YDR404C	MPE1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1335	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rpb7-5001 [SGA score = -0.1335, P-value = 0]	-	BIOGRID	P35728	-	NP_012864	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941019	853806	852047	34074	32493	YKL059C	YDR437W	MPE1	GPI19	-	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1494	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - gpi19-5001 [SGA score = -0.1494, P-value = 7.584E-9]	-	BIOGRID	P35728	-	NP_012864	Q04082	-	NP_010725	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941020	853806	856901	34074	36907	YKL059C	YER157W	MPE1	COG3	-	GRD20|SEC34|L000004876	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1485	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - cog3-1 [SGA score = -0.1485, P-value = 0.0257]	-	BIOGRID	P35728	-	NP_012864	P40094	-	NP_011084	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941021	853806	850539	34074	31138	YKL059C	YFL009W	MPE1	CDC4	-	SCF ubiquitin ligase complex subunit CDC4|L000000244	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4234	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - cdc4-1 [SGA score = -0.4234, P-value = 9.396E-5]	-	BIOGRID	P35728	-	NP_012864	P07834	-	NP_116585	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941022	853806	850508	34074	31111	YKL059C	YFL034C-B	MPE1	MOB2	-	YFL035C|YFL035C-A|L000003535|S000007658|S000002966	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1225	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - mob2-26-supp1 [SGA score = -0.1225, P-value = 8.854E-5]	-	BIOGRID	P35728	-	NP_012864	P43563	-	NP_116618	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941023	853806	852838	34074	33204	YKL059C	YGL044C	MPE1	RNA15	-	L000001651	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2566	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rna15-58 [SGA score = -0.2566, P-value = 3.388E-6]	-	BIOGRID	P35728	-	NP_012864	P25299	-	NP_011471	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941024	853806	852788	34074	33159	YKL059C	YGL092W	MPE1	NUP145	-	RAT10|L000001294	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1556	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - nup145-r4 [SGA score = -0.1556, P-value = 0.01222]	-	BIOGRID	P35728	-	NP_012864	P49687	-	NP_011423	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941025	853806	852885	34074	33246	YKL059C	YGR002C	MPE1	SWC4	-	EAF2|GOD1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1943	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - swc4-4 [SGA score = -0.1943, P-value = 0.00173]	-	BIOGRID	P35728	-	NP_012864	P53201	-	NP_011516	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941026	853806	853041	34074	33386	YKL059C	YGR140W	MPE1	CBF2	-	CEP2|CSL5|CTF14|NDC10|CBF3A|L000000430|L000001238|L000000221	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1205	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - cbf2-42 [SGA score = -0.1205, P-value = 0.0006247]	-	BIOGRID	P35728	-	NP_012864	P32504	-	NP_011656	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941027	853806	853082	34074	33424	YKL059C	YGR172C	MPE1	YIP1	-	L000003259	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.416	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - yip1-4 [SGA score = -0.4160, P-value = 7.34E-10]	-	BIOGRID	P35728	-	NP_012864	P53039	-	NP_011688	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941028	853806	856431	34074	36467	YKL059C	YHR036W	MPE1	BRL1	-	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.149	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - brl1-2221 [SGA score = -0.1490, P-value = 0.0005692]|alleles: mpe1-5005 - brl1-3231 [SGA score = -0.1221, P-value = 0.0003173]|alleles: mpe1-5005 - brl1-c371s [SGA score = -0.1417, P-value = 0.0009264]	-	BIOGRID	P35728	-	NP_012864	P38770	-	NP_011901	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941029	853806	854691	34074	34876	YKL059C	YIL115C	MPE1	NUP159	-	NUP158|RAT7|FG-nucleoporin NUP159|L000002782	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1298	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - nup159-1 [SGA score = -0.1298, P-value = 1.234E-10]	-	BIOGRID	P35728	-	NP_012864	P40477	-	NP_012151	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941030	853806	854825	34074	35000	YKL059C	YIR008C	MPE1	PRI1	-	DNA primase subunit PRI1|L000001489	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1532	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - pri1-m4 [SGA score = -0.1532, P-value = 1.521E-45]	-	BIOGRID	P35728	-	NP_012864	P10363	-	NP_012273	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941031	853806	853410	34074	33718	YKL059C	YJL039C	MPE1	NUP192	-	S000007465	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1441	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - nup192-15 [SGA score = -0.1441, P-value = 2.291E-6]	-	BIOGRID	P35728	-	NP_012864	P47054	-	NP_012495	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941032	853806	853555	34074	33847	YKL059C	YJR093C	MPE1	FIP1	-	L000002775	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2158	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - fip1-5001 [SGA score = -0.2158, P-value = 2.887E-8]	-	BIOGRID	P35728	-	NP_012864	P45976	-	NP_012626	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941033	853806	850775	34074	31359	YKL059C	YLR086W	MPE1	SMC4	-	condensin subunit SMC4|L000003472	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1247	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - smc4-1 [SGA score = -0.1247, P-value = 1.552E-11]	-	BIOGRID	P35728	-	NP_012864	Q12267	-	NP_013187	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941034	853806	850883	34074	31456	YKL059C	YLR186W	MPE1	EMG1	-	NEP1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1228	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - emg1-1-supp1 [SGA score = -0.1228, P-value = 0.0004549]	-	BIOGRID	P35728	-	NP_012864	Q06287	-	NP_013287	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941035	853806	851000	34074	31559	YKL059C	YLR293C	MPE1	GSP1	-	CNR1|CST17|Ran GTPase GSP1|L000000736	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2042	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - gsp1-p162l [SGA score = -0.2042, P-value = 2.439E-16]	-	BIOGRID	P35728	-	NP_012864	P32835	-	NP_013396	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941036	853806	851061	34074	31610	YKL059C	YLR347C	MPE1	KAP95	-	RSL1|L000002781|L000002885	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5372	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - kap95-e126k [SGA score = -0.2212, P-value = 8.509E-18]|alleles: mpe1-5005 - kap95-l63a [SGA score = -0.5372, P-value = 6.631E-20]	-	BIOGRID	P35728	-	NP_012864	Q06142	-	NP_013451	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941037	853806	851095	34074	31638	YKL059C	YLR378C	MPE1	SEC61	-	translocon subunit SEC61|L000001852	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2085	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - sec61-2 [SGA score = -0.2085, P-value = 8.76E-9]	-	BIOGRID	P35728	-	NP_012864	P32915	-	NP_013482	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941038	853806	854933	34074	35097	YKL059C	YML069W	MPE1	POB3	-	FACT complex subunit POB3|L000003326	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1394	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - pob3-l78r [SGA score = -0.1394, P-value = 0.00683]	-	BIOGRID	P35728	-	NP_012864	Q04636	-	NP_013642	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941039	853806	855275	34074	35413	YKL059C	YMR235C	MPE1	RNA1	-	L000001649	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3405	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rna1-1 [SGA score = -0.2749, P-value = 7.625E-5]|alleles: mpe1-5005 - rna1-s116f [SGA score = -0.3405, P-value = 4.904E-9]	-	BIOGRID	P35728	-	NP_012864	P11745	-	NP_013962	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941040	853806	855760	34074	35850	YKL059C	YNR026C	MPE1	SEC12	-	SED2|Sar family guanine nucleotide exchange factor SEC12|L000001837	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1496	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - sec12-4 [SGA score = -0.1496, P-value = 7.464E-5]	-	BIOGRID	P35728	-	NP_012864	P11655	-	NP_014423	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941041	853806	854213	34074	34449	YKL059C	YOR048C	MPE1	RAT1	-	HKE1|TAP1|XRN2|ssRNA exonuclease RAT1|L000001584	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1499	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rat1-1 [SGA score = -0.1499, P-value = 2.625E-123]	-	BIOGRID	P35728	-	NP_012864	Q02792	-	NP_014691	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941042	853806	854320	34074	34545	YKL059C	YOR149C	MPE1	SMP3	-	LAS2|SAP2|L000001935	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2448	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - smp3-1 [SGA score = -0.2448, P-value = 0.0002528]	-	BIOGRID	P35728	-	NP_012864	Q04174	-	NP_014792	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996138	853806	851220	34074	31753	YKL059C	YAL013W	MPE1	DEP1	-	FUN54|Rpd3L histone deacetylase complex subunit DEP1|L000000502	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1799	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - dep1 [SGA score = -0.1799, P-value = 3.911E-6]	-	BIOGRID	P35728	-	NP_012864	P31385	-	NP_009389	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996139	853806	851244	34074	31774	YKL059C	YAL055W	MPE1	PEX22	-	YAF5|ubiquitin-protein transferase activating protein PEX22	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1537	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - pex22 [SGA score = -0.1537, P-value = 7.872E-11]	-	BIOGRID	P35728	-	NP_012864	P39718	-	NP_009346	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996140	853806	852200	34074	32625	YKL059C	YBL078C	MPE1	ATG8	-	APG8|AUT7|CVT5|ubiquitin-like protein ATG8|L000004607|L000004604	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1241	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - atg8 [SGA score = -0.1241, P-value = 0.01067]	-	BIOGRID	P35728	-	NP_012864	P38182	-	NP_009475	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996141	853806	852348	34074	32760	YKL059C	YBR057C	MPE1	MUM2	-	SPOT8|L000003595|L000002013	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1214	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - mum2 [SGA score = -0.1214, P-value = 0.005166]	-	BIOGRID	P35728	-	NP_012864	P38236	-	NP_009613	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996142	853806	852392	34074	32801	YKL059C	YBR095C	MPE1	RXT2	-	RAF60	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3024	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rxt2 [SGA score = -0.3024, P-value = 6.84E-5]	-	BIOGRID	P35728	-	NP_012864	P38255	-	NP_009653	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996143	853806	852399	34074	32807	YKL059C	YBR103W	MPE1	SIF2	-	EMB1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1445	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - sif2 [SGA score = -0.1445, P-value = 0.001979]	-	BIOGRID	P35728	-	NP_012864	P38262	-	NP_009661	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996144	853806	852425	34074	32829	YKL059C	YBR128C	MPE1	ATG14	-	APG14|CVT12|L000004763|L000004641	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1374	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - atg14 [SGA score = -0.1374, P-value = 0]	-	BIOGRID	P35728	-	NP_012864	P38270	-	NP_009686	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996145	853806	850313	34074	30940	YKL059C	YCL044C	MPE1	MGR1	-	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1317	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - mgr1 [SGA score = -0.1317, P-value = 2.433E-8]	-	BIOGRID	P35728	-	NP_012864	P25573	-	NP_009886	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996146	853806	850420	34074	31033	YKL059C	YCR053W	MPE1	THR4	-	threonine synthase THR4|L000002300	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3439	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - thr4 [SGA score = -0.3439, P-value = 4.618E-20]	-	BIOGRID	P35728	-	NP_012864	P16120	-	NP_009982	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996147	853806	850427	34074	31040	YKL059C	YCR063W	MPE1	BUD31	-	CWC14	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1809	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - bud31 [SGA score = -0.1809, P-value = 1.697E-5]	-	BIOGRID	P35728	-	NP_012864	P25337	-	NP_009990	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996148	853806	850457	34074	31067	YKL059C	YCR095C	MPE1	OCA4	-	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1404	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - oca4 [SGA score = -0.1404, P-value = 0.000343]	-	BIOGRID	P35728	-	NP_012864	P25366	-	NP_010019	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996149	853806	851542	34074	32035	YKL059C	YDL020C	MPE1	RPN4	-	SON1|UFD5|stress-regulated transcription factor RPN4|L000001984	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3204	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rpn4 [SGA score = -0.3204, P-value = 2.25E-13]	-	BIOGRID	P35728	-	NP_012864	Q03465	-	NP_010264	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996150	853806	851485	34074	31987	YKL059C	YDL074C	MPE1	BRE1	-	E3 ubiquitin-protein ligase BRE1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2712	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - bre1 [SGA score = -0.2712, P-value = 1.314E-5]	-	BIOGRID	P35728	-	NP_012864	Q07457	-	NP_010209	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996151	853806	851482	34074	31984	YKL059C	YDL077C	MPE1	VAM6	-	CVT4|VPL18|VPL22|VPS39|L000003935	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1606	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - vam6 [SGA score = -0.1606, P-value = 0.01019]	-	BIOGRID	P35728	-	NP_012864	Q07468	-	NP_010206	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996152	853806	851336	34074	31854	YKL059C	YDL191W	MPE1	RPL35A	-	SOS1|ribosomal 60S subunit protein L35A|L35A|L29|L000001985	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1334	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rpl35a [SGA score = -0.1334, P-value = 0.008505]	-	BIOGRID	P35728	-	NP_012864	P0CX85|P0CX84	-	NP_010145	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1996153	853806	851372	34074	31884	YKL059C	YDL226C	MPE1	GCS1	-	L000000693	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1336	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - gcs1 [SGA score = -0.1336, P-value = 0.006741]	-	BIOGRID	P35728	-	NP_012864	P35197	-	NP_010055	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
