#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1990057	854732	853843	34914	34106	YIL078W	YKL025C	THS1	PAN3	threonine--tRNA ligase THS1|L000002301	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1739	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ths1-5009 - pan3 [SGA score = -0.1739, P-value = 0.000869]	-	BIOGRID	P04801	-	NP_116578	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1991353	853447	853843	33748	34106	YJL008C	YKL025C	CCT8	PAN3	L000002764	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2864	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cct8-5002 - pan3 [SGA score = -0.2864, P-value = 2.94E-5]	-	BIOGRID	P47079	-	NP_012526	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1991867	853421	853843	33728	34106	YJL031C	YKL025C	BET4	PAN3	L000000173	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4692	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bet4-5002 - pan3 [SGA score = -0.4692, P-value = 1.17E-5]	-	BIOGRID	Q00618	-	NP_012503	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992603	853371	853843	33681	34106	YJL074C	YKL025C	SMC3	PAN3	cohesin subunit SMC3|L000003992	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1248	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: smc3-1 - pan3 [SGA score = -0.1248, P-value = 8.963E-10]	-	BIOGRID	P47037	-	NP_012461	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1994611	853527	853843	33821	34106	YJR064W	YKL025C	CCT5	PAN3	TCP5|L000002717	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.145	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cct5-5001 - pan3 [SGA score = -0.1450, P-value = 0.004507]	-	BIOGRID	P40413	-	NP_012598	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2001213	850919	853843	31489	34106	YLR222C	YKL025C	UTP13	PAN3	-	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1697	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp13-5001 - pan3 [SGA score = -0.1697, P-value = 9.23E-6]	-	BIOGRID	Q05946	-	NP_013323	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2010134	855549	853843	35658	34106	YNL172W	YKL025C	APC1	PAN3	anaphase promoting complex subunit 1|L000004053	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4421	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc1-5004 - pan3 [SGA score = -0.4421, P-value = 1.641E-5]	-	BIOGRID	P53886	-	NP_014227	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2012596	855439	853843	35559	34106	YNL282W	YKL025C	POP3	PAN3	L000004338	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1539	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pop3-5001 - pan3 [SGA score = -0.1539, P-value = 1.025E-15]	-	BIOGRID	P53833	-	NP_014117	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2016942	854339	853843	34564	34106	YOR168W	YKL025C	GLN4	PAN3	glutamine--tRNA ligase|L000000711	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2207	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gln4-5001 - pan3 [SGA score = -0.2207, P-value = 0.001057]	-	BIOGRID	P13188	-	NP_014811	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2020379	856091	853843	36161	34106	YPL016W	YKL025C	SWI1	PAN3	ADR6|GAM3|LPA1|[SWI(+)]|[SWI+]|L000000052|L000002250	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1586	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: swi1-5004 - pan3 [SGA score = -0.1586, P-value = 0.04026]	-	BIOGRID	P09547	-	NP_015309	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2022015	855892	853843	35976	34106	YPL209C	YKL025C	IPL1	PAN3	PAC15|aurora kinase|L000000871	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1814	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ipl1-2 - pan3 [SGA score = -0.1814, P-value = 6.478E-8]	-	BIOGRID	P38991	-	NP_015115	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2024301	856223	853843	36274	34106	YPR108W	YKL025C	RPN7	PAN3	proteasome regulatory particle lid subunit RPN7|L000004307	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1847	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpn7-3 - pan3 [SGA score = -0.1847, P-value = 2.206E-5]	-	BIOGRID	Q06103	-	NP_015433	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2053322	853843	851584	34106	32071	YKL025C	YDR021W	PAN3	FAL1	ECM35|L000003340	ATP-dependent RNA helicase FAL1|L000003480	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1781	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - fal1-1 [SGA score = -0.1781, P-value = 0.003654]	-	BIOGRID	P36102	-	NP_012900	Q12099	-	NP_010304	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2053323	853843	851761	34106	32234	YKL025C	YDR180W	PAN3	SCC2	ECM35|L000003340	L000004262	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2444	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - scc2-4 [SGA score = -0.2444, P-value = 0.002939]	-	BIOGRID	P36102	-	NP_012900	Q04002	-	NP_010466	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2053324	853843	851763	34106	32236	YKL025C	YDR182W	PAN3	CDC1	ECM35|L000003340	DSC1|DSR1|ESP2|putative lipid phosphatase CDC1|L000000241	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2363	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - cdc1-2 [SGA score = -0.2363, P-value = 0.009343]	-	BIOGRID	P36102	-	NP_012900	P40986	-	NP_010468	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2053325	853843	851768	34106	32241	YKL025C	YDR188W	PAN3	CCT6	ECM35|L000003340	HTR3|TCP20|TCP6|L000002271	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1479	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - cct6-18 [SGA score = -0.1479, P-value = 0.04773]	-	BIOGRID	P36102	-	NP_012900	P39079	-	NP_010474	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2085105	852600	853843	32990	34106	YBR297W	YKL025C	MAL33	PAN3	transcription factor MAL33|MALR|MAL3R|L000001016	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.17	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mal33 - pan3 [SGA score = -0.1700, P-value = 5.002E-6]	-	BIOGRID	P38157	-	NP_009856	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2104284	856715	853843	36728	34106	YEL003W	YKL025C	GIM4	PAN3	PFD2|L000004368	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4201	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gim4 - pan3 [SGA score = -0.4201, P-value = 4.59E-15]	-	BIOGRID	P40005	-	NP_010913	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2120724	852969	853843	33320	34106	YGR078C	YKL025C	PAC10	PAN3	GIM2|PFD3|RKS2|L000002864	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3534	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pac10 - pan3 [SGA score = -0.3534, P-value = 6.071E-9]	-	BIOGRID	P48363	-	NP_011592	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2127731	856498	853843	36531	34106	YHR098C	YKL025C	SFB3	PAN3	LST1|L000004659	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2109	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sfb3 - pan3 [SGA score = -0.2109, P-value = 1.577E-8]	-	BIOGRID	P38810	-	NP_011966	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2137270	853282	853843	33602	34106	YJL158C	YKL025C	CIS3	PAN3	CCW11|CCW5|PIR4|SCW8|S000029072|L000003951|L000004553|S000029439|L000004569	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2155	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cis3 - pan3 [SGA score = -0.2155, P-value = 0.0001437]	-	BIOGRID	P47001	-	NP_012377	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2139176	853523	853843	33817	34106	YJR060W	YKL025C	CBF1	PAN3	CEP1|CPF1|CP1|L000000311|L000000401	ECM35|L000003340	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1347	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cbf1 - pan3 [SGA score = -0.1347, P-value = 3.553E-5]	-	BIOGRID	P17106	-	NP_012594	P36102	-	NP_012900	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141931	853843	850325	34106	30951	YKL025C	YCL032W	PAN3	STE50	ECM35|L000003340	L000002125	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1388	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - ste50 [SGA score = -0.1388, P-value = 0.0006535]	-	BIOGRID	P36102	-	NP_012900	P25344	-	NP_009898	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141932	853843	850399	34106	31016	YKL025C	YCR033W	PAN3	SNT1	ECM35|L000003340	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1805	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - snt1 [SGA score = -0.1805, P-value = 1.643E-8]	-	BIOGRID	P36102	-	NP_012900	P25357	-	NP_009962	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141933	853843	851734	34106	32208	YKL025C	YDR156W	PAN3	RPA14	ECM35|L000003340	DNA-directed RNA polymerase I subunit RPA14|A14|L000002883	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3411	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - rpa14 [SGA score = -0.3411, P-value = 1.567E-6]	-	BIOGRID	P36102	-	NP_012900	P50106	-	NP_010440	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141934	853843	851993	34106	32446	YKL025C	YDR385W	PAN3	EFT2	ECM35|L000003340	elongation factor 2|L000000544	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1526	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - eft2 [SGA score = -0.1526, P-value = 0.0001421]	-	BIOGRID	P36102	-	NP_012900	P32324	-	NP_010673	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141935	853843	852004	34106	32457	YKL025C	YDR395W	PAN3	SXM1	ECM35|L000003340	KAP108|L000003508	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1583	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - sxm1 [SGA score = -0.1583, P-value = 1.126E-76]	-	BIOGRID	P36102	-	NP_012900	Q04175	-	NP_010683	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141936	853843	852741	34106	33116	YKL025C	YGL136C	PAN3	MRM2	ECM35|L000003340	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1613	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - mrm2 [SGA score = -0.1613, P-value = 0.03815]	-	BIOGRID	P36102	-	NP_012900	P53123	-	NP_011379	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141937	853843	852904	34106	33263	YKL025C	YGR021W	PAN3	YGR021W	ECM35|L000003340	HAH1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4485	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - ygr021w [SGA score = -0.4485, P-value = 8.026E-7]	-	BIOGRID	P36102	-	NP_012900	P53212	-	NP_011535	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141938	853843	852969	34106	33320	YKL025C	YGR078C	PAN3	PAC10	ECM35|L000003340	GIM2|PFD3|RKS2|L000002864	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4269	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - pac10-supp1 [SGA score = -0.4269, P-value = 2.969E-5]	-	BIOGRID	P36102	-	NP_012900	P48363	-	NP_011592	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141939	853843	853186	34106	33519	YKL025C	YGR270W	PAN3	YTA7	ECM35|L000003340	L000002561	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3529	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - yta7 [SGA score = -0.3529, P-value = 0]	-	BIOGRID	P36102	-	NP_012900	P40340	-	NP_011786	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141940	853843	853198	34106	33531	YKL025C	YGR281W	PAN3	YOR1	ECM35|L000003340	YRS1|ATP-binding cassette transporter YOR1|L000003083	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3607	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - yor1 [SGA score = -0.3607, P-value = 3.535E-5]	-	BIOGRID	P36102	-	NP_012900	P53049	-	NP_011797	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141941	853843	856399	34106	36435	YKL025C	YHR008C	PAN3	SOD2	ECM35|L000003340	superoxide dismutase SOD2|L000001979	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.132	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - sod2 [SGA score = -0.1320, P-value = 0.03239]	-	BIOGRID	P36102	-	NP_012900	P00447	-	NP_011872	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141942	853843	856530	34106	36562	YKL025C	YHR129C	PAN3	ARP1	ECM35|L000003340	ACT5|actin-related protein 1|L000000028	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1273	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - arp1 [SGA score = -0.1273, P-value = 0.002046]	-	BIOGRID	P36102	-	NP_012900	P38696	-	NP_011997	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141943	853843	856536	34106	36567	YKL025C	YHR134W	PAN3	WSS1	ECM35|L000003340	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.208	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - wss1 [SGA score = -0.2080, P-value = 9.836E-5]	-	BIOGRID	P36102	-	NP_012900	P38838	-	NP_012002	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141944	853843	856610	34106	36637	YKL025C	YHR203C	PAN3	RPS4B	ECM35|L000003340	ribosomal 40S subunit protein S4B|S4e|rp5|YS6|S7B|S4B|L000001750	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1451	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - rps4b [SGA score = -0.1451, P-value = 0.002429]	-	BIOGRID	P36102	-	NP_012900	P0CX36|P0CX35	-	NP_012073	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141945	853843	853436	34106	33740	YKL025C	YJL016W	PAN3	YJL016W	ECM35|L000003340	YJL017W	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1257	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - yjl016w [SGA score = -0.1257, P-value = 1.635E-5]	-	BIOGRID	P36102	-	NP_012900	P47072	-	NP_012518	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141946	853843	853262	34106	33584	YKL025C	YJL177W	PAN3	RPL17B	ECM35|L000003340	ribosomal 60S subunit protein L17B|L22|YL17|L20B|L17B|L000004457	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2263	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - rpl17b [SGA score = -0.2263, P-value = 0.009116]	-	BIOGRID	P36102	-	NP_012900	P46990	-	NP_012358	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141947	853843	853523	34106	33817	YKL025C	YJR060W	PAN3	CBF1	ECM35|L000003340	CEP1|CPF1|CP1|L000000311|L000000401	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3451	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - cbf1 [SGA score = -0.3451, P-value = 1.073E-5]	-	BIOGRID	P36102	-	NP_012900	P17106	-	NP_012594	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141948	853843	850686	34106	31273	YKL025C	YLL001W	PAN3	DNM1	ECM35|L000003340	dynamin-related GTPase DNM1|L000002645	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1239	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - dnm1 [SGA score = -0.1239, P-value = 0.04638]	-	BIOGRID	P36102	-	NP_012900	P54861	-	NP_013100	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141949	853843	850645	34106	31236	YKL025C	YLL015W	PAN3	BPT1	ECM35|L000003340	ATP-binding cassette bilirubin transporter BPT1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1435	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - bpt1 [SGA score = -0.1435, P-value = 3.105E-5]	-	BIOGRID	P36102	-	NP_012900	P14772	-	NP_013086	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141950	853843	850719	34106	31306	YKL025C	YLR032W	PAN3	RAD5	ECM35|L000003340	REV2|SNM2|DNA helicase RAD5|L000001559	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1736	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - rad5 [SGA score = -0.1736, P-value = 1.214E-6]	-	BIOGRID	P36102	-	NP_012900	P32849	-	NP_013132	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2141951	853843	850745	34106	31331	YKL025C	YLR056W	PAN3	ERG3	ECM35|L000003340	PSO6|SYR1|C-5 sterol desaturase|L000000570|L000004043	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2555	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan3 - erg3 [SGA score = -0.2555, P-value = 0.001207]	-	BIOGRID	P36102	-	NP_012900	P32353	-	NP_013157	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
