#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1881915	856760	852963	36773	33315	YER038C	YGR072W	KRE29	UPF3	NSE6	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2308	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: kre29-ts2 - upf3 [SGA score = 0.2308, P-value = 0.001032]	-	BIOGRID	P40026	-	NP_010955	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1882161	856901	852963	36907	33315	YER157W	YGR072W	COG3	UPF3	GRD20|SEC34|L000004876	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2069	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cog3-2 - upf3 [SGA score = 0.2069, P-value = 0.0005498]	-	BIOGRID	P40094	-	NP_011084	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1882292	856912	852963	36918	33315	YER165W	YGR072W	PAB1	UPF3	polyadenylate-binding protein|L000001327	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1752	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pab1-5003-supp1 - upf3 [SGA score = 0.1752, P-value = 0.000751]	-	BIOGRID	P04147	-	NP_011092	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884770	854822	852963	34997	33315	YIR006C	YGR072W	PAN1	UPF3	DIM2|MDP3|MIP3|L000001335	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2128	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan1-4 - upf3 [SGA score = 0.2128, P-value = 1.069E-33]	-	BIOGRID	P32521	-	NP_012271	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885174	853355	852963	33667	33315	YJL090C	YGR072W	DPB11	UPF3	protein kinase activating protein DPB11|L000003001	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1745	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dpb11-1-supp2 - upf3 [SGA score = 0.1745, P-value = 2.457E-14]	-	BIOGRID	P47027	-	NP_012445	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885485	853504	852963	33798	33315	YJR046W	YGR072W	TAH11	UPF3	CDT1|SID2|L000004733	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2339	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tah11-ts - upf3 [SGA score = 0.2339, P-value = 2.504E-5]	-	BIOGRID	P47112	-	NP_012580	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885795	853531	852963	33825	33315	YJR068W	YGR072W	RFC2	UPF3	replication factor C subunit 2|L000001623	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1809	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rfc2-1-supp1 - upf3 [SGA score = 0.1809, P-value = 0.003105]	-	BIOGRID	P40348	-	NP_012602	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885827	853539	852963	33832	33315	YJR076C	YGR072W	CDC11	UPF3	PSL9|septin CDC11|L000000251	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2347	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc11-4 - upf3 [SGA score = 0.2347, P-value = 0.0004906]	-	BIOGRID	P32458	-	NP_012610	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887097	850695	852963	31282	33315	YLR009W	YGR072W	RLP24	UPF3	-	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2169	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rlp24-5005 - upf3 [SGA score = 0.2169, P-value = 0.0008116]	-	BIOGRID	Q07915	-	NP_013109	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887155	850716	852963	31303	33315	YLR029C	YGR072W	RPL15A	UPF3	RPL10A|ribosomal 60S subunit protein L15A|L15e|rp15R|YL10|L15A|L13A|L000002705|L000001710	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1699	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpl15a-5002 - upf3 [SGA score = 0.1699, P-value = 7.0E-9]	-	BIOGRID	P05748	-	NP_013129	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887960	851113	852963	31656	33315	YLR397C	YGR072W	AFG2	UPF3	DRG1|AAA family ATPase AFG2|L000000056	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.212	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: afg2-18 - upf3 [SGA score = 0.2120, P-value = 3.607E-41]	-	BIOGRID	P32794	-	NP_013501	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888039	854985	852963	35146	33315	YML023C	YGR072W	NSE5	UPF3	-	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1937	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nse5-ts2 - upf3 [SGA score = 0.1937, P-value = 9.678E-19]	-	BIOGRID	Q03718	-	NP_013689	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888118	854875	852963	35045	33315	YML098W	YGR072W	TAF13	UPF3	FUN81|TAF19|TafII19|L000000650	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.195	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf13-2 - upf3 [SGA score = 0.1950, P-value = 1.31E-29]	-	BIOGRID	P11747	-	NP_013611	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888705	855275	852963	35413	33315	YMR235C	YGR072W	RNA1	UPF3	L000001649	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1648	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rna1-1 - upf3 [SGA score = 0.1648, P-value = 2.322E-14]	-	BIOGRID	P11745	-	NP_013962	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1889696	855540	852963	35651	33315	YNL181W	YGR072W	YNL181W	UPF3	-	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3508	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pbr1-5006 - upf3 [SGA score = 0.3508, P-value = 3.99E-7]	-	BIOGRID	P53878	-	NP_014218	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890355	855439	852963	35559	33315	YNL282W	YGR072W	POP3	UPF3	L000004338	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3084	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pop3-5001 - upf3 [SGA score = 0.3084, P-value = 2.7E-32]	-	BIOGRID	P53833	-	NP_014117	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890913	854185	852963	34424	33315	YOR020C	YGR072W	HSP10	UPF3	CPN10|L000000815	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1734	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hsp10-ts - upf3 [SGA score = 0.1734, P-value = 0.001776]	-	BIOGRID	P38910	-	NP_014663	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891113	854222	852963	34455	33315	YOR057W	YGR072W	SGT1	UPF3	YOR29-08|L000003443|L000004087	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2746	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgt1-5-supp1 - upf3 [SGA score = 0.2746, P-value = 0.004768]	-	BIOGRID	Q08446	-	NP_014700	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891430	854339	852963	34564	33315	YOR168W	YGR072W	GLN4	UPF3	glutamine--tRNA ligase|L000000711	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1617	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gln4-5001 - upf3 [SGA score = 0.1617, P-value = 0.02554]	-	BIOGRID	P13188	-	NP_014811	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891967	854433	852963	34649	33315	YOR259C	YGR072W	RPT4	UPF3	CRL13|PCS1|SUG2|proteasome regulatory particle base subunit RPT4|L000003423|L000003107|L000000413	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3101	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpt4-150 - upf3 [SGA score = 0.3101, P-value = 7.943E-53]	-	BIOGRID	P53549	-	NP_014902	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892428	855960	852963	36040	33315	YPL143W	YGR072W	RPL33A	UPF3	RPL37A|ribosomal 60S subunit protein L33A|L33e|rp47|l37A|YL37|L33A|L000001728	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1977	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpl33a-5004 - upf3 [SGA score = 0.1977, P-value = 1.673E-23]	-	BIOGRID	P05744	-	NP_015182	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892489	855943	852963	36023	33315	YPL160W	YGR072W	CDC60	UPF3	leucine--tRNA ligase CDC60|LeuRS|L000000283	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2051	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc60-ts - upf3 [SGA score = 0.2051, P-value = 9.279E-5]	-	BIOGRID	P26637	-	NP_015165	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892600	855884	852963	35968	33315	YPL217C	YGR072W	BMS1	UPF3	GTPase BMS1	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2621	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bms1-1-supp1 - upf3 [SGA score = 0.2621, P-value = 0.0002757]	-	BIOGRID	Q08965	-	NP_015107	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892653	855873	852963	35957	33315	YPL228W	YGR072W	CET1	UPF3	CES5|L000004278	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2594	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cet1-1-supp1 - upf3 [SGA score = 0.2594, P-value = 4.484E-7]|alleles: cet1-2 - upf3 [SGA score = 0.1664, P-value = 5.985E-10]	-	BIOGRID	O13297	-	NP_015096	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1900365	851261	852963	31788	33315	YAL002W	YGR072W	VPS8	UPF3	FUN15|VPL8|VPT8|CORVET complex membrane-binding subunit VPS8|L000003013	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1638	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: vps8 - upf3 [SGA score = 0.1638, P-value = 0.02761]	-	BIOGRID	P39702	-	NP_009399	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907207	852963	850427	33315	31040	YGR072W	YCR063W	UPF3	BUD31	SUA6|SUP112|L000003057|S000029549|L000002231	CWC14	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3666	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - bud31 [SGA score = 0.3666, P-value = 4.922E-37]	-	BIOGRID	P48412	-	NP_011586	P25337	-	NP_009990	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907208	852963	851737	33315	32210	YGR072W	YDR159W	UPF3	SAC3	SUA6|SUP112|L000003057|S000029549|L000002231	LEP1|L000001792	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2198	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - sac3 [SGA score = 0.2198, P-value = 2.266E-10]	-	BIOGRID	P48412	-	NP_011586	P46674	-	NP_010443	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907209	852963	853781	33315	34051	YGR072W	YKL081W	UPF3	TEF4	SUA6|SUP112|L000003057|S000029549|L000002231	EFC1|L000002280	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1788	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - tef4 [SGA score = 0.1788, P-value = 5.646E-5]	-	BIOGRID	P48412	-	NP_011586	P36008	-	NP_012842	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907210	852963	850943	33315	31509	YGR072W	YLR242C	UPF3	ARV1	SUA6|SUP112|L000003057|S000029549|L000002231	L000003505	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1773	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - arv1-supp1 [SGA score = 0.1773, P-value = 5.502E-10]	-	BIOGRID	P48412	-	NP_011586	Q06541	-	NP_013343	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907211	852963	855645	33315	35744	YGR072W	YNL079C	UPF3	TPM1	SUA6|SUP112|L000003057|S000029549|L000002231	tropomyosin TPM1|L000002328	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1669	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - tpm1-supp1 [SGA score = 0.1669, P-value = 6.17E-6]	-	BIOGRID	P48412	-	NP_011586	P17536	-	NP_014320	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907212	852963	856036	33315	36110	YGR072W	YPL069C	UPF3	BTS1	SUA6|SUP112|L000003057|S000029549|L000002231	farnesyltranstransferase|L000003062	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2489	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: upf3 - bts1 [SGA score = 0.2489, P-value = 2.119E-5]	-	BIOGRID	P48412	-	NP_011586	Q12051	-	NP_015256	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1911911	1466417	852963	36959	33315	YLR264C-A	YGR072W	YLR264C-A	UPF3	-	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1778	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ylr264c-a - upf3 [SGA score = 0.1778, P-value = 4.7E-8]	-	BIOGRID	Q3E732	-	NP_878129	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1912205	851086	852963	31631	33315	YLR371W	YGR072W	ROM2	UPF3	Rho family guanine nucleotide exchange factor ROM2|L000003182	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3127	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rom2-supp2 - upf3 [SGA score = 0.3127, P-value = 3.757E-32]	-	BIOGRID	P51862	-	NP_013475	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1912307	851102	852963	31645	33315	YLR386W	YGR072W	VAC14	UPF3	-	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.175	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: vac14 - upf3 [SGA score = 0.1750, P-value = 1.32E-6]	-	BIOGRID	Q06708	-	NP_013490	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1912894	854876	852963	35046	33315	YML097C	YGR072W	VPS9	UPF3	VPL31|VPT9|guanine nucleotide exchange factor VPS9|L000002659	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2292	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: vps9 - upf3 [SGA score = 0.2292, P-value = 2.717E-12]	-	BIOGRID	P54787	-	NP_013612	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1914129	855645	852963	35744	33315	YNL079C	YGR072W	TPM1	UPF3	tropomyosin TPM1|L000002328	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.229	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tpm1-supp1a - upf3 [SGA score = 0.2290, P-value = 0]	-	BIOGRID	P17536	-	NP_014320	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1917256	854498	852963	34706	33315	YOR320C	YGR072W	GNT1	UPF3	-	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1695	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gnt1 - upf3 [SGA score = 0.1695, P-value = 0.00014]	-	BIOGRID	Q12096	-	NP_014965	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1958608	852246	852963	32663	33315	YBL034C	YGR072W	STU1	UPF3	L000002138	SUA6|SUP112|L000003057|S000029549|L000002231	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1331	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: stu1-8 - upf3 [SGA score = -0.1331, P-value = 0.006643]	-	BIOGRID	P38198	-	NP_009519	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1958745	852245	852963	32662	33315	YBL035C	YGR072W	POL12	UPF3	DNA-directed DNA polymerase alpha subunit POL12|L000002698	SUA6|SUP112|L000003057|S000029549|L000002231	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4885	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pol12-ts - upf3 [SGA score = -0.4885, P-value = 2.461E-23]	-	BIOGRID	P38121	-	NP_009518	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1961812	852457	852963	32859	33315	YBR160W	YGR072W	CDC28	UPF3	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	SUA6|SUP112|L000003057|S000029549|L000002231	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1211	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc28-4 - upf3 [SGA score = -0.1211, P-value = 0.04054]	-	BIOGRID	P00546	-	NP_009718	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1965344	851453	852963	31957	33315	YDL105W	YGR072W	NSE4	UPF3	QRI2|L000002653	SUA6|SUP112|L000003057|S000029549|L000002231	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4139	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nse4-ts1 - upf3 [SGA score = -0.4139, P-value = 3.297E-9]	-	BIOGRID	P43124	-	NP_010178	P48412	-	NP_011586	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
