#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
503737	856732	851475	36745	31977	YER013W	YDL084W	PRP22	SUB2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	ATP-dependent RNA helicase SUB2|L000004574	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	Q07478	-	NP_010199	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503738	856732	850427	36745	31040	YER013W	YCR063W	PRP22	BUD31	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	CWC14	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	P25337	-	NP_009990	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503739	856732	851201	36745	31734	YER013W	YAL032C	PRP22	PRP45	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	FUN20|mRNA splicing protein PRP45|L000000638	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	P28004	-	NP_009370	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503740	856732	853195	36745	33528	YER013W	YGR278W	PRP22	CWC22	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	P53333	-	NP_011794	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503741	856732	851741	36745	32214	YER013W	YDR163W	PRP22	CWC15	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	Q03772	-	NP_010447	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503742	856732	852093	36745	32534	YER013W	YDR482C	PRP22	CWC21	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	Q03375	-	NP_010770	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503743	856732	852357	36745	32768	YER013W	YBR065C	PRP22	ECM2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	SLT11|L000003878	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	P38241	-	NP_009621	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503744	856732	856895	36745	36901	YER013W	YER151C	PRP22	UBP3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	BLM3|mRNA-binding ubiquitin-specific protease UBP3|L000002417|S000086717	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	Q01477	-	NP_011078	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
503745	856732	855787	36745	35876	YER013W	YNR051C	PRP22	BRE5	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Affinity Capture-MS	physical	Lardelli RM (2010)	PUBMED:20089683	559292	559292	High Throughput	-	-	Proteins pulled down with PRP22-TAP and identified by MudPIT analysis	-	BIOGRID	P24384	-	NP_010929	P53741	-	NP_014449	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
511253	851759	856732	32232	36745	YDR179C	YER013W	CSN9	PRP22	S000007578	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Affinity Capture-MS	physical	Yu Z (2011)	PUBMED:21289098	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q03981	-	NP_010464	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
543655	856095	856732	36165	36745	YPL012W	YER013W	RRP12	PRP22	-	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Affinity Capture-MS	physical	Dosil M (2011)	PUBMED:21482668	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q12754	-	NP_015313	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
554547	855888	856732	35972	36745	YPL213W	YER013W	LEA1	PRP22	-	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Affinity Capture-MS	physical	Schwer B (2011)	PUBMED:21558325	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q08963	-	NP_015111	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
590507	854883	856732	35052	36745	YML091C	YER013W	RPM2	PRP22	L000001743	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Reconstituted Complex	physical	Daoud R (2011)	PUBMED:22034500	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q02773	-	NP_013619	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
644747	856732	855253	36745	35391	YER013W	YMR213W	PRP22	CEF1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NTC85|L000004270	Dosage Rescue	genetic	Query CC (2012)	PUBMED:22408182	559292	559292	Low Throughput	-	-	Cef1 rescues the cold sensitivity of a Prp22 mutant	-	BIOGRID	P24384	-	NP_010929	Q03654	-	NP_013940	APO:0000148	cold sensitivity	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
644748	856732	855253	36745	35391	YER013W	YMR213W	PRP22	CEF1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NTC85|L000004270	Synthetic Growth Defect	genetic	Query CC (2012)	PUBMED:22408182	559292	559292	Low Throughput	-	-	double mutants grow slowly at 37 degrees and not at all at 30 degrees	-	BIOGRID	P24384	-	NP_010929	Q03654	-	NP_013940	APO:0000106|APO:0000148	vegetative growth|cold sensitivity	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
810790	856732	855917	36745	35998	YER013W	YPL184C	PRP22	MRN1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	PTR69	Dosage Rescue	genetic	Duering L (2012)	PUBMED:23028530	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P24384	-	NP_010929	Q08925	-	NP_015140	APO:0000147	heat sensitivity	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
840082	852991	856732	33342	36745	YGR099W	YER013W	TEL2	PRP22	L000002913	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Negative Genetic	genetic	Stirling PC (2011)	PUBMED:21552543	559292	559292	High Throughput	-0.346319222	-	interaction score < -0.3, p-value > 0.05; tti1-1 allele	-	BIOGRID	P53038	-	NP_011613	P24384	-	NP_010929	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1035310	855925	856732	36005	36745	YPL178W	YER013W	CBC2	PRP22	CBP20|MUD13|SAE1|L000002891|L000004111	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Affinity Capture-MS	physical	Bretes H (2014)	PUBMED:24500206	559292	559292	High Throughput	-	-	Table S1	-	BIOGRID	Q08920	-	NP_015147	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1062314	855512	856732	35627	36745	YNL209W	YER013W	SSB2	PRP22	YG103|Hsp70 family ATPase SSB2|L000002715	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Co-purification	physical	Willmund F (2013)	PUBMED:23332755	559292	559292	High Throughput	-	-	isolation of cotranslationally bound SSB-RNC complexes allows us to identify the chaperone-bound nascent polypeptides through analysis of the mRNAs encoding the substrates	-	BIOGRID	P40150	-	NP_014190	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1426822	850647	856732	31238	36745	YLL013C	YER013W	PUF3	PRP22	mRNA-binding protein PUF3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Affinity Capture-RNA	physical	Kershaw CJ (2015)	PUBMED:26493364	559292	559292	High Throughput	-	-	RIP-seq	-	BIOGRID	Q07807	-	NP_013088	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1536316	856155	856732	36219	36745	YPR042C	YER013W	PUF2	PRP22	-	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	Affinity Capture-RNA	physical	Porter DF (2015)	PUBMED:26668354	559292	559292	High Throughput	-	-	HITS-CLIP	-	BIOGRID	Q12221	-	NP_015367	P24384	-	NP_010929	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872251	856732	852497	36745	32895	YER013W	YBR198C	PRP22	TAF5	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	TAF90|TafII90|L000004155	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2259	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - taf5-15 [SGA score = 0.2259, P-value = 0]	-	BIOGRID	P24384	-	NP_010929	P38129	-	NP_009757	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872252	856732	850455	36745	31065	YER013W	YCR093W	PRP22	CDC39	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NOT1|ROS1|SMD6|CCR4-NOT core subunit CDC39|L000000274	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2124	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - cdc39-1 [SGA score = 0.2124, P-value = 5.123E-18]	-	BIOGRID	P24384	-	NP_010929	P25655	-	NP_010017	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872253	856732	851554	36745	32044	YER013W	YDL008W	PRP22	APC11	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	anaphase promoting complex subunit 11|L000004322	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2259	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - apc11-13 [SGA score = 0.2259, P-value = 0]	-	BIOGRID	P24384	-	NP_010929	Q12157	-	NP_010276	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872254	856732	851547	36745	32039	YER013W	YDL015C	PRP22	TSC13	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	trans-2-enoyl-CoA reductase (NADPH) TSC13	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1602	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - tsc13-5001 [SGA score = 0.1602, P-value = 0.007055]	-	BIOGRID	P24384	-	NP_010929	Q99190	-	NP_010269	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872255	856732	851456	36745	31960	YER013W	YDL102W	PRP22	POL3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	CDC2|HPR6|TEX1|DNA-directed DNA polymerase delta POL3|L000000242	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1853	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - cdc2-1 [SGA score = 0.1853, P-value = 0.001159]	-	BIOGRID	P24384	-	NP_010929	P15436	-	NP_010181	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872256	856732	851431	36745	31937	YER013W	YDL126C	PRP22	CDC48	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	AAA family ATPase CDC48|L000000280	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2743	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - cdc48-2 [SGA score = 0.1824, P-value = 7.803E-6]|alleles: prp22-1 - cdc48-3 [SGA score = 0.2743, P-value = 0.0001245]	-	BIOGRID	P24384	-	NP_010929	P25694	-	NP_010157	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872257	856732	851408	36745	31914	YER013W	YDL147W	PRP22	RPN5	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	NAS5|proteasome regulatory particle lid subunit RPN5|L000004451|L000004305	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1715	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - rpn5-5001 [SGA score = 0.1715, P-value = 1.878E-6]	-	BIOGRID	P24384	-	NP_010929	Q12250	-	NP_010134	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872258	856732	851407	36745	31913	YER013W	YDL148C	PRP22	NOP14	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	UTP2	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1853	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - nop14-5001 [SGA score = 0.1853, P-value = 1.419E-5]	-	BIOGRID	P24384	-	NP_010929	Q99207	-	NP_010133	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872259	856732	851723	36745	32199	YER013W	YDR145W	PRP22	TAF12	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	TAF61|TAF68|TafII61|TafII68|L000003462	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1843	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - taf12-w486stop [SGA score = 0.1843, P-value = 5.768E-14]	-	BIOGRID	P24384	-	NP_010929	Q03761	-	NP_010429	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872260	856732	852007	36745	32459	YER013W	YDR398W	PRP22	UTP5	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1629	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - utp5-5001 [SGA score = 0.1629, P-value = 0.002945]	-	BIOGRID	P24384	-	NP_010929	Q04177	-	NP_010686	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872261	856732	852013	36745	32464	YER013W	YDR404C	PRP22	RPB7	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1696	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - rpb7-5001 [SGA score = 0.1696, P-value = 2.668E-64]	-	BIOGRID	P24384	-	NP_010929	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872262	856732	852122	36745	32561	YER013W	YDR510W	PRP22	SMT3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	SUMO family protein SMT3|L000001938	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2658	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - smt3-331 [SGA score = 0.2658, P-value = 1.181E-5]	-	BIOGRID	P24384	-	NP_010929	Q12306	-	NP_010798	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872263	856732	852788	36745	33159	YER013W	YGL092W	PRP22	NUP145	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	RAT10|L000001294	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1661	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - nup145-r4 [SGA score = 0.1661, P-value = 0.003434]	-	BIOGRID	P24384	-	NP_010929	P49687	-	NP_011423	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872264	856732	852766	36745	33139	YER013W	YGL112C	PRP22	TAF6	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	TAF60|TafII60|L000002828	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1949	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - taf6-ts [SGA score = 0.1949, P-value = 0.004991]	-	BIOGRID	P24384	-	NP_010929	P53040	-	NP_011403	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872265	856732	852762	36745	33135	YER013W	YGL116W	PRP22	CDC20	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	PAC5|ubiquitin-protein transferase activating protein CDC20|L000000259	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1777	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - cdc20-3 [SGA score = 0.1777, P-value = 0.0003042]	-	BIOGRID	P24384	-	NP_010929	P26309	-	NP_011399	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872266	856732	852735	36745	33110	YER013W	YGL142C	PRP22	GPI10	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000004297	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1694	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - gpi10-5001 [SGA score = 0.1694, P-value = 1.797E-7]	-	BIOGRID	P24384	-	NP_010929	P30777	-	NP_011373	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872267	856732	852645	36745	33032	YER013W	YGL247W	PRP22	BRR6	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1726	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - brr6-5001 [SGA score = 0.1726, P-value = 0.001719]	-	BIOGRID	P24384	-	NP_010929	P53062	-	NP_011267	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872268	856732	853133	36745	33472	YER013W	YGR218W	PRP22	CRM1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	KAP124|XPO1|exportin CRM1|L000000420	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.229	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - crm1-1 [SGA score = 0.2290, P-value = 3.377E-10]	-	BIOGRID	P24384	-	NP_010929	P30822	-	NP_011734	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872269	856732	856431	36745	36467	YER013W	YHR036W	PRP22	BRL1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	-	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1614	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - brl1-2221 [SGA score = 0.1614, P-value = 6.789E-5]	-	BIOGRID	P24384	-	NP_010929	P38770	-	NP_011901	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872270	856732	856571	36745	36600	YER013W	YHR166C	PRP22	CDC23	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	anaphase promoting complex subunit CDC23|L000000261	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1957	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - cdc23-1 [SGA score = 0.1957, P-value = 5.365E-6]	-	BIOGRID	P24384	-	NP_010929	P16522	-	NP_012036	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872271	856732	854763	36745	34942	YER013W	YIL048W	PRP22	NEO1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	putative aminophospholipid-translocating P4-type ATPase NEO1|L000004112	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1673	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - neo1-2 [SGA score = 0.1673, P-value = 2.535E-60]	-	BIOGRID	P24384	-	NP_010929	P40527	-	NP_012216	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872272	856732	853773	36745	34044	YER013W	YKL089W	PRP22	MIF2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000001109	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1617	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - mif2-3 [SGA score = 0.1617, P-value = 0.0004034]	-	BIOGRID	P24384	-	NP_010929	P35201	-	NP_012834	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872273	856732	853877	36745	34140	YER013W	YKR008W	PRP22	RSC4	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000004026	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1715	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - rsc4-2 [SGA score = 0.1715, P-value = 0.009733]	-	BIOGRID	P24384	-	NP_010929	Q02206	-	NP_012933	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872274	856732	853942	36745	34199	YER013W	YKR068C	PRP22	BET3	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	TRAPP complex core subunit BET3|L000004057	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2087	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - bet3-5001 [SGA score = 0.2087, P-value = 5.934E-5]	-	BIOGRID	P24384	-	NP_010929	P36149	-	NP_012994	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1872275	856732	855281	36745	35419	YER013W	YMR240C	PRP22	CUS1	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	L000002833	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2255	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - cus1-3 [SGA score = 0.2255, P-value = 0.02712]	-	BIOGRID	P24384	-	NP_010929	Q02554	-	NP_013967	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
