#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1029472	856476	856057	36511	36130	YHR077C	YPL050C	NMD2	MNN9	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	mannosyltransferase complex subunit MNN9|L000001129	Affinity Capture-MS	physical	Fourati Z (2014)	PUBMED:25277656	559292	559292	Low Throughput	-	-	Table S2	-	BIOGRID	P38798	-	NP_011944	P39107	-	NP_015275	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1029473	856476	853531	36511	33825	YHR077C	YJR068W	NMD2	RFC2	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	replication factor C subunit 2|L000001623	Affinity Capture-MS	physical	Fourati Z (2014)	PUBMED:25277656	559292	559292	Low Throughput	-	-	Table S2	-	BIOGRID	P38798	-	NP_011944	P40348	-	NP_012602	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1029474	856476	853182	36511	33516	YHR077C	YGR266W	NMD2	YGR266W	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Affinity Capture-MS	physical	Fourati Z (2014)	PUBMED:25277656	559292	559292	Low Throughput	-	-	Table S2	-	BIOGRID	P38798	-	NP_011944	P53326	-	NP_011782	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1029475	856476	851911	36511	32369	YHR077C	YDR316W	NMD2	OMS1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	-	Affinity Capture-MS	physical	Fourati Z (2014)	PUBMED:25277656	559292	559292	Low Throughput	-	-	Table S2	-	BIOGRID	P38798	-	NP_011944	Q06668	-	NP_010602	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1034066	851957	856476	32412	36511	YDR356W	YHR077C	SPC110	NMD2	NUF1|XCM1|L000001285	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Growth Defect	genetic	Greenland KB (2010)	PUBMED:21103054	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32380	-	NP_010643	P38798	-	NP_011944	APO:0000063|APO:0000106	colony size|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1174627	855104	856476	35256	36511	YMR080C	YHR077C	NAM7	NMD2	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Two-hybrid	physical	Min EE (2013)	PUBMED:23801788	559292	559292	Low Throughput	-	-	Figure 4	-	BIOGRID	P30771	-	NP_013797	P38798	-	NP_011944	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1254462	851482	856476	31984	36511	YDL077C	YHR077C	VAM6	NMD2	CVT4|VPL18|VPL22|VPS39|L000003935	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Affinity Capture-MS	physical	Elbaz-Alon Y (2014)	PUBMED:25026036	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q07468	-	NP_010206	P38798	-	NP_011944	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1440454	853133	856476	33472	36511	YGR218W	YHR077C	CRM1	NMD2	KAP124|XPO1|exportin CRM1|L000000420	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Affinity Capture-MS	physical	Kirli K (2015)	PUBMED:26673895	559292	559292	High Throughput	-	-	Cargo A|Intreaction in the presence of RanGTP	-	BIOGRID	P30822	-	NP_011734	P38798	-	NP_011944	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1518451	855621	856476	35721	36511	YNL102W	YHR077C	POL1	NMD2	CDC17|CRT5|HPR3|DNA-directed DNA polymerase alpha catalytic subunit POL1|L000000257	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Growth Defect	genetic	Dubarry M (2015)	PUBMED:26297725	559292	559292	High Throughput	-	-	Table S2|genome knock-out and DAmP collections used to create double mutants|pol1-4 allele|quantitative fitness analysis performed on double mutants constructed via SGA technique	-	BIOGRID	P13382	-	NP_014297	P38798	-	NP_011944	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1518560	851456	856476	31960	36511	YDL102W	YHR077C	POL3	NMD2	CDC2|HPR6|TEX1|DNA-directed DNA polymerase delta POL3|L000000242	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Growth Defect	genetic	Dubarry M (2015)	PUBMED:26297725	559292	559292	High Throughput	-	-	Table S2|cdc2-2 allele|genome knock-out and DAmP collections used to create double mutants|quantitative fitness analysis performed on double mutants constructed via SGA technique	-	BIOGRID	P15436	-	NP_010181	P38798	-	NP_011944	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1877973	852205	856476	32628	36511	YBL074C	YHR077C	AAR2	NMD2	L000000008	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1887	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: aar2-5001 - nmd2 [SGA score = 0.1887, P-value = 2.232E-5]	-	BIOGRID	P32357	-	NP_009479	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1878550	852433	856476	32836	36511	YBR136W	YHR077C	MEC1	NMD2	ESR1|RAD31|SAD3|protein kinase MEC1|L000000586|S000029404|S000007656	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1726	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mec1-4ts - nmd2 [SGA score = 0.1726, P-value = 1.192E-5]	-	BIOGRID	P38111	-	NP_009694	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880011	851723	856476	32199	36511	YDR145W	YHR077C	TAF12	NMD2	TAF61|TAF68|TafII61|TafII68|L000003462	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1805	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf12-w486stop - nmd2 [SGA score = 0.1805, P-value = 1.391E-10]	-	BIOGRID	Q03761	-	NP_010429	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880165	851777	856476	32248	36511	YDR196C	YHR077C	CAB5	NMD2	putative dephospho-CoA kinase	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1777	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cab5-1 - nmd2 [SGA score = 0.1777, P-value = 1.872E-8]	-	BIOGRID	Q03941	-	NP_010482	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1881004	852089	856476	32530	36511	YDR478W	YHR077C	SNM1	NMD2	L000002825	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2016	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - nmd2 [SGA score = 0.2016, P-value = 1.34E-11]	-	BIOGRID	P40993	-	NP_010766	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1881916	856760	856476	36773	36511	YER038C	YHR077C	KRE29	NMD2	NSE6	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2185	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: kre29-ts2 - nmd2 [SGA score = 0.2185, P-value = 2.4E-5]	-	BIOGRID	P40026	-	NP_010955	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1882167	856901	856476	36907	36511	YER157W	YHR077C	COG3	NMD2	GRD20|SEC34|L000004876	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1949	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cog3-2 - nmd2 [SGA score = 0.1949, P-value = 1.384E-9]	-	BIOGRID	P40094	-	NP_011084	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1883046	852838	856476	33204	36511	YGL044C	YHR077C	RNA15	NMD2	L000001651	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.253	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rna15-58 - nmd2 [SGA score = 0.2530, P-value = 7.023E-6]	-	BIOGRID	P25299	-	NP_011471	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1883171	852782	856476	33153	36511	YGL097W	YHR077C	SRM1	NMD2	MTR1|PRP20|TSM437|L000002058|L000001216|S000029621|L000002370	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3075	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: srm1-ts - nmd2 [SGA score = 0.3075, P-value = 1.033E-5]	-	BIOGRID	P21827	-	NP_011418	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1883259	852766	856476	33139	36511	YGL112C	YHR077C	TAF6	NMD2	TAF60|TafII60|L000002828	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2143	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf6-ts - nmd2 [SGA score = 0.2143, P-value = 0.0009145]	-	BIOGRID	P53040	-	NP_011403	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1883343	852754	856476	33128	36511	YGL123W	YHR077C	RPS2	NMD2	RPS4|SUP138|SUP38|SUP44|ribosomal 40S subunit protein S2|rp12|Ys5|S5|S4|S2|L000002205	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.337	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps2-5004 - nmd2 [SGA score = 0.3370, P-value = 4.672E-14]	-	BIOGRID	P25443	-	NP_011392	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1883546	852645	856476	33032	36511	YGL247W	YHR077C	BRR6	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1753	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brr6-5001 - nmd2 [SGA score = 0.1753, P-value = 0.002856]	-	BIOGRID	P53062	-	NP_011267	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884772	854822	856476	34997	36511	YIR006C	YHR077C	PAN1	NMD2	DIM2|MDP3|MIP3|L000001335	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.19	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pan1-4 - nmd2 [SGA score = 0.1900, P-value = 6.504E-7]	-	BIOGRID	P32521	-	NP_012271	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884827	853447	856476	33748	36511	YJL008C	YHR077C	CCT8	NMD2	L000002764	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2357	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cct8-5002 - nmd2 [SGA score = 0.2357, P-value = 0.001661]	-	BIOGRID	P47079	-	NP_012526	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885177	853355	856476	33667	36511	YJL090C	YHR077C	DPB11	NMD2	protein kinase activating protein DPB11|L000003001	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2143	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dpb11-1-supp2 - nmd2 [SGA score = 0.2143, P-value = 8.375E-5]	-	BIOGRID	P47027	-	NP_012445	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1886825	853958	856476	34214	36511	YKR083C	YHR077C	DAD2	NMD2	HSK1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1698	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dad2-9 - nmd2 [SGA score = 0.1698, P-value = 2.331E-17]	-	BIOGRID	P36162	-	NP_013009	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888040	854985	856476	35146	36511	YML023C	YHR077C	NSE5	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.174	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nse5-ts2 - nmd2 [SGA score = 0.1740, P-value = 3.702E-11]	-	BIOGRID	Q03718	-	NP_013689	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888121	854875	856476	35045	36511	YML098W	YHR077C	TAF13	NMD2	FUN81|TAF19|TafII19|L000000650	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2055	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf13-2 - nmd2 [SGA score = 0.2055, P-value = 5.073E-25]	-	BIOGRID	P11747	-	NP_013611	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888537	855204	856476	35346	36511	YMR168C	YHR077C	CEP3	NMD2	CBF3|CSL1|CBF3B|L000000312|L000000222	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1623	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cep3-2 - nmd2 [SGA score = 0.1623, P-value = 0.04926]	-	BIOGRID	P40969	-	NP_013891	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888743	855276	856476	35414	36511	YMR236W	YHR077C	TAF9	NMD2	TAF17|TATA-binding protein-associated factor TAF9|TafII17|L000003459	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2967	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf9-ts2 - nmd2 [SGA score = 0.2967, P-value = 0.001028]	-	BIOGRID	Q05027	-	NP_013963	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1889628	855540	856476	35651	36511	YNL181W	YHR077C	YNL181W	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2999	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pbr1-5005 - nmd2 [SGA score = 0.2999, P-value = 4.562E-5]|alleles: pbr1-5006 - nmd2 [SGA score = 0.2762, P-value = 9.219E-6]	-	BIOGRID	P53878	-	NP_014218	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890130	855481	856476	35599	36511	YNL240C	YHR077C	NAR1	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3118	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nar1-5001 - nmd2 [SGA score = 0.3118, P-value = 0.01309]	-	BIOGRID	P23503	-	NP_014159	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890357	855439	856476	35559	36511	YNL282W	YHR077C	POP3	NMD2	L000004338	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3185	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pop3-5001 - nmd2 [SGA score = 0.3185, P-value = 1.272E-8]	-	BIOGRID	P53833	-	NP_014117	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890672	854157	856476	34399	36511	YOL005C	YHR077C	RPB11	NMD2	DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2623	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpb11-5002 - nmd2 [SGA score = 0.2623, P-value = 0.0008106]	-	BIOGRID	P38902	-	NP_014638	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891017	854213	856476	34449	36511	YOR048C	YHR077C	RAT1	NMD2	HKE1|TAP1|XRN2|ssRNA exonuclease RAT1|L000001584	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1641	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rat1-1-supp1 - nmd2 [SGA score = 0.1641, P-value = 0.01888]	-	BIOGRID	Q02792	-	NP_014691	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891489	854345	856476	34568	36511	YOR174W	YHR077C	MED4	NMD2	L000003915	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1614	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: med4-54 - nmd2 [SGA score = 0.1614, P-value = 0.008134]	-	BIOGRID	Q12343	-	NP_014817	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891675	854385	856476	34605	36511	YOR210W	YHR077C	RPB10	NMD2	DNA-directed RNA polymerase core subunit RPB10|ABC10-beta|L000001684	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1978	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpb10-5004 - nmd2 [SGA score = 0.1978, P-value = 0.03028]	-	BIOGRID	P22139	-	NP_014853	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891861	854423	856476	34639	36511	YOR249C	YHR077C	APC5	NMD2	RMC1|anaphase promoting complex subunit 5|L000004320	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1855	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc5-ca - nmd2 [SGA score = 0.1855, P-value = 0.0007847]	-	BIOGRID	Q08683	-	NP_014892	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891969	854433	856476	34649	36511	YOR259C	YHR077C	RPT4	NMD2	CRL13|PCS1|SUG2|proteasome regulatory particle base subunit RPT4|L000003423|L000003107|L000000413	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.249	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpt4-150 - nmd2 [SGA score = 0.2490, P-value = 0.0001664]	-	BIOGRID	P53549	-	NP_014902	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892046	854487	856476	34698	36511	YOR310C	YHR077C	NOP58	NMD2	NOP5|RNA-processing protein NOP58|L000004000	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2059	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop58-5001 - nmd2 [SGA score = 0.2059, P-value = 1.444E-51]	-	BIOGRID	Q12499	-	NP_014955	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892516	855934	856476	36014	36511	YPL169C	YHR077C	MEX67	NMD2	L000004314	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1627	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mex67-ts5 - nmd2 [SGA score = 0.1627, P-value = 3.345E-6]	-	BIOGRID	Q99257	-	NP_015156	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892656	855873	856476	35957	36511	YPL228W	YHR077C	CET1	NMD2	CES5|L000004278	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3432	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cet1-1-supp1 - nmd2 [SGA score = 0.3432, P-value = 7.286E-7]|alleles: cet1-2 - nmd2 [SGA score = 0.2239, P-value = 3.175E-7]	-	BIOGRID	O13297	-	NP_015096	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
