#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1948671	855611	850504	35713	31107	YNL112W	YFL039C	DBP2	ACT1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ABY1|END7|actin|L000000025	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2131	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - act1-125 [SGA score = -0.2131, P-value = 9.339E-11]|alleles: dbp2-5003 - act1-159 [SGA score = -0.1350, P-value = 5.401E-13]|alleles: dbp2-5004 - act1-108 [SGA score = -0.1259, P-value = 2.686E-15]	-	BIOGRID	P24783	-	NP_014287	P60010	-	NP_116614	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948672	855611	850555	35713	31153	YNL112W	YFR005C	DBP2	SAD1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000001795	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.159	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - sad1-1 [SGA score = -0.1590, P-value = 0.03901]	-	BIOGRID	P24783	-	NP_014287	P43589	-	NP_116660	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948673	855611	852883	35713	33244	YNL112W	YGL001C	DBP2	ERG26	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating)	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1721	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - erg26-1 [SGA score = -0.1721, P-value = 0.02224]	-	BIOGRID	P24783	-	NP_014287	P53199	-	NP_011514	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948674	855611	854763	35713	34942	YNL112W	YIL048W	DBP2	NEO1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	putative aminophospholipid-translocating P4-type ATPase NEO1|L000004112	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1406	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - neo1-2 [SGA score = -0.1406, P-value = 1.25E-5]	-	BIOGRID	P24783	-	NP_014287	P40527	-	NP_012216	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948675	855611	851027	35713	31581	YNL112W	YLR316C	DBP2	TAD3	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	S000007486	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1581	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - tad3-5001 [SGA score = -0.1581, P-value = 0.003728]	-	BIOGRID	P24783	-	NP_014287	Q9URQ3	-	NP_013420	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948676	855611	855068	35713	35223	YNL112W	YMR049C	DBP2	ERB1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1544	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - erb1-5001 [SGA score = -0.1406, P-value = 0.02286]|alleles: dbp2-5004 - erb1-5001 [SGA score = -0.1544, P-value = 8.65E-8]	-	BIOGRID	P24783	-	NP_014287	Q04660	-	NP_013764	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948677	855611	855335	35713	35470	YNL112W	YMR290C	DBP2	HAS1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ATP-dependent RNA helicase HAS1|L000004179	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1472	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - has1-5001 [SGA score = -0.1472, P-value = 0.008874]	-	BIOGRID	P24783	-	NP_014287	Q03532	-	NP_014017	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948678	855611	851827	35713	32291	YNL112W	YDR240C	DBP2	SNU56	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	MUD10|L000004362	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2052	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - snu56-5001 [SGA score = -0.2052, P-value = 2.471E-87]	-	BIOGRID	P24783	-	NP_014287	Q03782	-	NP_010526	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948679	855611	856501	35713	36534	YNL112W	YHR101C	DBP2	BIG1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000003416	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1203	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - big1-5001 [SGA score = -0.1203, P-value = 0.01679]	-	BIOGRID	P24783	-	NP_014287	P38813	-	NP_011969	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948680	855611	856518	35713	36551	YNL112W	YHR118C	DBP2	ORC6	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	origin recognition complex subunit 6|L000001306	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1547	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - orc6-5001 [SGA score = -0.1547, P-value = 0.00819]	-	BIOGRID	P24783	-	NP_014287	P38826	-	NP_011986	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948681	855611	850973	35713	31536	YNL112W	YLR268W	DBP2	SEC22	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	SLY2|TS26|TSL26|SNAP receptor SEC22|L000001845|S000029606|L000002362	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3812	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - sec22-3 [SGA score = -0.3812, P-value = 0]	-	BIOGRID	P24783	-	NP_014287	P22214	-	NP_013370	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948682	855611	855204	35713	35346	YNL112W	YMR168C	DBP2	CEP3	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	CBF3|CSL1|CBF3B|L000000312|L000000222	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1509	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - cep3-2 [SGA score = -0.1509, P-value = 1.171E-9]	-	BIOGRID	P24783	-	NP_014287	P40969	-	NP_013891	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948683	855611	854241	35713	34473	YNL112W	YOR074C	DBP2	CDC21	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	CRT9|TMP1|thymidylate synthase|YOR29-25|L000000260	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1274	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - cdc21-1 [SGA score = -0.1274, P-value = 0.004116]	-	BIOGRID	P24783	-	NP_014287	P06785	-	NP_014717	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948684	855611	854423	35713	34639	YNL112W	YOR249C	DBP2	APC5	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	RMC1|anaphase promoting complex subunit 5|L000004320	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1565	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - apc5-ca [SGA score = -0.1565, P-value = 1.034E-9]	-	BIOGRID	P24783	-	NP_014287	Q08683	-	NP_014892	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948685	855611	856197	35713	36253	YNL112W	YPR082C	DBP2	DIB1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	SNU16|L000004542	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1785	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5004 - dib1-5001 [SGA score = -0.1785, P-value = 0.008355]	-	BIOGRID	P24783	-	NP_014287	Q06819	-	NP_015407	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009078	855611	852577	35713	32969	YNL112W	YBR274W	DBP2	CHK1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	serine/threonine protein kinase CHK1|L000004861	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2616	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - chk1 [SGA score = -0.2616, P-value = 0]	-	BIOGRID	P24783	-	NP_014287	P38147	-	NP_009833	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009079	855611	850325	35713	30951	YNL112W	YCL032W	DBP2	STE50	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000002125	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2074	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - ste50 [SGA score = -0.2074, P-value = 0.007536]	-	BIOGRID	P24783	-	NP_014287	P25344	-	NP_009898	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009080	855611	856913	35713	36919	YNL112W	YER166W	DBP2	DNF1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	aminophospholipid-translocating P4-type ATPase DNF1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2038	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - dnf1 [SGA score = -0.2038, P-value = 0.01923]	-	BIOGRID	P24783	-	NP_014287	P32660	-	NP_011093	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009081	855611	852854	35713	33217	YNL112W	YGL029W	DBP2	CGR1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	S000007411	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2247	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - cgr1-supp1 [SGA score = -0.2247, P-value = 0.01397]	-	BIOGRID	P24783	-	NP_014287	P53188	-	NP_011486	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009082	855611	852941	35713	300605	YNL112W	YGR050C	DBP2	YGR050C	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2931	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - ygr050c [SGA score = -0.2931, P-value = 0.000669]	-	BIOGRID	P24783	-	NP_014287	P53231	-	NP_001257677	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009083	855611	853169	35713	33505	YNL112W	YGR254W	DBP2	ENO1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	HSP48|phosphopyruvate hydratase ENO1|L000000559	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1232	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - eno1 [SGA score = -0.1232, P-value = 0.00285]	-	BIOGRID	P24783	-	NP_014287	P00924	-	NP_011770	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009084	855611	853209	35713	33540	YNL112W	YGR292W	DBP2	MAL12	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	alpha-glucosidase MAL12|MALS|L000001009	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.322	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - mal12 [SGA score = -0.3220, P-value = 2.23E-7]	-	BIOGRID	P24783	-	NP_014287	P53341	-	NP_011808	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009085	855611	856437	35713	36473	YNL112W	YHR041C	DBP2	SRB2	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	HRS2|MED20|L000002050|L000003586	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.129	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - srb2 [SGA score = -0.1290, P-value = 0.02989]	-	BIOGRID	P24783	-	NP_014287	P34162	-	NP_011907	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009086	855611	853423	35713	33730	YNL112W	YJL029C	DBP2	VPS53	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1252	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - vps53-supp1 [SGA score = -0.1252, P-value = 3.365E-7]	-	BIOGRID	P24783	-	NP_014287	P47061	-	NP_012505	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009087	855611	853468	35713	33768	YNL112W	YJR011C	DBP2	YJR011C	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2742	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - yjr011c [SGA score = -0.2742, P-value = 0.01889]|alleles: dbp2-5004 - yjr011c [SGA score = -0.1524, P-value = 0.03023]|alleles: dbp2-5005 - yjr011c [SGA score = -0.2077, P-value = 1.256E-5]	-	BIOGRID	P24783	-	NP_014287	P47086	-	NP_012545	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009088	855611	853668	35713	33953	YNL112W	YKL212W	DBP2	SAC1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	RSD1|phosphatidylinositol-3-phosphatase SAC1|L000001790	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2573	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - sac1 [SGA score = -0.2573, P-value = 9.305E-5]|alleles: dbp2-5005 - sac1 [SGA score = -0.1612, P-value = 4.369E-84]	-	BIOGRID	P24783	-	NP_014287	P32368	-	NP_012710	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009089	855611	850750	35713	31336	YNL112W	YLR061W	DBP2	RPL22A	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ribosomal 60S subunit protein L22A|L22e|rp4|l1c|YL31|L22A|L000004460	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.12	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - rpl22a [SGA score = -0.1200, P-value = 3.744E-12]	-	BIOGRID	P24783	-	NP_014287	P05749	-	NP_013162	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009090	855611	851169	35713	31706	YNL112W	YLR448W	DBP2	RPL6B	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	ribosomal 60S subunit protein L6B|L6e|rp18|YL16|L6B|L17B|L000001714	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3702	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - rpl6b [SGA score = -0.3702, P-value = 3.349E-9]|alleles: dbp2-5004 - rpl6b [SGA score = -0.1639, P-value = 0.02454]	-	BIOGRID	P24783	-	NP_014287	P05739	-	NP_013553	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009091	855611	854953	35713	35116	YNL112W	YML052W	DBP2	SUR7	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	L000004152	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1585	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - sur7 [SGA score = -0.1585, P-value = 0.03425]	-	BIOGRID	P24783	-	NP_014287	P54003	-	NP_013660	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009092	855611	854949	35713	35112	YNL112W	YML055W	DBP2	SPC2	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	SPY1|L000002874	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2134	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - spc2 [SGA score = -0.2134, P-value = 0.01395]	-	BIOGRID	P24783	-	NP_014287	Q04969	-	NP_013657	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009093	855611	854935	35713	35099	YNL112W	YML067C	DBP2	ERV41	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1634	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - erv41 [SGA score = -0.1634, P-value = 0.03161]	-	BIOGRID	P24783	-	NP_014287	Q04651	-	NP_013644	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009094	855611	855178	35713	35323	YNL112W	YMR147W	DBP2	YMR147W	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1627	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - ymr147w [SGA score = -0.1627, P-value = 0.00321]	-	BIOGRID	P24783	-	NP_014287	P40218	-	NP_013867	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009095	855611	855273	35713	35411	YNL112W	YMR233W	DBP2	TRI1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2458	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - tri1 [SGA score = -0.2458, P-value = 1.374E-45]	-	BIOGRID	P24783	-	NP_014287	Q05024	-	NP_013960	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009096	855611	855288	35713	35425	YNL112W	YMR246W	DBP2	FAA4	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	long-chain fatty acid-CoA ligase FAA4|L000002647	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1581	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - faa4 [SGA score = -0.1581, P-value = 0.02616]	-	BIOGRID	P24783	-	NP_014287	P47912	-	NP_013974	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009097	855611	854010	35713	34263	YNL112W	YOL155C	DBP2	HPF1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2365	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - hpf1 [SGA score = -0.2365, P-value = 0.01143]	-	BIOGRID	P24783	-	NP_014287	Q05164	-	NP_014487	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009098	855611	854255	35713	34486	YNL112W	YOR087W	DBP2	YVC1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	YOR088W|TRPY1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1841	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - yvc1 [SGA score = -0.1841, P-value = 0.02787]	-	BIOGRID	P24783	-	NP_014287	Q12324	-	NP_014730	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009099	855611	856085	35713	36155	YNL112W	YPL022W	DBP2	RAD1	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	LPB9|ssDNA endodeoxyribonuclease RAD1|L000001555	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3414	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - rad1 [SGA score = -0.3414, P-value = 6.19E-6]|alleles: dbp2-5004 - rad1 [SGA score = -0.2237, P-value = 0.008433]|alleles: dbp2-5005 - rad1 [SGA score = -0.2623, P-value = 5.845E-5]	-	BIOGRID	P24783	-	NP_014287	P06777	-	NP_015303	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009100	855611	856060	35713	36133	YNL112W	YPL047W	DBP2	SGF11	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.206	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5002 - sgf11 [SGA score = -0.2060, P-value = 1.193E-9]	-	BIOGRID	P24783	-	NP_014287	Q03067	-	NP_015278	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2009101	855611	850420	35713	31033	YNL112W	YCR053W	DBP2	THR4	DEAD-box ATP-dependent RNA helicase DBP2|L000000493	threonine synthase THR4|L000002300	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1714	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp2-5003 - thr4 [SGA score = -0.1714, P-value = 0.006347]	-	BIOGRID	P24783	-	NP_014287	P16120	-	NP_009982	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
