#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
190955	856351	855155	36388	35302	YHL034C	YMR125W	SBP1	STO1	SSB1|SSBR1|L000002628|L000002076	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P10080	-	NP_011829	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
190969	854026	855155	34278	35302	YOL139C	YMR125W	CDC33	STO1	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P07260	-	NP_014502	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
193192	851318	855155	31837	35302	YDL209C	YMR125W	CWC2	STO1	NTC40	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12046	-	NP_010072	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
195685	856159	855155	36222	35302	YPR046W	YMR125W	MCM16	STO1	L000003997	CBC1|CBP80|GCR3|SUT1|L000002131	Synthetic Growth Defect	genetic	Measday V (2005)	PUBMED:16172405	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12262	-	NP_015371	P34160	-	NP_013844	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
196482	855470	855155	35588	35302	YNL251C	YMR125W	NRD1	STO1	Nrd1 complex RNA-binding subunit|L000002862	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Vasiljeva L (2006)	PUBMED:16427013	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P53617	-	NP_014148	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
237714	855155	855925	35302	36005	YMR125W	YPL178W	STO1	CBC2	CBC1|CBP80|GCR3|SUT1|L000002131	CBP20|MUD13|SAE1|L000002891|L000004111	Two-hybrid	physical	Ito T (2001)	PUBMED:11283351	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q08920	-	NP_015147	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
239627	852307	855155	32722	35302	YBR019C	YMR125W	GAL10	STO1	bifunctional UDP-glucose 4-epimerase/aldose 1-epimerase|L000000663	CBC1|CBP80|GCR3|SUT1|L000002131	Synthetic Rescue	genetic	Wong CM (2007)	PUBMED:17636014	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04397	-	NP_009575	P34160	-	NP_013844	APO:0000094	metabolism and growth	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264328	852322	855155	32735	35302	YBR034C	YMR125W	HMT1	STO1	HCP1|ODP1|RMT1|protein-arginine omega-N  methyltransferase HMT1|L000002808|L000001296	CBC1|CBP80|GCR3|SUT1|L000002131	Synthetic Lethality	genetic	Balzer RJ (2008)	PUBMED:18268012	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P38074	-	NP_009590	P34160	-	NP_013844	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264644	856572	855155	36601	35302	YHR167W	YMR125W	THP2	STO1	-	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	O13539	-	NP_012037	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264651	855155	856911	35302	36917	YMR125W	YER164W	STO1	CHD1	CBC1|CBP80|GCR3|SUT1|L000002131	chromatin-remodeling ATPase CHD1|L000003467	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P32657	-	NP_011091	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264652	855155	856290	35302	36334	YMR125W	YPR161C	STO1	SGV1	CBC1|CBP80|GCR3|SUT1|L000002131	BUR1|cyclin-dependent serine/threonine protein kinase SGV1|L000001878	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P23293	-	NP_015487	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264653	855155	855583	35302	35687	YMR125W	YNL139C	STO1	THO2	CBC1|CBP80|GCR3|SUT1|L000002131	LDB5|RLR1|ZRG13|L000002589	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P53552	-	NP_014260	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264654	855155	851737	35302	32210	YMR125W	YDR159W	STO1	SAC3	CBC1|CBP80|GCR3|SUT1|L000002131	LEP1|L000001792	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P46674	-	NP_010443	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264655	855155	855911	35302	35993	YMR125W	YPL190C	STO1	NAB3	CBC1|CBP80|GCR3|SUT1|L000002131	HMD1|L000001228	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P38996	-	NP_015134	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264656	855155	855470	35302	35588	YMR125W	YNL251C	STO1	NRD1	CBC1|CBP80|GCR3|SUT1|L000002131	Nrd1 complex RNA-binding subunit|L000002862	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P53617	-	NP_014148	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264657	855155	851895	35302	32353	YMR125W	YDR301W	STO1	CFT1	CBC1|CBP80|GCR3|SUT1|L000002131	YHH1|L000003600	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q06632	-	NP_010587	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264658	855155	853666	35302	33951	YMR125W	YKL214C	STO1	YRA2	CBC1|CBP80|GCR3|SUT1|L000002131	-	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P36036	-	NP_012708	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264659	855155	856528	35302	36560	YMR125W	YHR127W	STO1	YHR127W	CBC1|CBP80|GCR3|SUT1|L000002131	HSN1|L000004353	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P38833	-	NP_011995	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264660	855155	856919	35302	36925	YMR125W	YER172C	STO1	BRR2	CBC1|CBP80|GCR3|SUT1|L000002131	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P32639	-	NP_011099	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264661	855155	852025	35302	32475	YMR125W	YDR416W	STO1	SYF1	CBC1|CBP80|GCR3|SUT1|L000002131	NTC90|L000004195	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q04048	-	NP_010704	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264662	855155	852896	35302	33256	YMR125W	YGR013W	STO1	SNU71	CBC1|CBP80|GCR3|SUT1|L000002131	L000004363	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P53207	-	NP_011527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264663	855155	850555	35302	31153	YMR125W	YFR005C	STO1	SAD1	CBC1|CBP80|GCR3|SUT1|L000002131	L000001795	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P43589	-	NP_116660	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264664	855155	851827	35302	32291	YMR125W	YDR240C	STO1	SNU56	CBC1|CBP80|GCR3|SUT1|L000002131	MUD10|L000004362	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q03782	-	NP_010526	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264665	855155	851005	35302	31562	YMR125W	YLR298C	STO1	YHC1	CBC1|CBP80|GCR3|SUT1|L000002131	U1C|U1-C|L000004161	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q05900	-	NP_013401	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264666	855155	851471	35302	31973	YMR125W	YDL087C	STO1	LUC7	CBC1|CBP80|GCR3|SUT1|L000002131	EPE1|EXM2|L000003348	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q07508	-	NP_010196	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264667	855155	856751	35302	36764	YMR125W	YER029C	STO1	SMB1	CBC1|CBP80|GCR3|SUT1|L000002131	Sm B|SmB|L000004361	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P40018	-	NP_010946	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264668	855155	856216	35302	36267	YMR125W	YPR101W	STO1	SNT309	CBC1|CBP80|GCR3|SUT1|L000002131	NTC25|L000004269	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q06091	-	NP_015426	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264669	855155	852964	35302	33316	YMR125W	YGR074W	STO1	SMD1	CBC1|CBP80|GCR3|SUT1|L000002131	SPP92|L000001928	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q02260	-	NP_011588	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264670	855155	850981	35302	31543	YMR125W	YLR275W	STO1	SMD2	CBC1|CBP80|GCR3|SUT1|L000002131	Sm D2|L000004145	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q06217	-	NP_013377	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264671	855155	850839	35302	31416	YMR125W	YLR147C	STO1	SMD3	CBC1|CBP80|GCR3|SUT1|L000002131	SLT16|Sm D3|L000001929	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P43321	-	NP_013248	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264672	855155	856312	35302	36354	YMR125W	YPR182W	STO1	SMX3	CBC1|CBP80|GCR3|SUT1|L000002131	Sm F|SmF|L000002786	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P54999	-	NP_015508	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264673	855155	850528	35302	31129	YMR125W	YFL017W-A	STO1	SMX2	CBC1|CBP80|GCR3|SUT1|L000002131	SNP2|YFL018W-A|Sm G|SmG|L000001955	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P40204	-	NP_116636	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264674	855155	855934	35302	36014	YMR125W	YPL169C	STO1	MEX67	CBC1|CBP80|GCR3|SUT1|L000002131	L000004314	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q99257	-	NP_015156	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264675	855155	853649	35302	33936	YMR125W	YKL186C	STO1	MTR2	CBC1|CBP80|GCR3|SUT1|L000002131	L000002934	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P34232	-	NP_012735	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264676	855155	853071	35302	33414	YMR125W	YGR162W	STO1	TIF4631	CBC1|CBP80|GCR3|SUT1|L000002131	eiF4G1|L000002309	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P39935	-	NP_011678	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264677	855155	852833	35302	33199	YMR125W	YGL049C	STO1	TIF4632	CBC1|CBP80|GCR3|SUT1|L000002131	eIF4G2|L000002310	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P39936	-	NP_011466	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264678	855155	854026	35302	34278	YMR125W	YOL139C	STO1	CDC33	CBC1|CBP80|GCR3|SUT1|L000002131	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P07260	-	NP_014502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264679	855155	850711	35302	31298	YMR125W	YLR024C	STO1	UBR2	CBC1|CBP80|GCR3|SUT1|L000002131	putative ubiquitin-protein ligase UBR2	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q07963	-	NP_013124	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264680	855155	854379	35302	34599	YMR125W	YOR204W	STO1	DED1	CBC1|CBP80|GCR3|SUT1|L000002131	SPP81|DEAD-box ATP-dependent RNA helicase DED1|L000000500	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P06634	-	NP_014847	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264681	855155	855155	35302	35302	YMR125W	YMR125W	STO1	STO1	CBC1|CBP80|GCR3|SUT1|L000002131	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264682	855155	855925	35302	36005	YMR125W	YPL178W	STO1	CBC2	CBC1|CBP80|GCR3|SUT1|L000002131	CBP20|MUD13|SAE1|L000002891|L000004111	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q08920	-	NP_015147	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264683	855155	856572	35302	36601	YMR125W	YHR167W	STO1	THP2	CBC1|CBP80|GCR3|SUT1|L000002131	-	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	O13539	-	NP_012037	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264684	855155	851716	35302	32192	YMR125W	YDR138W	STO1	HPR1	CBC1|CBP80|GCR3|SUT1|L000002131	TRF1|L000000808	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P17629	-	NP_010422	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264685	855155	852042	35302	32489	YMR125W	YDR432W	STO1	NPL3	CBC1|CBP80|GCR3|SUT1|L000002131	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q01560	-	NP_010720	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264686	855155	854424	35302	34640	YMR125W	YOR250C	STO1	CLP1	CBC1|CBP80|GCR3|SUT1|L000002131	L000004201	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q08685	-	NP_014893	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264687	855155	856570	35302	36599	YMR125W	YHR165C	STO1	PRP8	CBC1|CBP80|GCR3|SUT1|L000002131	DBF3|DNA39|RNA8|SLT21|USA2|U4/U6-U5 snRNP complex component PRP8|L000001500|L000003226	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P33334	-	NP_012035	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264688	855155	853857	35302	34120	YMR125W	YKL012W	STO1	PRP40	CBC1|CBP80|GCR3|SUT1|L000002131	L000003078	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P33203	-	NP_012913	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264689	855155	854960	35302	35122	YMR125W	YML046W	STO1	PRP39	CBC1|CBP80|GCR3|SUT1|L000002131	L000001511	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P39682	-	NP_013667	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264690	855155	851531	35302	32026	YMR125W	YDL030W	STO1	PRP9	CBC1|CBP80|GCR3|SUT1|L000002131	L000001501	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P19736	-	NP_010254	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264691	855155	852539	35302	32932	YMR125W	YBR237W	STO1	PRP5	CBC1|CBP80|GCR3|SUT1|L000002131	RNA5|DEAD-box RNA helicase PRP5|L000001498	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P21372	-	NP_009796	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264692	855155	850623	35302	31217	YMR125W	YLL036C	STO1	PRP19	CBC1|CBP80|GCR3|SUT1|L000002131	PSO4|E3 ubiquitin-protein ligase PRP19|L000001506	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P32523	-	NP_013064	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264693	855155	855952	35302	36032	YMR125W	YPL151C	STO1	PRP46	CBC1|CBP80|GCR3|SUT1|L000002131	NTC50	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q12417	-	NP_015174	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264694	855155	851201	35302	31734	YMR125W	YAL032C	STO1	PRP45	CBC1|CBP80|GCR3|SUT1|L000002131	FUN20|mRNA splicing protein PRP45|L000000638	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P28004	-	NP_009370	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264695	855155	851821	35302	32286	YMR125W	YDR235W	STO1	PRP42	CBC1|CBP80|GCR3|SUT1|L000002131	MUD16|SNU65|L000003969	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q03776	-	NP_010521	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264696	855155	854749	35302	34931	YMR125W	YIL061C	STO1	SNP1	CBC1|CBP80|GCR3|SUT1|L000002131	U1-70K|L000001954	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q00916	-	NP_012203	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264697	855155	851061	35302	31610	YMR125W	YLR347C	STO1	KAP95	CBC1|CBP80|GCR3|SUT1|L000002131	RSL1|L000002781|L000002885	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q06142	-	NP_013451	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264698	855155	855532	35302	35644	YMR125W	YNL189W	STO1	SRP1	CBC1|CBP80|GCR3|SUT1|L000002131	KAP60|SCM1|karyopherin alpha|L000002755|L000002780	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q02821	-	NP_014210	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264699	855155	856912	35302	36918	YMR125W	YER165W	STO1	PAB1	CBC1|CBP80|GCR3|SUT1|L000002131	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	P04147	-	NP_011092	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264700	855155	854330	35302	34555	YMR125W	YOR159C	STO1	SME1	CBC1|CBP80|GCR3|SUT1|L000002131	Sm E|SmE|L000004252	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34160	-	NP_013844	Q12330	-	NP_014802	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264724	851988	855155	32441	35302	YDR381W	YMR125W	YRA1	STO1	SHE11|RNA-binding protein YRA1|L000002959|L000002873	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q12159	-	NP_010669	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264750	851737	855155	32210	35302	YDR159W	YMR125W	SAC3	STO1	LEP1|L000001792	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	P46674	-	NP_010443	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
264803	855934	855155	36014	35302	YPL169C	YMR125W	MEX67	STO1	L000004314	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Oeffinger M (2007)	PUBMED:17922018	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q99257	-	NP_015156	P34160	-	NP_013844	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
