#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1938909	853397	855730	33705	35823	YJL050W	YNL002C	MTR4	RLP7	DOB1|ATP-dependent RNA helicase MTR4|L000004110	RPL7|L000001647	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1944	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - rlp7-5001 [SGA score = -0.1944, P-value = 0.002036]	-	BIOGRID	P47047	-	NP_012485	P40693	-	NP_014396	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938910	853397	855664	33705	35762	YJL050W	YNL061W	MTR4	NOP2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	YNA1|L000002535	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3697	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - nop2-3 [SGA score = -0.3697, P-value = 2.932E-28]|alleles: mtr4-1 - nop2-5 [SGA score = -0.3177, P-value = 2.213E-11]|alleles: mtr4-1 - nop2-6 [SGA score = -0.3112, P-value = 5.992E-11]|alleles: mtr4-1 - nop2-9 [SGA score = -0.2221, P-value = 1.462E-24]	-	BIOGRID	P47047	-	NP_012485	P40991	-	NP_014338	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938911	853397	855774	33705	35864	YJL050W	YNR038W	MTR4	DBP6	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000003940	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1805	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - dbp6-5001 [SGA score = -0.1805, P-value = 0.0046]	-	BIOGRID	P47047	-	NP_012485	P53734	-	NP_014436	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938912	853397	855789	33705	35878	YJL050W	YNR053C	MTR4	NOG2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	NUG2|putative GTPase NOG2	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2052	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - nog2-1 [SGA score = -0.2052, P-value = 5.568E-6]	-	BIOGRID	P47047	-	NP_012485	P53742	-	NP_014451	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938913	853397	854138	33705	34381	YJL050W	YOL021C	MTR4	DIS3	DOB1|ATP-dependent RNA helicase MTR4|L000004110	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3642	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - dis3-1 [SGA score = -0.3642, P-value = 3.775E-10]	-	BIOGRID	P47047	-	NP_012485	Q08162	-	NP_014621	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938914	853397	854078	33705	34325	YJL050W	YOL077C	MTR4	BRX1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2875	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - brx1-5001 [SGA score = -0.2875, P-value = 6.925E-8]	-	BIOGRID	P47047	-	NP_012485	Q08235	-	NP_014565	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938915	853397	853997	33705	34252	YJL050W	YOL123W	MTR4	HRP1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	NAB4|NAB5|L000003337|L000003022|L000003015	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1656	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - hrp1-1 [SGA score = -0.1656, P-value = 0.003529]	-	BIOGRID	P47047	-	NP_012485	Q99383	-	NP_014518	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938916	853397	854320	33705	34545	YJL050W	YOR149C	MTR4	SMP3	DOB1|ATP-dependent RNA helicase MTR4|L000004110	LAS2|SAP2|L000001935	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1785	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - smp3-1 [SGA score = -0.1785, P-value = 0.01508]	-	BIOGRID	P47047	-	NP_012485	Q04174	-	NP_014792	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938917	853397	854407	33705	34625	YJL050W	YOR232W	MTR4	MGE1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	YGE1|GRPE|L000000729|L000002638|L000001101	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1286	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - mge1-100 [SGA score = -0.1286, P-value = 0.001991]	-	BIOGRID	P47047	-	NP_012485	P38523	-	NP_014875	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938918	853397	854544	33705	34747	YJL050W	YOR362C	MTR4	PRE10	DOB1|ATP-dependent RNA helicase MTR4|L000004110	proteasome core particle subunit alpha 7|L000003146	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1299	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - pre10-5001 [SGA score = -0.1299, P-value = 0.03326]	-	BIOGRID	P47047	-	NP_012485	P21242	-	NP_015007	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938919	853397	855890	33705	35974	YJL050W	YPL211W	MTR4	NIP7	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000004183	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1544	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - nip7-1 [SGA score = -0.1544, P-value = 0.009648]	-	BIOGRID	P47047	-	NP_012485	Q08962	-	NP_015113	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938920	853397	855862	33705	35947	YJL050W	YPL266W	MTR4	DIM1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	CDH1|L000002579	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3429	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - dim1-2 [SGA score = -0.3429, P-value = 7.203E-65]	-	BIOGRID	P47047	-	NP_012485	P41819	-	NP_015057	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940623	853847	853397	34110	33705	YKL021C	YJL050W	MAK11	MTR4	L000000984	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1706	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mak11-2 - mtr4-1 [SGA score = -0.1706, P-value = 5.183E-7]	-	BIOGRID	P20484	-	NP_012904	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940871	853824	853397	34090	33705	YKL042W	YJL050W	SPC42	MTR4	L000004148	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2175	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: spc42-11 - mtr4-1 [SGA score = -0.2175, P-value = 0.004784]	-	BIOGRID	P36094	-	NP_012882	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940975	853814	853397	34081	33705	YKL052C	YJL050W	ASK1	MTR4	-	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1684	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ask1-3 - mtr4-1 [SGA score = -0.1684, P-value = 1.352E-12]	-	BIOGRID	P35734	-	NP_012872	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941103	853773	853397	34044	33705	YKL089W	YJL050W	MIF2	MTR4	L000001109	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1275	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mif2-3 - mtr4-1 [SGA score = -0.1275, P-value = 1.256E-8]	-	BIOGRID	P35201	-	NP_012834	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941237	853748	853397	34022	33705	YKL112W	YJL050W	ABF1	MTR4	BAF1|OBF1|REB2|SBF1|DNA-binding protein ABF1|L000000159	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1638	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: abf1-102-supp1 - mtr4-1 [SGA score = -0.1638, P-value = 0.000776]	-	BIOGRID	P14164	-	NP_012810	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941563	853682	853397	33966	33705	YKL172W	YJL050W	EBP2	MTR4	L000004646	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1729	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ebp2-1 - mtr4-1 [SGA score = -0.1729, P-value = 0.0002121]	-	BIOGRID	P36049	-	NP_012749	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1942422	853961	853397	34217	33705	YKR086W	YJL050W	PRP16	MTR4	PRP23|RNA16|DEAH-box RNA helicase PRP16|L000001504	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1303	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp16-ts - mtr4-1 [SGA score = -0.1303, P-value = 0.0179]	-	BIOGRID	P15938	-	NP_013012	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1944204	850894	853397	31467	33705	YLR197W	YJL050W	NOP56	MTR4	SIK1|snoRNP complex protein NOP56|L000002982	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1887	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop56-5001 - mtr4-1 [SGA score = -0.1887, P-value = 0.0002927]	-	BIOGRID	Q12460	-	NP_013298	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1944354	850919	853397	31489	33705	YLR222C	YJL050W	UTP13	MTR4	-	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2007	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp13-5001 - mtr4-1 [SGA score = -0.2007, P-value = 0.0001321]	-	BIOGRID	Q05946	-	NP_013323	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948471	855664	853397	35762	33705	YNL061W	YJL050W	NOP2	MTR4	YNA1|L000002535	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1883	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop2-10 - mtr4-1 [SGA score = -0.1810, P-value = 0.001642]|alleles: nop2-3 - mtr4-1 [SGA score = -0.1883, P-value = 9.842E-17]|alleles: nop2-9 - mtr4-1 [SGA score = -0.1762, P-value = 1.734E-10]	-	BIOGRID	P40991	-	NP_014338	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1949846	855489	853397	35606	33705	YNL232W	YJL050W	CSL4	MTR4	SKI4|L000001905|L000004677	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.692	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: csl4-5001 - mtr4-1 [SGA score = -0.6920, P-value = 7.335E-42]	-	BIOGRID	P53859	-	NP_014167	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1950853	855774	853397	35864	33705	YNR038W	YJL050W	DBP6	MTR4	L000003940	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2216	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp6-5001 - mtr4-1 [SGA score = -0.2216, P-value = 4.9E-11]	-	BIOGRID	P53734	-	NP_014436	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1951089	854138	853397	34381	33705	YOL021C	YJL050W	DIS3	MTR4	MTR17|RRP44|exosome catalytic subunit DIS3|L000003486	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2985	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dis3-1 - mtr4-1 [SGA score = -0.2985, P-value = 7.487E-9]	-	BIOGRID	Q08162	-	NP_014621	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1951216	854117	853397	34362	33705	YOL040C	YJL050W	RPS15	MTR4	RPS21|ribosomal 40S subunit protein S15|S19|rp52|S21|S15|L000002709|L000001759	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1804	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps15-5001 - mtr4-1 [SGA score = -0.1804, P-value = 4.558E-47]	-	BIOGRID	Q01855	-	NP_014602	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1951918	854211	853397	34447	33705	YOR046C	YJL050W	DBP5	MTR4	RAT8|ATP-dependent RNA helicase DBP5|L000003292	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1757	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dbp5-1 - mtr4-1 [SGA score = -0.1757, P-value = 4.658E-16]	-	BIOGRID	P20449	-	NP_014689	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1954315	854535	853397	34738	33705	YOR353C	YJL050W	SOG2	MTR4	-	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1206	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sog2-5001-supp1 - mtr4-1 [SGA score = -0.1206, P-value = 0.02039]	-	BIOGRID	Q08817	-	NP_014998	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1955036	856012	853397	36088	33705	YPL093W	YJL050W	NOG1	MTR4	-	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1976	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nog1-5004 - mtr4-1 [SGA score = -0.1967, P-value = 1.075E-5]|alleles: nog1-5005 - mtr4-1 [SGA score = -0.1976, P-value = 2.699E-26]	-	BIOGRID	Q02892	-	NP_015232	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1955667	855890	853397	35974	33705	YPL211W	YJL050W	NIP7	MTR4	L000004183	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1269	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nip7-1 - mtr4-1 [SGA score = -0.1269, P-value = 0.004496]	-	BIOGRID	Q08962	-	NP_015113	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1955888	855843	853397	35929	33705	YPL233W	YJL050W	NSL1	MTR4	MIND complex subunit NSL1|L000004652	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1249	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nsl1-5 - mtr4-1 [SGA score = -0.1249, P-value = 4.668E-8]	-	BIOGRID	Q12143	-	NP_015091	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1957693	856316	853397	36358	33705	YPR186C	YJL050W	PZF1	MTR4	TFC2|L000002286|L000001544	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1852	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pzf1-5001-supp1 - mtr4-1 [SGA score = -0.1852, P-value = 0.009111]	-	BIOGRID	P39933	-	NP_015512	P47047	-	NP_012485	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992156	853397	852354	33705	32766	YJL050W	YBR062C	MTR4	YBR062C	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1578	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - ybr062c [SGA score = -0.1578, P-value = 0.01844]	-	BIOGRID	P47047	-	NP_012485	P38239	-	NP_009618	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992157	853397	852428	33705	32832	YJL050W	YBR131W	MTR4	CCZ1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	CVT16|L000004556|L000004776|S000029129	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1555	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - ccz1 [SGA score = -0.1555, P-value = 0.03107]	-	BIOGRID	P47047	-	NP_012485	P38273	-	NP_009689	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992158	853397	852468	33705	32870	YJL050W	YBR170C	MTR4	NPL4	DOB1|ATP-dependent RNA helicase MTR4|L000004110	HRD4|L000001271	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.143	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - npl4 [SGA score = -0.1430, P-value = 0.03783]	-	BIOGRID	P47047	-	NP_012485	P33755	-	NP_009729	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992159	853397	852586	33705	32977	YJL050W	YBR283C	MTR4	SSH1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000003994	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2403	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - ssh1 [SGA score = -0.2403, P-value = 2.844E-6]	-	BIOGRID	P47047	-	NP_012485	P38353	-	NP_009842	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992160	853397	851527	33705	32023	YJL050W	YDL035C	MTR4	GPR1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	L000004298	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3539	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - gpr1 [SGA score = -0.3539, P-value = 0.001148]	-	BIOGRID	P47047	-	NP_012485	Q12361	-	NP_010249	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992161	853397	851656	33705	32139	YJL050W	YDR083W	MTR4	RRP8	DOB1|ATP-dependent RNA helicase MTR4|L000004110	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2683	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - rrp8 [SGA score = -0.2683, P-value = 1.539E-17]	-	BIOGRID	P47047	-	NP_012485	P38961	-	NP_010368	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992162	853397	851734	33705	32208	YJL050W	YDR156W	MTR4	RPA14	DOB1|ATP-dependent RNA helicase MTR4|L000004110	DNA-directed RNA polymerase I subunit RPA14|A14|L000002883	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2056	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - rpa14 [SGA score = -0.2056, P-value = 2.748E-5]	-	BIOGRID	P47047	-	NP_012485	P50106	-	NP_010440	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992163	853397	852661	33705	33045	YJL050W	YGL211W	MTR4	NCS6	DOB1|ATP-dependent RNA helicase MTR4|L000004110	TUC1|YGL210W-A	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1978	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - ncs6 [SGA score = -0.1978, P-value = 0.009596]	-	BIOGRID	P47047	-	NP_012485	P53088	-	NP_011304	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
