#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1923290	851475	853555	31977	33847	YDL084W	YJR093C	SUB2	FIP1	ATP-dependent RNA helicase SUB2|L000004574	L000002775	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1234	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - fip1-5001 [SGA score = -0.1234, P-value = 4.157E-7]	-	BIOGRID	Q07478	-	NP_010199	P45976	-	NP_012626	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923291	851475	853773	31977	34044	YDL084W	YKL089W	SUB2	MIF2	ATP-dependent RNA helicase SUB2|L000004574	L000001109	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1377	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - mif2-3 [SGA score = -0.1377, P-value = 0.006577]	-	BIOGRID	Q07478	-	NP_010199	P35201	-	NP_012834	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923292	851475	853767	31977	34038	YDL084W	YKL095W	SUB2	YJU2	ATP-dependent RNA helicase SUB2|L000004574	CWC16|L000002513	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1344	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - yju2-5001 [SGA score = -0.1344, P-value = 0.03928]	-	BIOGRID	Q07478	-	NP_010199	P28320	-	NP_012828	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923293	851475	850808	31977	31389	YDL084W	YLR117C	SUB2	CLF1	ATP-dependent RNA helicase SUB2|L000004574	NTC77|SYF3|L000004628	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1619	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - clf1-1 [SGA score = -0.1619, P-value = 4.605E-7]	-	BIOGRID	Q07478	-	NP_010199	Q12309	-	NP_013218	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923294	851475	851000	31977	31559	YDL084W	YLR293C	SUB2	GSP1	ATP-dependent RNA helicase SUB2|L000004574	CNR1|CST17|Ran GTPase GSP1|L000000736	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4374	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - gsp1-p162l [SGA score = -0.4374, P-value = 5.946E-31]	-	BIOGRID	Q07478	-	NP_010199	P32835	-	NP_013396	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923295	851475	851061	31977	31610	YDL084W	YLR347C	SUB2	KAP95	ATP-dependent RNA helicase SUB2|L000004574	RSL1|L000002781|L000002885	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1772	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - kap95-l63a [SGA score = -0.1772, P-value = 0.001081]	-	BIOGRID	Q07478	-	NP_010199	Q06142	-	NP_013451	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923296	851475	855118	31977	35268	YDL084W	YMR093W	SUB2	UTP15	ATP-dependent RNA helicase SUB2|L000004574	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2666	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - utp15-5001 [SGA score = -0.2666, P-value = 5.64E-6]	-	BIOGRID	Q07478	-	NP_010199	Q04305	-	NP_013811	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923297	851475	855275	31977	35413	YDL084W	YMR235C	SUB2	RNA1	ATP-dependent RNA helicase SUB2|L000004574	L000001649	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1268	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - rna1-s116f [SGA score = -0.1268, P-value = 0.0008338]	-	BIOGRID	Q07478	-	NP_010199	P11745	-	NP_013962	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923298	851475	855664	31977	35762	YDL084W	YNL061W	SUB2	NOP2	ATP-dependent RNA helicase SUB2|L000004574	YNA1|L000002535	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1302	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - nop2-9 [SGA score = -0.1302, P-value = 3.919E-6]	-	BIOGRID	Q07478	-	NP_010199	P40991	-	NP_014338	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923299	851475	855584	31977	35688	YDL084W	YNL138W	SUB2	SRV2	ATP-dependent RNA helicase SUB2|L000004574	CAP|L000002068	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2854	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - srv2-2 [SGA score = -0.2854, P-value = 0.0002514]	-	BIOGRID	Q07478	-	NP_010199	P17555	-	NP_014261	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923300	851475	853985	31977	34241	YDL084W	YOL135C	SUB2	MED7	ATP-dependent RNA helicase SUB2|L000004574	L000003916	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1363	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - med7-163 [SGA score = -0.1363, P-value = 0.04351]	-	BIOGRID	Q07478	-	NP_010199	Q08278	-	NP_014506	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923301	851475	854345	31977	34568	YDL084W	YOR174W	SUB2	MED4	ATP-dependent RNA helicase SUB2|L000004574	L000003915	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1361	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - med4-6 [SGA score = -0.1361, P-value = 0.0203]	-	BIOGRID	Q07478	-	NP_010199	Q12343	-	NP_014817	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923302	851475	854519	31977	34724	YDL084W	YOR341W	SUB2	RPA190	ATP-dependent RNA helicase SUB2|L000004574	RRN1|DNA-directed RNA polymerase I core subunit RPA190|A190|L000001675	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4601	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - rpa190-1 [SGA score = -0.4601, P-value = 2.398E-29]|alleles: sub2-1 - rpa190-g728d [SGA score = -0.3451, P-value = 9.249E-16]	-	BIOGRID	Q07478	-	NP_010199	P10964	-	NP_014986	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923303	851475	855934	31977	36014	YDL084W	YPL169C	SUB2	MEX67	ATP-dependent RNA helicase SUB2|L000004574	L000004314	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3066	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - mex67-ts5 [SGA score = -0.3066, P-value = 4.51E-14]	-	BIOGRID	Q07478	-	NP_010199	Q99257	-	NP_015156	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923304	851475	855862	31977	35947	YDL084W	YPL266W	SUB2	DIM1	ATP-dependent RNA helicase SUB2|L000004574	CDH1|L000002579	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1204	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - dim1-2 [SGA score = -0.1204, P-value = 0.04369]	-	BIOGRID	Q07478	-	NP_010199	P41819	-	NP_015057	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923305	851475	856290	31977	36334	YDL084W	YPR161C	SUB2	SGV1	ATP-dependent RNA helicase SUB2|L000004574	BUR1|cyclin-dependent serine/threonine protein kinase SGV1|L000001878	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1435	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - sgv1-35 [SGA score = -0.1435, P-value = 0.0001336]|alleles: sub2-1 - sgv1-80 [SGA score = -0.1409, P-value = 6.198E-5]	-	BIOGRID	Q07478	-	NP_010199	P23293	-	NP_015487	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1923306	851475	856311	31977	36353	YDL084W	YPR181C	SUB2	SEC23	ATP-dependent RNA helicase SUB2|L000004574	GTPase-activating protein SEC23|L000001846|S000028412	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.236	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - sec23-1 [SGA score = -0.2360, P-value = 0.001048]	-	BIOGRID	Q07478	-	NP_010199	P15303	-	NP_015507	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927637	851988	851475	32441	31977	YDR381W	YDL084W	YRA1	SUB2	SHE11|RNA-binding protein YRA1|L000002959|L000002873	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5941	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: yra1-5003 - sub2-1 [SGA score = -0.5941, P-value = 2.555E-32]	-	BIOGRID	Q12159	-	NP_010669	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927756	852006	851475	32458	31977	YDR397C	YDL084W	NCB2	SUB2	YDR1|L000003241	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2052	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ncb2-5009 - sub2-1 [SGA score = -0.2052, P-value = 0.008466]	-	BIOGRID	Q92317	-	NP_010685	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1928264	852089	851475	32530	31977	YDR478W	YDL084W	SNM1	SUB2	L000002825	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2314	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - sub2-1 [SGA score = -0.2314, P-value = 1.365E-8]	-	BIOGRID	P40993	-	NP_010766	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1929223	856727	851475	36740	31977	YER009W	YDL084W	NTF2	SUB2	L000002863	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.6501	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ntf2-5001 - sub2-1 [SGA score = -0.6501, P-value = 2.316E-55]|alleles: ntf2-h104y - sub2-1 [SGA score = -0.3166, P-value = 2.299E-5]	-	BIOGRID	P33331	-	NP_010925	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1929410	856732	851475	36745	31977	YER013W	YDL084W	PRP22	SUB2	DEAH-box ATP-dependent RNA helicase PRP22|L000001508	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2701	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp22-1 - sub2-1 [SGA score = -0.2701, P-value = 0.01346]	-	BIOGRID	P24384	-	NP_010929	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1930564	856919	851475	36925	31977	YER172C	YDL084W	BRR2	SUB2	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1594	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brr2-5019-supp1 - sub2-1 [SGA score = -0.1594, P-value = 7.29E-18]	-	BIOGRID	P32639	-	NP_011099	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1932802	852788	851475	33159	31977	YGL092W	YDL084W	NUP145	SUB2	RAT10|L000001294	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1398	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nup145-r4 - sub2-1 [SGA score = -0.1398, P-value = 0.008194]	-	BIOGRID	P49687	-	NP_011423	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1933530	852747	851475	33121	31977	YGL130W	YDL084W	CEG1	SUB2	L000000291	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1636	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ceg1-c354 - sub2-1 [SGA score = -0.1636, P-value = 0.008461]	-	BIOGRID	Q01159	-	NP_011385	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1933996	852612	851475	33001	31977	YGL238W	YDL084W	CSE1	SUB2	KAP109|L000000425	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2269	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cse1-5002 - sub2-1 [SGA score = -0.2269, P-value = 0.001456]	-	BIOGRID	P33307	-	NP_011276	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1934107	852645	851475	33032	31977	YGL247W	YDL084W	BRR6	SUB2	-	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1316	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brr6-5001 - sub2-1 [SGA score = -0.1316, P-value = 0.004409]	-	BIOGRID	P53062	-	NP_011267	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1934965	853016	851475	33364	31977	YGR119C	YDL084W	NUP57	SUB2	FG-nucleoporin NUP57|L000002619	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3485	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nup57-e17 - sub2-1 [SGA score = -0.3485, P-value = 7.226E-118]	-	BIOGRID	P48837	-	NP_011634	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1935081	853029	851475	33376	31977	YGR128C	YDL084W	UTP8	SUB2	-	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2697	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp8-5002 - sub2-1 [SGA score = -0.2697, P-value = 7.341E-23]	-	BIOGRID	P53276	-	NP_011644	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1935213	853060	851475	33404	31977	YGR156W	YDL084W	PTI1	SUB2	-	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1454	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pti1-ts1 - sub2-1 [SGA score = -0.1367, P-value = 0.02658]|alleles: pti1-ts7 - sub2-1 [SGA score = -0.1454, P-value = 0.008261]	-	BIOGRID	P39927	-	NP_011672	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1935307	853062	851475	33406	31977	YGR158C	YDL084W	MTR3	SUB2	L000003982	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2829	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr3-ts - sub2-1 [SGA score = -0.2829, P-value = 3.133E-9]	-	BIOGRID	P48240	-	NP_011674	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1937081	856603	851475	36630	31977	YHR196W	YDL084W	UTP9	SUB2	-	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4528	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp9-5001 - sub2-1 [SGA score = -0.4528, P-value = 0]	-	BIOGRID	P38882	-	NP_012066	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938877	853397	851475	33705	31977	YJL050W	YDL084W	MTR4	SUB2	DOB1|ATP-dependent RNA helicase MTR4|L000004110	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1338	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr4-1 - sub2-1 [SGA score = -0.1338, P-value = 0.04858]	-	BIOGRID	P47047	-	NP_012485	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1939788	853475	851475	33773	31977	YJR017C	YDL084W	ESS1	SUB2	PIN1|PTF1|peptidylprolyl isomerase ESS1|L000000587	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ess1-h164r-supp1 - sub2-1 [SGA score = -0.2000, P-value = 0.0008508]	-	BIOGRID	P22696	-	NP_012551	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940461	853555	851475	33847	31977	YJR093C	YDL084W	FIP1	SUB2	L000002775	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1807	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fip1-5001 - sub2-1 [SGA score = -0.1807, P-value = 0.0001712]	-	BIOGRID	P45976	-	NP_012626	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1943174	850740	851475	31326	31977	YLR051C	YDL084W	FCF2	SUB2	-	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2474	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fcf2-5011 - sub2-1 [SGA score = -0.2474, P-value = 1.935E-11]	-	BIOGRID	Q12035	-	NP_013152	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1943674	850796	851475	31379	31977	YLR106C	YDL084W	MDN1	SUB2	REA1|AAA family ATPase midasin|S000028419	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1382	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mdn1-5011 - sub2-1 [SGA score = -0.1382, P-value = 0.001127]	-	BIOGRID	Q12019	-	NP_013207	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1944175	850894	851475	31467	31977	YLR197W	YDL084W	NOP56	SUB2	SIK1|snoRNP complex protein NOP56|L000002982	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2048	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop56-5001 - sub2-1 [SGA score = -0.2048, P-value = 9.712E-9]	-	BIOGRID	Q12460	-	NP_013298	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945482	851159	851475	31697	31977	YLR438C-A	YDL084W	LSM3	SUB2	SMX4|USS2|L000004507	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1873	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lsm3-5002 - sub2-1 [SGA score = -0.1873, P-value = 6.944E-11]	-	BIOGRID	P57743	-	NP_013543	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1946901	855118	851475	35268	31977	YMR093W	YDL084W	UTP15	SUB2	-	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3575	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp15-5001 - sub2-1 [SGA score = -0.3575, P-value = 9.109E-14]	-	BIOGRID	Q04305	-	NP_013811	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1947015	855139	851475	35288	31977	YMR112C	YDL084W	MED11	SUB2	L000004634	ATP-dependent RNA helicase SUB2|L000004574	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2384	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: med11-ts - sub2-1 [SGA score = -0.2384, P-value = 0.0002188]	-	BIOGRID	Q99278	-	NP_013830	Q07478	-	NP_010199	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
