#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1931052	850508	852255	31111	32672	YFL034C-B	YBL026W	MOB2	LSM2	YFL035C|YFL035C-A|L000003535|S000007658|S000002966	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1863	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mob2-28-supp1 - lsm2-5001 [SGA score = -0.1863, P-value = 0.0002708]	-	BIOGRID	P43563	-	NP_116618	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1931707	850555	852255	31153	32672	YFR005C	YBL026W	SAD1	LSM2	L000001795	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2812	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sad1-1 - lsm2-5001 [SGA score = -0.2812, P-value = 6.403E-22]	-	BIOGRID	P43589	-	NP_116660	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1932996	852780	852255	33151	32672	YGL098W	YBL026W	USE1	LSM2	SLT1	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1336	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: use1-ts - lsm2-5001 [SGA score = -0.1336, P-value = 0.00186]	-	BIOGRID	P53146	-	NP_011417	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1933301	852755	852255	33129	32672	YGL122C	YBL026W	NAB2	LSM2	mRNA-binding protein NAB2|L000001227	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3638	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nab2-5005 - lsm2-5001 [SGA score = -0.3638, P-value = 8.953E-5]|alleles: nab2-5007 - lsm2-5001 [SGA score = -0.3279, P-value = 2.451E-14]	-	BIOGRID	P32505	-	NP_011393	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1933452	852754	852255	33128	32672	YGL123W	YBL026W	RPS2	LSM2	RPS4|SUP138|SUP38|SUP44|ribosomal 40S subunit protein S2|rp12|Ys5|S5|S4|S2|L000002205	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1202	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps2-5004 - lsm2-5001 [SGA score = -0.1202, P-value = 0.006465]	-	BIOGRID	P25443	-	NP_011392	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1933990	852612	852255	33001	32672	YGL238W	YBL026W	CSE1	LSM2	KAP109|L000000425	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3494	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cse1-5002 - lsm2-5001 [SGA score = -0.3494, P-value = 5.923E-9]	-	BIOGRID	P33307	-	NP_011276	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1934229	852888	852255	33249	32672	YGR005C	YBL026W	TFG2	LSM2	transcription factor IIF subunit TFG2|L000002633	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5683	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tfg2-5001 - lsm2-5001 [SGA score = -0.5683, P-value = 3.104E-60]	-	BIOGRID	P41896	-	NP_011519	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1934320	852889	852255	33250	32672	YGR006W	YBL026W	PRP18	LSM2	L000001505	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1846	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp18-ts - lsm2-5001 [SGA score = -0.1846, P-value = 5.888E-7]	-	BIOGRID	P33411	-	NP_011520	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1934426	852938	852255	33294	32672	YGR047C	YBL026W	TFC4	LSM2	PCF1|transcription factor TFIIIC subunit TFC4|tau 131|L000001348|L000002288	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2358	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tfc4-5001 - lsm2-5001 [SGA score = -0.2358, P-value = 9.203E-98]	-	BIOGRID	P33339	-	NP_011561	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1934602	852983	852255	33334	32672	YGR091W	YBL026W	PRP31	LSM2	L000002947	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.6105	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp31-1 - lsm2-5001 [SGA score = -0.6105, P-value = 1.017E-41]|alleles: prp31-ts - lsm2-5001 [SGA score = -0.5577, P-value = 5.322E-141]	-	BIOGRID	P49704	-	NP_011605	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1935476	853098	852255	33438	32672	YGR186W	YBL026W	TFG1	LSM2	RAP74|SSU71|transcription factor IIF subunit TFG1|L000002594	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4197	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tfg1-5003 - lsm2-5001 [SGA score = -0.4197, P-value = 2.556E-63]	-	BIOGRID	P41895	-	NP_011702	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1935757	853191	852255	33524	32672	YGR274C	YBL026W	TAF1	LSM2	TAF130|TAF145|KAT4|TafII145|TafII130|L000002748	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1287	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf1-2 - lsm2-5001 [SGA score = -0.1287, P-value = 7.326E-5]	-	BIOGRID	P46677	-	NP_011790	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938613	853428	852255	33734	32672	YJL025W	YBL026W	RRN7	LSM2	L000001773	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1288	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrn7-5001 - lsm2-5001 [SGA score = -0.1288, P-value = 0.0005788]	-	BIOGRID	P40992	-	NP_012509	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1938638	853421	852255	33728	32672	YJL031C	YBL026W	BET4	LSM2	L000000173	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3104	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bet4-5001 - lsm2-5001 [SGA score = -0.2988, P-value = 3.421E-33]|alleles: bet4-5002 - lsm2-5001 [SGA score = -0.2534, P-value = 3.631E-41]|alleles: bet4-5007 - lsm2-5001 [SGA score = -0.3104, P-value = 1.398E-6]	-	BIOGRID	Q00618	-	NP_012503	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1939772	853475	852255	33773	32672	YJR017C	YBL026W	ESS1	LSM2	PIN1|PTF1|peptidylprolyl isomerase ESS1|L000000587	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.25	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ess1-h164r-supp1 - lsm2-5001 [SGA score = -0.2500, P-value = 7.368E-7]	-	BIOGRID	P22696	-	NP_012551	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1939974	853479	852255	33776	32672	YJR022W	YBL026W	LSM8	LSM2	L000004687	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3167	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lsm8-5001-supp1 - lsm2-5001 [SGA score = -0.3167, P-value = 6.141E-9]	-	BIOGRID	P47093	-	NP_012556	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940091	853503	852255	33797	32672	YJR045C	YBL026W	SSC1	LSM2	ENS1|Hsp70 family ATPase SSC1|mtHSP70|L000000561	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3185	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ssc1-2 - lsm2-5001 [SGA score = -0.3185, P-value = 4.644E-14]	-	BIOGRID	P0CS90	-	NP_012579	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940753	853840	852255	34103	32672	YKL028W	YBL026W	TFA1	LSM2	L000002595	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.209	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tfa1-5001 - lsm2-5001 [SGA score = -0.2090, P-value = 2.389E-7]	-	BIOGRID	P36100	-	NP_012897	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941268	853748	852255	34022	32672	YKL112W	YBL026W	ABF1	LSM2	BAF1|OBF1|REB2|SBF1|DNA-binding protein ABF1|L000000159	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1579	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: abf1-103 - lsm2-5001 [SGA score = -0.1579, P-value = 7.015E-6]	-	BIOGRID	P14164	-	NP_012810	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941586	853681	852255	33965	32672	YKL173W	YBL026W	SNU114	LSM2	GIN10|U5 snRNP GTPase SNU114|L000003541	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4937	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snu114-40 - lsm2-5001 [SGA score = -0.1328, P-value = 0.0008292]|alleles: snu114-60 - lsm2-5001 [SGA score = -0.4937, P-value = 3.873E-18]	-	BIOGRID	P36048	-	NP_012748	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1942871	850709	852255	31296	32672	YLR022C	YBL026W	SDO1	LSM2	guanine nucleotide exchange factor SDO1|S000029721	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1498	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sdo1-vma1-ts - lsm2-5001 [SGA score = -0.1498, P-value = 0.002403]	-	BIOGRID	Q07953	-	NP_013122	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1943377	850767	852255	31351	32672	YLR078C	YBL026W	BOS1	LSM2	SEC32|L000000192	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1715	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bos1-1 - lsm2-5001 [SGA score = -0.1715, P-value = 8.591E-124]	-	BIOGRID	P25385	-	NP_013179	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1943671	850796	852255	31379	32672	YLR106C	YBL026W	MDN1	LSM2	REA1|AAA family ATPase midasin|S000028419	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1435	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mdn1-5011 - lsm2-5001 [SGA score = -0.1435, P-value = 0.0002001]	-	BIOGRID	Q12019	-	NP_013207	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1943864	850808	852255	31389	32672	YLR117C	YBL026W	CLF1	LSM2	NTC77|SYF3|L000004628	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3411	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: clf1-1 - lsm2-5001 [SGA score = -0.3411, P-value = 1.225E-14]	-	BIOGRID	Q12309	-	NP_013218	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1944436	850963	852255	31527	32672	YLR259C	YBL026W	HSP60	LSM2	CPN60|MIF4|MNA2|chaperone ATPase HSP60|L000000819	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3801	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hsp60-5005 - lsm2-5001 [SGA score = -0.3801, P-value = 7.402E-10]	-	BIOGRID	P19882	-	NP_013360	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1944485	850973	852255	31536	32672	YLR268W	YBL026W	SEC22	LSM2	SLY2|TS26|TSL26|SNAP receptor SEC22|L000001845|S000029606|L000002362	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2283	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sec22-1 - lsm2-5001 [SGA score = -0.2283, P-value = 0.0003859]	-	BIOGRID	P22214	-	NP_013370	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1944683	850981	852255	31543	32672	YLR275W	YBL026W	SMD2	LSM2	Sm D2|L000004145	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3806	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: smd2-5005 - lsm2-5001 [SGA score = -0.3806, P-value = 6.92E-6]	-	BIOGRID	Q06217	-	NP_013377	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945032	851027	852255	31581	32672	YLR316C	YBL026W	TAD3	LSM2	S000007486	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2748	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tad3-5001 - lsm2-5001 [SGA score = -0.2748, P-value = 0]	-	BIOGRID	Q9URQ3	-	NP_013420	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945126	851033	852255	31586	32672	YLR323C	YBL026W	CWC24	LSM2	-	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2963	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cwc24-5004 - lsm2-5001 [SGA score = -0.2963, P-value = 1.495E-17]|alleles: cwc24-5018 - lsm2-5001 [SGA score = -0.1271, P-value = 3.897E-54]	-	BIOGRID	P53769	-	NP_013427	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945233	851061	852255	31610	32672	YLR347C	YBL026W	KAP95	LSM2	RSL1|L000002781|L000002885	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1654	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: kap95-e126k - lsm2-5001 [SGA score = -0.1654, P-value = 8.324E-6]	-	BIOGRID	Q06142	-	NP_013451	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945470	851159	852255	31697	32672	YLR438C-A	YBL026W	LSM3	LSM2	SMX4|USS2|L000004507	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1494	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lsm3-5002 - lsm2-5001 [SGA score = -0.1494, P-value = 0.0001842]	-	BIOGRID	P57743	-	NP_013543	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945849	854960	852255	35122	32672	YML046W	YBL026W	PRP39	LSM2	L000001511	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1609	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp39-1 - lsm2-5001 [SGA score = -0.1609, P-value = 3.198E-73]	-	BIOGRID	P39682	-	NP_013667	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945888	854956	852255	35119	32672	YML049C	YBL026W	RSE1	LSM2	L000004030	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3588	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rse1-1 - lsm2-5001 [SGA score = -0.3588, P-value = 0]	-	BIOGRID	Q04693	-	NP_013663	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1946670	855049	852255	35205	32672	YMR033W	YBL026W	ARP9	LSM2	RSC12|SWP59|L000003438	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1234	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: arp9-1 - lsm2-5001 [SGA score = -0.1234, P-value = 0.002832]	-	BIOGRID	Q05123	-	NP_013747	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1947940	855310	852255	35446	32672	YMR268C	YBL026W	PRP24	LSM2	L000002842	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4398	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp24-ts - lsm2-5001 [SGA score = -0.4398, P-value = 4.029E-21]	-	BIOGRID	P49960	-	NP_013995	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948400	855689	852255	35785	32672	YNL039W	YBL026W	BDP1	LSM2	TFC5|TFC7|transcription factor TFIIIB subunit BDP1|TFIIIB90|B|L000003032	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2716	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bdp1-5005 - lsm2-5001 [SGA score = -0.2716, P-value = 7.414E-27]	-	BIOGRID	P46678	-	NP_014359	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948544	855636	852255	35735	32672	YNL088W	YBL026W	TOP2	LSM2	TOR3|TRF3|DNA topoisomerase 2|L000002320	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1848	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: top2-5002 - lsm2-5001 [SGA score = -0.1848, P-value = 7.279E-14]	-	BIOGRID	P06786	-	NP_014311	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1948821	855605	852255	35708	32672	YNL118C	YBL026W	DCP2	LSM2	PSU1|decapping enzyme complex catalytic subunit DCP1|L000002866	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.146	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dcp2-7 - lsm2-5001 [SGA score = -0.1460, P-value = 3.675E-5]	-	BIOGRID	P53550	-	NP_014281	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1949465	855532	852255	35644	32672	YNL189W	YBL026W	SRP1	LSM2	KAP60|SCM1|karyopherin alpha|L000002755|L000002780	SMX5|SNP3|Sm-like protein LSM2|L000003168	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4787	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: srp1-5001 - lsm2-5001 [SGA score = -0.4787, P-value = 2.338E-6]	-	BIOGRID	Q02821	-	NP_014210	P38203	-	NP_009527	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
