#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
414522	854200	851114	34437	31657	YOR035C	YLR398C	SHE4	SKI2	DIM1|L000004572	SKI complex RNA helicase subunit SKI2|L000001903	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1557	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P51534	-	NP_014678	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
417458	854480	851114	34692	31657	YOR304W	YLR398C	ISW2	SKI2	L000004448	SKI complex RNA helicase subunit SKI2|L000001903	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1361	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	Q08773	-	NP_014948	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
422626	856307	851114	36350	31657	YPR178W	YLR398C	PRP4	SKI2	RNA4|L000001497	SKI complex RNA helicase subunit SKI2|L000001903	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1662	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YPR178W is an essential gene and therefore the temperature sensitive allele YPR178W_tsq500 was used in the experiment	-	BIOGRID	P20053	-	NP_015504	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
429364	851752	851114	32225	31657	YDR172W	YLR398C	SUP35	SKI2	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Rescue	genetic	Wilson MA (2005)	PUBMED:16002465	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P05453	-	NP_010457	P35207	-	NP_013502	APO:0000271	RNA modification	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
429419	853318	851114	33632	31657	YJL124C	YLR398C	LSM1	SKI2	SPB8|L000004427	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Rescue	genetic	He W (2001)	PUBMED:11514438	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P47017	-	NP_012411	P35207	-	NP_013502	APO:0000147	heat sensitivity	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
451709	855529	851114	35641	31657	YNL192W	YLR398C	CHS1	SKI2	USA4|chitin synthase CHS1|L000000329	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Tong AH (2004)	PUBMED:14764870	559292	559292	High Throughput	-	-	-	-	BIOGRID	P08004	-	NP_014207	P35207	-	NP_013502	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
451966	850803	851114	31384	31657	YLR113W	YLR398C	HOG1	SKI2	SSK3|mitogen-activated protein kinase HOG1|L000000797	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Tong AH (2004)	PUBMED:14764870	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32485	-	NP_013214	P35207	-	NP_013502	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
512692	855466	851114	35584	31657	YNL255C	YLR398C	GIS2	SKI2	L000004862	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-RNA	physical	Scherrer T (2011)	PUBMED:21232131	559292	559292	High Throughput	-	-	-	-	BIOGRID	P53849	-	NP_014144	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
530862	851114	853353	31657	33665	YLR398C	YJL092W	SKI2	SRS2	SKI complex RNA helicase subunit SKI2|L000001903	HPR5|DNA helicase SRS2|RADH1|RADH|L000000809|L000001578	Dosage Lethality	genetic	Leon Ortiz AM (2011)	PUBMED:21459050	559292	559292	High Throughput|Low Throughput	-	-	High Throughput: Three synthetic dosage lethality screens were carried out to identify genes required for cell viability upon overexpression of SRS2 and/or its helicase mutants srs2-K41A and srs2-K41R.|Low Throughput:  Selected SDL interactions were verified by transforming the overexpression plasmids into each strain and assessing the growth of the transformants using spot-assays.	-	BIOGRID	P35207	-	NP_013502	P12954	-	NP_012443	APO:0000112|APO:0000063	inviable|colony size	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
531526	853318	851114	33632	31657	YJL124C	YLR398C	LSM1	SKI2	SPB8|L000004427	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Herrero AB (2011)	PUBMED:21487390	559292	559292	Low Throughput	-	-	double mutants show increased sensitivity to DNA damaging agents	-	BIOGRID	P47017	-	NP_012411	P35207	-	NP_013502	APO:0000106|APO:0000087	vegetative growth|resistance to chemicals	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
589579	854243	851114	34475	31657	YOR076C	YLR398C	SKI7	SKI2	YOR29-27	SKI complex RNA helicase subunit SKI2|L000001903	Reconstituted Complex	physical	Halbach F (2011)	PUBMED:22114319	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08491	-	NP_014719	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
657808	852702	851114	33080	31657	YGL173C	YLR398C	XRN1	SKI2	DST2|KEM1|RAR5|SEP1|SKI1|chromatin-binding exonuclease XRN1|L000000891|L000001902	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Lethality	genetic	Anderson JS (1998)	PUBMED:9482746	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P22147	-	NP_011342	P35207	-	NP_013502	APO:0000112|APO:0000147	inviable|heat sensitivity	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
700003	851114	852950	31657	33304	YLR398C	YGR059W	SKI2	SPR3	SKI complex RNA helicase subunit SKI2|L000001903	septin SPR3|L000002022	Two-hybrid	physical	Wang Y (2012)	PUBMED:22875988	559292	559292	High Throughput	-	-	Interaction between cloned coiled-coil domains	-	BIOGRID	P35207	-	NP_013502	P41901	-	NP_011573	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
734772	855731	851114	35824	31657	YNL001W	YLR398C	DOM34	SKI2	ribosome dissociation factor DOM34|L000000517	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Izawa T (2012)	PUBMED:22981232	559292	559292	Low Throughput	-	-	phenotype is observed upon overexpression of nonstop secretory proteins	-	BIOGRID	P33309	-	NP_014397	P35207	-	NP_013502	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
796610	850709	851114	31296	31657	YLR022C	YLR398C	SDO1	SKI2	guanine nucleotide exchange factor SDO1|S000029721	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Finch AJ (2011)	PUBMED:21536732	559292	559292	Low Throughput	-	-	Interaction confirmed by tetrad analysis or random spore analysis; growth defect seen in triple mutant: sdo1 (deletion) TIF6 (dominant mutation) hit gene (deletion)	-	BIOGRID	Q07953	-	NP_013122	P35207	-	NP_013502	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
799138	852042	851114	32489	31657	YDR432W	YLR398C	NPL3	SKI2	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Moehle EA (2012)	PUBMED:23209445	559292	559292	High Throughput	-	-	SGA	-	BIOGRID	Q01560	-	NP_010720	P35207	-	NP_013502	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
808856	851306	851114	31825	31657	YDL220C	YLR398C	CDC13	SKI2	EST4|telomere-binding protein CDC13|L000000253	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Addinall SG (2011)	PUBMED:21490951	559292	559292	High Throughput	0.5073	-	cdc13-1 allele; double mutants show a growth defect at 27 degrees; score cut-off value <= -0.5	-	BIOGRID	P32797	-	NP_010061	P35207	-	NP_013502	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
813533	856351	851114	36388	31657	YHL034C	YLR398C	SBP1	SKI2	SSB1|SSBR1|L000002628|L000002076	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-RNA	physical	Mitchell SF (2012)	PUBMED:23222640	559292	559292	High Throughput	-	-	UV cross-linking followed by immunoprecipitation	-	BIOGRID	P10080	-	NP_011829	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
839244	853834	851114	34099	31657	YKL033W	YLR398C	TTI1	SKI2	FMP47	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Stirling PC (2011)	PUBMED:21552543	559292	559292	High Throughput	0.554898	-	interaction score < -0.3, p-value > 0.05; tti1-1 allele	-	BIOGRID	P36097	-	NP_012892	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
859022	856098	851114	36168	31657	YPL009C	YLR398C	TAE2	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Defenouillere Q (2013)	PUBMED:23479637	559292	559292	Low Throughput	-	-	ski2D mutant exhibited a synthetic slow growth defect in combination with tae2D and ltn1D and a synthetic lethal effect in combination with rqc1D	-	BIOGRID	Q12532	-	NP_015316	P35207	-	NP_013502	APO:0000143	chromosome/plasmid maintenance	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
859023	855289	851114	35426	31657	YMR247C	YLR398C	RKR1	SKI2	LTN1|ubiquitin-protein ligase RKR1	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Defenouillere Q (2013)	PUBMED:23479637	559292	559292	Low Throughput	-	-	ski2D mutant exhibited a synthetic slow growth defect in combination with tae2D and ltn1D and a synthetic lethal effect in combination with rqc1D	-	BIOGRID	Q04781	-	NP_013975	P35207	-	NP_013502	APO:0000143	chromosome/plasmid maintenance	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
886184	854243	851114	34475	31657	YOR076C	YLR398C	SKI7	SKI2	YOR29-27	SKI complex RNA helicase subunit SKI2|L000001903	Reconstituted Complex	physical	Halbach F (2013)	PUBMED:23953113	559292	559292	Low Throughput	-	-	-	-	BIOGRID	Q08491	-	NP_014719	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
886520	853198	851114	33531	31657	YGR281W	YLR398C	YOR1	SKI2	YRS1|ATP-binding cassette transporter YOR1|L000003083	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Louie RJ (2012)	PUBMED:23270647	559292	559292	High Throughput	-	-	oligomycin	-	BIOGRID	P53049	-	NP_011797	P35207	-	NP_013502	APO:0000087	resistance to chemicals	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
908654	853350	851114	33662	31657	YJL095W	YLR398C	BCK1	SKI2	LAS3|SAP3|SLK1|SSP31|mitogen-activated protein kinase kinase kinase BCK1|L000000162	SKI complex RNA helicase subunit SKI2|L000001903	Dosage Growth Defect	genetic	Sharifpoor S (2012)	PUBMED:22282571	559292	559292	High Throughput	-0.213	-	score threshold  >=0.2=<	-	BIOGRID	Q01389	-	NP_012440	P35207	-	NP_013502	APO:0000106|APO:0000063	vegetative growth|colony size	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
909276	856425	851114	36461	31657	YHR030C	YLR398C	SLT2	SKI2	BYC2|LYT2|MPK1|SLK2|mitogen-activated serine/threonine-protein kinase SLT2|L000001919	SKI complex RNA helicase subunit SKI2|L000001903	Dosage Growth Defect	genetic	Sharifpoor S (2012)	PUBMED:22282571	559292	559292	High Throughput	-0.313	-	score threshold  >=0.2=<	-	BIOGRID	Q00772	-	NP_011895	P35207	-	NP_013502	APO:0000063|APO:0000106	colony size|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
909384	853252	851114	33575	31657	YJL187C	YLR398C	SWE1	SKI2	WEE1|tyrosine protein kinase SWE1|L000002248	SKI complex RNA helicase subunit SKI2|L000001903	Dosage Growth Defect	genetic	Sharifpoor S (2012)	PUBMED:22282571	559292	559292	High Throughput	-0.312	-	score threshold  >=0.2=<	-	BIOGRID	P32944	-	NP_012348	P35207	-	NP_013502	APO:0000063|APO:0000106	colony size|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1034098	851957	851114	32412	31657	YDR356W	YLR398C	SPC110	SKI2	NUF1|XCM1|L000001285	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Greenland KB (2010)	PUBMED:21103054	559292	559292	High Throughput	-	-	-	-	BIOGRID	P32380	-	NP_010643	P35207	-	NP_013502	APO:0000106|APO:0000063	vegetative growth|colony size	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1066262	855529	851114	35641	31657	YNL192W	YLR398C	CHS1	SKI2	USA4|chitin synthase CHS1|L000000329	SKI complex RNA helicase subunit SKI2|L000001903	Synthetic Growth Defect	genetic	Lesage G (2005)	PUBMED:15715908	559292	559292	High Throughput	-	-	SGA	-	BIOGRID	P08004	-	NP_014207	P35207	-	NP_013502	APO:0000106|APO:0000063	vegetative growth|colony size	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1254430	851482	851114	31984	31657	YDL077C	YLR398C	VAM6	SKI2	CVT4|VPL18|VPL22|VPS39|L000003935	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-MS	physical	Elbaz-Alon Y (2014)	PUBMED:25026036	559292	559292	High Throughput	-	-	Table S2	-	BIOGRID	Q07468	-	NP_010206	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1274749	855668	851114	35765	31657	YNL056W	YLR398C	OCA2	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Phenotypic Suppression	genetic	Sinturel F (2015)	PUBMED:26344770	559292	559292	Low Throughput	-	-	Figure 4D|SKI2 deletion allows recovery of POR1 mRNA and protein levels in oca2 mutant	-	BIOGRID	P53949	-	NP_014342	P35207	-	NP_013502	APO:0000224|APO:0000149	RNA accumulation|protein/peptide accumulation	phenotype|phenotype	-|-	-|-	wild type|wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1426576	850647	851114	31238	31657	YLL013C	YLR398C	PUF3	SKI2	mRNA-binding protein PUF3	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-RNA	physical	Kershaw CJ (2015)	PUBMED:26493364	559292	559292	High Throughput	-	-	RIP-seq	-	BIOGRID	Q07807	-	NP_013088	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1535686	856155	851114	36219	31657	YPR042C	YLR398C	PUF2	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-RNA	physical	Porter DF (2015)	PUBMED:26668354	559292	559292	High Throughput	-	-	HITS-CLIP|PAR-CLIP	-	BIOGRID	Q12221	-	NP_015367	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1537485	852665	851114	33049	31657	YGL207W	YLR398C	SPT16	SKI2	CDC68|SSF1|chromatin-remodeling protein SPT16|L000002038	SKI complex RNA helicase subunit SKI2|L000001903	Affinity Capture-MS	physical	Bedard LG (2016)	PUBMED:27143358	559292	559292	High Throughput	-	-	Table S3	-	BIOGRID	P32558	-	NP_011308	P35207	-	NP_013502	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1879904	851634	851114	32117	31657	YDR062W	YLR398C	LCB2	SKI2	SCS1|TSC1|serine C-palmitoyltransferase LCB2|L000001819	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2086	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lcb2-19 - ski2 [SGA score = 0.2086, P-value = 0.0007679]	-	BIOGRID	P40970	-	NP_010347	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880130	851768	851114	32241	31657	YDR188W	YLR398C	CCT6	SKI2	HTR3|TCP20|TCP6|L000002271	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2039	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cct6-18-supp1 - ski2 [SGA score = 0.2039, P-value = 0.006561]	-	BIOGRID	P39079	-	NP_010474	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880607	851925	851114	32383	31657	YDR325W	YLR398C	YCG1	SKI2	TIE1|YCS5|S000007469	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1612	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ycg1-2 - ski2 [SGA score = 0.1612, P-value = 2.298E-5]	-	BIOGRID	Q06680	-	NP_010612	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1882205	856901	851114	36907	31657	YER157W	YLR398C	COG3	SKI2	GRD20|SEC34|L000004876	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2106	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cog3-2 - ski2 [SGA score = 0.2106, P-value = 1.029E-7]	-	BIOGRID	P40094	-	NP_011084	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1883554	852645	851114	33032	31657	YGL247W	YLR398C	BRR6	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1762	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brr6-5001 - ski2 [SGA score = 0.1762, P-value = 0.01127]	-	BIOGRID	P53062	-	NP_011267	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1884190	856485	851114	36520	31657	YHR085W	YLR398C	IPI1	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.212	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ipi1-5001 - ski2 [SGA score = 0.2120, P-value = 1.944E-20]	-	BIOGRID	P38803	-	NP_011953	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885190	853355	851114	33667	31657	YJL090C	YLR398C	DPB11	SKI2	protein kinase activating protein DPB11|L000003001	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1724	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dpb11-1-supp2 - ski2 [SGA score = 0.1724, P-value = 0.01394]	-	BIOGRID	P47027	-	NP_012445	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1885234	853354	851114	33666	31657	YJL091C	YLR398C	GWT1	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2179	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gwt1-20 - ski2 [SGA score = 0.2179, P-value = 0.02817]	-	BIOGRID	P47026	-	NP_012444	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888052	854985	851114	35146	31657	YML023C	YLR398C	NSE5	SKI2	-	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1702	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nse5-ts3 - ski2 [SGA score = 0.1702, P-value = 0.01905]	-	BIOGRID	Q03718	-	NP_013689	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888567	855204	851114	35346	31657	YMR168C	YLR398C	CEP3	SKI2	CBF3|CSL1|CBF3B|L000000312|L000000222	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2001	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cep3-2 - ski2 [SGA score = 0.2001, P-value = 0.02845]	-	BIOGRID	P40969	-	NP_013891	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1889513	855549	851114	35658	31657	YNL172W	YLR398C	APC1	SKI2	anaphase promoting complex subunit 1|L000004053	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3112	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc1-5004 - ski2 [SGA score = 0.3112, P-value = 0.03239]	-	BIOGRID	P53886	-	NP_014227	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891848	854423	851114	34639	31657	YOR249C	YLR398C	APC5	SKI2	RMC1|anaphase promoting complex subunit 5|L000004320	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2366	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc5-ca-paps - ski2 [SGA score = 0.2366, P-value = 2.009E-12]	-	BIOGRID	Q08683	-	NP_014892	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892499	855943	851114	36023	31657	YPL160W	YLR398C	CDC60	SKI2	leucine--tRNA ligase CDC60|LeuRS|L000000283	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.314	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc60-ts - ski2 [SGA score = 0.3140, P-value = 0.005544]	-	BIOGRID	P26637	-	NP_015165	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1893428	856312	851114	36354	31657	YPR182W	YLR398C	SMX3	SKI2	Sm F|SmF|L000002786	SKI complex RNA helicase subunit SKI2|L000001903	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3032	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: smx3-5001 - ski2 [SGA score = 0.3032, P-value = 0.004611]	-	BIOGRID	P54999	-	NP_015508	P35207	-	NP_013502	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
