#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1938957	853385	852013	33693	32464	YJL061W	YDR404C	NUP82	RPB7	HRB187|linker nucleoporin NUP82|L000002941	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1299	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nup82-5005 - rpb7-5001 [SGA score = -0.1299, P-value = 2.41E-11]	-	BIOGRID	P40368	-	NP_012474	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940667	853846	852013	34109	32464	YKL022C	YDR404C	CDC16	RPB7	anaphase promoting complex subunit CDC16|L000000256	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2027	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc16-1 - rpb7-5001 [SGA score = -0.2027, P-value = 5.444E-5]	-	BIOGRID	P09798	-	NP_012903	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1940956	853814	852013	34081	32464	YKL052C	YDR404C	ASK1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2457	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ask1-3 - rpb7-5001 [SGA score = -0.2457, P-value = 0.0003473]	-	BIOGRID	P35734	-	NP_012872	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1941018	853806	852013	34074	32464	YKL059C	YDR404C	MPE1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1335	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mpe1-5005 - rpb7-5001 [SGA score = -0.1335, P-value = 0]	-	BIOGRID	P35728	-	NP_012864	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1942675	850624	852013	31218	32464	YLL035W	YDR404C	GRC3	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1269	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: grc3-5001-supp1 - rpb7-5001 [SGA score = -0.1269, P-value = 2.102E-80]	-	BIOGRID	Q07845	-	NP_013065	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1943408	850767	852013	31351	32464	YLR078C	YDR404C	BOS1	RPB7	SEC32|L000000192	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2178	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bos1-1 - rpb7-5001 [SGA score = -0.2178, P-value = 3.202E-11]	-	BIOGRID	P25385	-	NP_013179	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1945320	851113	852013	31656	32464	YLR397C	YDR404C	AFG2	RPB7	DRG1|AAA family ATPase AFG2|L000000056	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1215	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: afg2-18 - rpb7-5001 [SGA score = -0.1215, P-value = 0.04092]	-	BIOGRID	P32794	-	NP_013501	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1946121	854898	852013	35064	32464	YML077W	YDR404C	BET5	RPB7	L000004608	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1328	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bet5-5001 - rpb7-5001 [SGA score = -0.1328, P-value = 0.004966]	-	BIOGRID	Q03630	-	NP_013634	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1947145	855161	852013	35308	32464	YMR131C	YDR404C	RRB1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1384	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrb1-5001-supp1 - rpb7-5001 [SGA score = -0.1384, P-value = 0.02098]	-	BIOGRID	Q04225	-	NP_013850	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1947264	855180	852013	35325	32464	YMR149W	YDR404C	SWP1	RPB7	L000002255	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1251	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: swp1-5002 - rpb7-5001 [SGA score = -0.1251, P-value = 6.924E-6]	-	BIOGRID	Q02795	-	NP_013869	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1947877	855302	852013	35438	32464	YMR260C	YDR404C	TIF11	RPB7	L000002306	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1489	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tif11-5006 - rpb7-5001 [SGA score = -0.1489, P-value = 2.781E-20]	-	BIOGRID	P38912	-	NP_013987	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1949820	855489	852013	35606	32464	YNL232W	YDR404C	CSL4	RPB7	SKI4|L000001905|L000004677	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2816	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: csl4-5001 - rpb7-5001 [SGA score = -0.2816, P-value = 2.275E-6]	-	BIOGRID	P53859	-	NP_014167	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1951203	854117	852013	34362	32464	YOL040C	YDR404C	RPS15	RPB7	RPS21|ribosomal 40S subunit protein S15|S19|rp52|S21|S15|L000002709|L000001759	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1973	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rps15-5001 - rpb7-5001 [SGA score = -0.1973, P-value = 8.009E-5]	-	BIOGRID	Q01855	-	NP_014602	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1951512	854056	852013	34305	32464	YOL097C	YDR404C	WRS1	RPB7	HRE342|tryptophan--tRNA ligase WRS1|L000003253	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.153	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: wrs1-5003 - rpb7-5001 [SGA score = -0.1530, P-value = 0.0021]	-	BIOGRID	Q12109	-	NP_014544	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1951980	854222	852013	34455	32464	YOR057W	YDR404C	SGT1	RPB7	YOR29-08|L000003443|L000004087	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1498	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sgt1-3 - rpb7-5001 [SGA score = -0.1498, P-value = 0.04054]	-	BIOGRID	Q08446	-	NP_014700	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1952074	854262	852013	34493	32464	YOR095C	YDR404C	RKI1	RPB7	ribose-5-phosphate isomerase RKI1|L000003519	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1953	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rki1-5006 - rpb7-5001 [SGA score = -0.1953, P-value = 6.053E-29]	-	BIOGRID	Q12189	-	NP_014738	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1952944	854379	852013	34599	32464	YOR204W	YDR404C	DED1	RPB7	SPP81|DEAD-box ATP-dependent RNA helicase DED1|L000000500	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1804	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ded1-95 - rpb7-5001 [SGA score = -0.1804, P-value = 0.0003919]	-	BIOGRID	P06634	-	NP_014847	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1953573	854433	852013	34649	32464	YOR259C	YDR404C	RPT4	RPB7	CRL13|PCS1|SUG2|proteasome regulatory particle base subunit RPT4|L000003423|L000003107|L000000413	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1491	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpt4-145 - rpb7-5001 [SGA score = -0.1491, P-value = 0.001972]	-	BIOGRID	P53549	-	NP_014902	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1953985	854487	852013	34698	32464	YOR310C	YDR404C	NOP58	RPB7	NOP5|RNA-processing protein NOP58|L000004000	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1526	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop58-5001 - rpb7-5001 [SGA score = -0.1526, P-value = 1.006E-15]	-	BIOGRID	Q12499	-	NP_014955	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1955569	855897	852013	35980	32464	YPL204W	YDR404C	HRR25	RPB7	KTI14|serine/threonine protein kinase HRR25|L000000810	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1681	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hrr25-5001 - rpb7-5001 [SGA score = -0.1681, P-value = 8.196E-5]	-	BIOGRID	P29295	-	NP_015120	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1955873	855843	852013	35929	32464	YPL233W	YDR404C	NSL1	RPB7	MIND complex subunit NSL1|L000004652	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1772	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nsl1-5 - rpb7-5001 [SGA score = -0.1772, P-value = 0.003846]	-	BIOGRID	Q12143	-	NP_015091	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1955942	855838	852013	35925	32464	YPL237W	YDR404C	SUI3	RPB7	translation initiation factor eIF2 subunit beta|L000002179	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1467	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sui3-5001 - rpb7-5001 [SGA score = -0.1467, P-value = 0]	-	BIOGRID	P09064	-	NP_015087	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1957531	856312	852013	36354	32464	YPR182W	YDR404C	SMX3	RPB7	Sm F|SmF|L000002786	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1324	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: smx3-5001 - rpb7-5001 [SGA score = -0.1324, P-value = 1.893E-13]	-	BIOGRID	P54999	-	NP_015508	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2026218	851220	852013	31753	32464	YAL013W	YDR404C	DEP1	RPB7	FUN54|Rpd3L histone deacetylase complex subunit DEP1|L000000502	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.143	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dep1 - rpb7-5001 [SGA score = -0.1430, P-value = 0.001308]	-	BIOGRID	P31385	-	NP_009389	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2026364	851211	852013	31744	32464	YAL022C	YDR404C	FUN26	RPB7	nucleoside transmembrane transporter FUN26|L000000643	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1693	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: fun26 - rpb7-5001 [SGA score = -0.1693, P-value = 0.0001452]	-	BIOGRID	P31381	-	NP_009380	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2026970	852284	852013	32700	32464	YBL002W	YDR404C	HTB2	RPB7	histone H2B|L000000830	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1316	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: htb2 - rpb7-5001 [SGA score = -0.1316, P-value = 5.973E-7]	-	BIOGRID	P02294	-	NP_009553	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2027402	852228	852013	32646	32464	YBL052C	YDR404C	SAS3	RPB7	KAT6|L000003280	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1497	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sas3 - rpb7-5001 [SGA score = -0.1497, P-value = 0.002916]	-	BIOGRID	P34218	-	NP_009501	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2027853	852187	852013	32613	32464	YBL091C	YDR404C	MAP2	RPB7	L000003044	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.146	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: map2 - rpb7-5001 [SGA score = -0.1460, P-value = 0.033]	-	BIOGRID	P38174	-	NP_009462	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2028740	852392	852013	32801	32464	YBR095C	YDR404C	RXT2	RPB7	RAF60	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1675	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rxt2 - rpb7-5001 [SGA score = -0.1675, P-value = 0.0006163]	-	BIOGRID	P38255	-	NP_009653	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2029695	852482	852013	32882	32464	YBR184W	YDR404C	YBR184W	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.27	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ybr184w - rpb7-5001 [SGA score = -0.2700, P-value = 0.0001362]	-	BIOGRID	P38299	-	NP_009743	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2029889	1466450	852013	36992	32464	YBR221W-A	YDR404C	YBR221W-A	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3907	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ybr221w-a - rpb7-5001 [SGA score = -0.3907, P-value = 0]	-	BIOGRID	Q3E781	-	NP_878054	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2030306	1466451	852013	36993	32464	YBR296C-A	YDR404C	YBR296C-A	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1416	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ybr296c-a - rpb7-5001 [SGA score = -0.1416, P-value = 0.008139]	-	BIOGRID	Q8TGU5	-	NP_878055	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2030363	852603	852013	32993	32464	YBR301W	YDR404C	PAU24	RPB7	DAN3|seripauperin PAU24	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1601	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pau24 - rpb7-5001 [SGA score = -0.1601, P-value = 0]	-	BIOGRID	P38155	-	NP_009860	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2030372	850355	852013	30978	32464	YCL001W-A	YDR404C	YCL001W-A	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2571	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ycl001w-a - rpb7-5001 [SGA score = -0.2571, P-value = 4.77E-6]	-	BIOGRID	P87012	-	NP_009926	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2030533	850349	852013	30973	32464	YCL008C	YDR404C	STP22	RPB7	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1375	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: stp22 - rpb7-5001 [SGA score = -0.1375, P-value = 8.908E-15]	-	BIOGRID	P25604	-	NP_009919	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2030627	850344	852013	30968	32464	YCL016C	YDR404C	DCC1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1955	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dcc1 - rpb7-5001 [SGA score = -0.1955, P-value = 1.551E-5]	-	BIOGRID	P25559	-	NP_009913	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2030986	850291	852013	30921	32464	YCL068C	YDR404C	YCL068C	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2004	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ycl068c - rpb7-5001 [SGA score = -0.2004, P-value = 0.002116]	-	BIOGRID	P25593	-	NP_009865	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2031068	850369	852013	30990	32464	YCR011C	YDR404C	ADP1	RPB7	putative ATP-dependent permease ADP1|L000000049	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1571	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: adp1 - rpb7-5001 [SGA score = -0.1571, P-value = 8.864E-6]	-	BIOGRID	P25371	-	NP_009937	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2031604	850441	852013	31053	32464	YCR079W	YDR404C	PTC6	RPB7	AUP1|PPP2|type 2C protein phosphatase PTC6	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1295	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ptc6 - rpb7-5001 [SGA score = -0.1295, P-value = 2.72E-10]	-	BIOGRID	P25646	-	NP_010003	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
2031734	850463	852013	31072	32464	YCR099C	YDR404C	YCR099C	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1553	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ycr099c - rpb7-5001 [SGA score = -0.1553, P-value = 3.564E-6]	-	BIOGRID	P25657	-	NP_010023	P34087	-	NP_010692	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
