#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1887157	850716	854821	31303	34996	YLR029C	YIR005W	RPL15A	IST3	RPL10A|ribosomal 60S subunit protein L15A|L15e|rp15R|YL10|L15A|L13A|L000002705|L000001710	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.204	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpl15a-5002 - ist3 [SGA score = 0.2040, P-value = 8.074E-9]	-	BIOGRID	P05748	-	NP_013129	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1887742	850998	854821	31557	34996	YLR291C	YIR005W	GCD7	IST3	translation initiation factor eIF2B subunit beta|L000000675	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.167	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gcd7-5001 - ist3 [SGA score = 0.1670, P-value = 0.002117]	-	BIOGRID	P32502	-	NP_013394	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888141	854914	854821	35080	34996	YML125C	YIR005W	PGA3	IST3	NQR1	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1821	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pga3-5001 - ist3 [SGA score = 0.1821, P-value = 0.002433]	-	BIOGRID	Q12746	-	NP_013581	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1888338	855139	854821	35288	34996	YMR112C	YIR005W	MED11	IST3	L000004634	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1664	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: med11-ts - ist3 [SGA score = 0.1664, P-value = 0.00275]	-	BIOGRID	Q99278	-	NP_013830	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1889874	855540	854821	35651	34996	YNL181W	YIR005W	YNL181W	IST3	-	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1646	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pbr1-5007 - ist3 [SGA score = 0.1646, P-value = 0.0237]	-	BIOGRID	P53878	-	NP_014218	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890068	855489	854821	35606	34996	YNL232W	YIR005W	CSL4	IST3	SKI4|L000001905|L000004677	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.185	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: csl4-5001 - ist3 [SGA score = 0.1850, P-value = 0.00871]	-	BIOGRID	P53859	-	NP_014167	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890233	855461	854821	35579	34996	YNL260C	YIR005W	LTO1	IST3	-	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1953	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lto1-5001 - ist3 [SGA score = 0.1953, P-value = 4.018E-5]	-	BIOGRID	P53846	-	NP_014139	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890678	854157	854821	34399	34996	YOL005C	YIR005W	RPB11	IST3	DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1945	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpb11-5002 - ist3 [SGA score = 0.1945, P-value = 0.03135]	-	BIOGRID	P38902	-	NP_014638	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1890843	854016	854821	34268	34996	YOL149W	YIR005W	DCP1	IST3	MRT2|L000002960|L000003045|S000029311	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1935	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dcp1-5007 - ist3 [SGA score = 0.1935, P-value = 0.002247]	-	BIOGRID	Q12517	-	NP_014492	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891677	854385	854821	34605	34996	YOR210W	YIR005W	RPB10	IST3	DNA-directed RNA polymerase core subunit RPB10|ABC10-beta|L000001684	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2392	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpb10-5004 - ist3 [SGA score = 0.2392, P-value = 0.007973]	-	BIOGRID	P22139	-	NP_014853	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891834	854423	854821	34639	34996	YOR249C	YIR005W	APC5	IST3	RMC1|anaphase promoting complex subunit 5|L000004320	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1984	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc5-ca-paps - ist3 [SGA score = 0.1984, P-value = 0.02037]	-	BIOGRID	Q08683	-	NP_014892	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891987	854434	854821	34650	34996	YOR260W	YIR005W	GCD1	IST3	TRA3|L000000670	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1615	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gcd1-502-supp1 - ist3 [SGA score = 0.1615, P-value = 0.005308]	-	BIOGRID	P09032	-	NP_014903	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1892023	854436	854821	34652	34996	YOR262W	YIR005W	GPN2	IST3	-	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1661	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gpn2-5001 - ist3 [SGA score = 0.1661, P-value = 0.0001675]	-	BIOGRID	Q08726	-	NP_014905	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1896849	854821	855099	34996	35251	YIR005W	YMR076C	IST3	PDS5	SNU17	L000003047	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1681	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - pds5-1 [SGA score = 0.1681, P-value = 0.001486]	-	BIOGRID	P40565	-	NP_012270	Q04264	-	NP_013793	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1900454	851220	854821	31753	34996	YAL013W	YIR005W	DEP1	IST3	FUN54|Rpd3L histone deacetylase complex subunit DEP1|L000000502	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1937	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dep1 - ist3 [SGA score = 0.1937, P-value = 6.28E-7]	-	BIOGRID	P31385	-	NP_009389	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1903022	851366	854821	31879	34996	YDL232W	YIR005W	OST4	IST3	L000003180	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2339	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ost4-supp1 - ist3 [SGA score = 0.2339, P-value = 0.004909]	-	BIOGRID	Q99380	-	NP_010049	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1904389	852049	854821	32495	34996	YDR439W	YIR005W	LRS4	IST3	L000004395	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.238	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lrs4 - ist3 [SGA score = 0.2380, P-value = 7.616E-8]	-	BIOGRID	Q04087	-	NP_010727	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1904978	856675	854821	36693	34996	YEL036C	YIR005W	ANP1	IST3	GEM3|MNN8|L000000089	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1694	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: anp1 - ist3 [SGA score = 0.1694, P-value = 0.04384]	-	BIOGRID	P32629	-	NP_010878	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1905835	856911	854821	36917	34996	YER164W	YIR005W	CHD1	IST3	chromatin-remodeling ATPase CHD1|L000003467	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1788	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: chd1 - ist3 [SGA score = 0.1788, P-value = 7.034E-13]	-	BIOGRID	P32657	-	NP_011091	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1906839	852701	854821	33079	34996	YGL174W	YIR005W	BUD13	IST3	CWC26	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1905	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bud13 - ist3 [SGA score = 0.1905, P-value = 0.01696]	-	BIOGRID	P46947	-	NP_011341	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1907228	852976	854821	33327	34996	YGR085C	YIR005W	RPL11B	IST3	ribosomal 60S subunit protein L11B|rp39B|YL22|L5|L16A|L11B|L000001730|L000001713	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1914	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpl11b - ist3 [SGA score = 0.1914, P-value = 8.944E-69]	-	BIOGRID	Q3E757	-	NP_011599	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909202	854821	856805	34996	36817	YIR005W	YER074W	IST3	RPS24A	SNU17	RPS24EA|ribosomal 40S subunit protein S24A|S24e|S24A|L000002710	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1675	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - rps24a [SGA score = 0.1675, P-value = 0.001712]	-	BIOGRID	P40565	-	NP_012270	P0CX32|P0CX31	-	NP_010997	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909203	854821	856060	34996	36133	YIR005W	YPL047W	IST3	SGF11	SNU17	-	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1719	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - sgf11 [SGA score = 0.1719, P-value = 0.004262]	-	BIOGRID	P40565	-	NP_012270	Q03067	-	NP_015278	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909204	854821	855998	34996	36075	YIR005W	YPL106C	IST3	SSE1	SNU17	LPG3|MSI3|adenyl-nucleotide exchange factor SSE1|L000002078	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2114	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - sse1 [SGA score = 0.2114, P-value = 8.939E-5]	-	BIOGRID	P40565	-	NP_012270	P32589	-	NP_015219	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1909205	854821	855942	34996	36022	YIR005W	YPL161C	IST3	BEM4	SNU17	ROM7|L000000170	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2112	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ist3 - bem4 [SGA score = 0.2112, P-value = 0.002271]	-	BIOGRID	P40565	-	NP_012270	P39011	-	NP_015164	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1912453	851145	854821	31685	34996	YLR425W	YIR005W	TUS1	IST3	SOP10|Rho family guanine nucleotide exchange factor TUS1|L000004619|L000004622	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3515	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tus1 - ist3 [SGA score = 0.3515, P-value = 7.44E-6]	-	BIOGRID	Q06412	-	NP_013529	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1912627	854972	854821	35134	34996	YML036W	YIR005W	CGI121	IST3	-	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1721	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cgi121 - ist3 [SGA score = 0.1721, P-value = 0.009756]	-	BIOGRID	Q03705	-	NP_013676	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1914135	855645	854821	35744	34996	YNL079C	YIR005W	TPM1	IST3	tropomyosin TPM1|L000002328	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1819	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tpm1-supp1a - ist3 [SGA score = 0.1819, P-value = 0.03669]	-	BIOGRID	P17536	-	NP_014320	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1917994	855942	854821	36022	34996	YPL161C	YIR005W	BEM4	IST3	ROM7|L000000170	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1846	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: bem4 - ist3 [SGA score = 0.1846, P-value = 0.03182]	-	BIOGRID	P39011	-	NP_015164	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1918037	855930	854821	36010	34996	YPL173W	YIR005W	MRPL40	IST3	mitochondrial 54S ribosomal protein YmL40|YmL40|L000002696	SNU17	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.195	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mrpl40-supp1 - ist3 [SGA score = 0.1950, P-value = 1.536E-5]	-	BIOGRID	P36534	-	NP_015152	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1957760	851262	854821	31789	34996	YAL001C	YIR005W	TFC3	IST3	FUN24|TSV115|transcription factor TFIIIC subunit TFC3|tau 138|L000000641|L000002287	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1217	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tfc3-g349e - ist3 [SGA score = -0.1217, P-value = 0.01367]	-	BIOGRID	P34111	-	NP_009400	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1957869	851201	854821	31734	34996	YAL032C	YIR005W	PRP45	IST3	FUN20|mRNA splicing protein PRP45|L000000638	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5649	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp45-5002 - ist3 [SGA score = -0.5649, P-value = 8.975E-29]	-	BIOGRID	P28004	-	NP_009370	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1958511	852255	854821	32672	34996	YBL026W	YIR005W	LSM2	IST3	SMX5|SNP3|Sm-like protein LSM2|L000003168	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.6007	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: lsm2-5001 - ist3 [SGA score = -0.6007, P-value = 0]	-	BIOGRID	P38203	-	NP_009527	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1959025	852205	854821	32628	34996	YBL074C	YIR005W	AAR2	IST3	L000000008	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4101	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: aar2-5001 - ist3 [SGA score = -0.4101, P-value = 3.654E-39]	-	BIOGRID	P32357	-	NP_009479	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1960247	852344	854821	32756	34996	YBR055C	YIR005W	PRP6	IST3	RNA6|TSM7269|L000001499	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1902	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp6-1 - ist3 [SGA score = -0.1902, P-value = 4.177E-126]	-	BIOGRID	P19735	-	NP_009611	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1960513	852372	854821	32782	34996	YBR080C	YIR005W	SEC18	IST3	ANU4|AAA family ATPase SEC18|L000001842	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.133	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sec18-1 - ist3 [SGA score = -0.1330, P-value = 0.001222]	-	BIOGRID	P18759	-	NP_009636	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1961634	852449	854821	32851	34996	YBR152W	YIR005W	SPP381	IST3	L000004711	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.6679	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: spp381-5001 - ist3 [SGA score = -0.6679, P-value = 0]	-	BIOGRID	P38282	-	NP_009710	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1961737	852453	854821	32855	34996	YBR156C	YIR005W	SLI15	IST3	L000003320	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1656	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sli15-3 - ist3 [SGA score = -0.1656, P-value = 4.896E-13]	-	BIOGRID	P38283	-	NP_009714	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964208	851533	854821	32028	34996	YDL028C	YIR005W	MPS1	IST3	PAC8|RPK1|serine/threonine/tyrosine protein kinase MPS1|L000001698	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1491	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mps1-3796 - ist3 [SGA score = -0.1491, P-value = 0.001191]	-	BIOGRID	P54199	-	NP_010256	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964395	851531	854821	32026	34996	YDL030W	YIR005W	PRP9	IST3	L000001501	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2672	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp9-1 - ist3 [SGA score = -0.2672, P-value = 4.68E-14]	-	BIOGRID	P19736	-	NP_010254	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964571	851518	854821	32016	34996	YDL043C	YIR005W	PRP11	IST3	RNA11|L000001502	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2103	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: prp11-ts - ist3 [SGA score = -0.2103, P-value = 1.406E-19]	-	BIOGRID	Q07350	-	NP_010241	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964798	851475	854821	31977	34996	YDL084W	YIR005W	SUB2	IST3	ATP-dependent RNA helicase SUB2|L000004574	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1703	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sub2-1 - ist3 [SGA score = -0.1703, P-value = 0.006243]	-	BIOGRID	Q07478	-	NP_010199	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1964832	851471	854821	31973	34996	YDL087C	YIR005W	LUC7	IST3	EPE1|EXM2|L000003348	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2003	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: luc7-1 - ist3 [SGA score = -0.2003, P-value = 0.002007]	-	BIOGRID	Q07508	-	NP_010196	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1965031	851460	854821	31964	34996	YDL098C	YIR005W	SNU23	IST3	-	SNU17	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2921	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snu23-5001 - ist3 [SGA score = -0.2921, P-value = 2.216E-8]	-	BIOGRID	Q12368	-	NP_010185	P40565	-	NP_012270	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
