#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1880401	851895	852493	32353	32891	YDR301W	YBR194W	CFT1	AIM4	YHH1|L000003600	SOY1	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1602	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - aim4 [SGA score = 0.1602, P-value = 4.569E-93]	-	BIOGRID	Q06632	-	NP_010587	P38305	-	NP_009753	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880402	851895	853707	32353	33987	YDR301W	YKL150W	CFT1	MCR1	YHH1|L000003600	L000003134	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1971	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - mcr1 [SGA score = 0.1971, P-value = 0]	-	BIOGRID	Q06632	-	NP_010587	P36060	-	NP_012772	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880403	851895	855343	32353	35477	YDR301W	YMR297W	CFT1	PRC1	YHH1|L000003600	CPY1|LBC1|carboxypeptidase C PRC1|CPY|L000001481	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1816	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - prc1 [SGA score = 0.1816, P-value = 0.001578]	-	BIOGRID	Q06632	-	NP_010587	P00729	-	NP_014026	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1880404	851895	855728	32353	35821	YDR301W	YNL004W	CFT1	HRB1	YHH1|L000003600	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.25	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - hrb1 [SGA score = 0.2500, P-value = 0.01911]	-	BIOGRID	Q06632	-	NP_010587	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927086	851895	851320	32353	31839	YDR301W	YDL207W	CFT1	GLE1	YHH1|L000003600	BRR3|NLE2|RSS1|nucleoporin GLE1|L000003399|L000001255|S000029324	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1304	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - gle1-4 [SGA score = -0.1304, P-value = 0.04086]	-	BIOGRID	Q06632	-	NP_010587	Q12315	-	NP_010074	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927087	851895	851565	32353	32055	YDR301W	YDR002W	CFT1	YRB1	YHH1|L000003600	CST20|HTN1|SFO1|STP52|L000001871|S000029527|L000002134	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2028	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - yrb1-51 [SGA score = -0.2028, P-value = 8.756E-14]	-	BIOGRID	Q06632	-	NP_010587	P41920	-	NP_010285	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927088	851895	850508	32353	31111	YDR301W	YFL034C-B	CFT1	MOB2	YHH1|L000003600	YFL035C|YFL035C-A|L000003535|S000007658|S000002966	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1705	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - mob2-19 [SGA score = -0.1504, P-value = 1.543E-7]|alleles: cft1-5003 - mob2-36 [SGA score = -0.1464, P-value = 0.0005883]|alleles: cft1-5003 - mob2-38 [SGA score = -0.1705, P-value = 0.03338]	-	BIOGRID	Q06632	-	NP_010587	P43563	-	NP_116618	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927089	851895	852806	32353	33176	YDR301W	YGL073W	CFT1	HSF1	YHH1|L000003600	EXA3|MAS3|stress-responsive transcription factor HSF1|L000000814	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2463	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - hsf1-848 [SGA score = -0.2463, P-value = 4.867E-9]	-	BIOGRID	Q06632	-	NP_010587	P10961	-	NP_011442	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927090	851895	852645	32353	33032	YDR301W	YGL247W	CFT1	BRR6	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2163	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - brr6-5001 [SGA score = -0.2163, P-value = 2.254E-5]	-	BIOGRID	Q06632	-	NP_010587	P53062	-	NP_011267	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927091	851895	852889	32353	33250	YDR301W	YGR006W	CFT1	PRP18	YHH1|L000003600	L000001505	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1312	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - prp18-ts [SGA score = -0.1312, P-value = 0.03434]	-	BIOGRID	Q06632	-	NP_010587	P33411	-	NP_011520	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927092	851895	856431	32353	36467	YDR301W	YHR036W	CFT1	BRL1	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2032	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - brl1-2221 [SGA score = -0.2032, P-value = 0.001915]|alleles: cft1-5003 - brl1-c371r [SGA score = -0.1338, P-value = 0.001227]|alleles: cft1-5003 - brl1-k405i [SGA score = -0.1526, P-value = 3.021E-18]	-	BIOGRID	Q06632	-	NP_010587	P38770	-	NP_011901	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927093	851895	853555	32353	33847	YDR301W	YJR093C	CFT1	FIP1	YHH1|L000003600	L000002775	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1349	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - fip1-5001 [SGA score = -0.1349, P-value = 1.069E-6]	-	BIOGRID	Q06632	-	NP_010587	P45976	-	NP_012626	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927094	851895	850806	32353	31387	YDR301W	YLR115W	CFT1	CFT2	YHH1|L000003600	YDH1|L000003599	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.5774	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - cft2-1 [SGA score = -0.1406, P-value = 1.575E-14]|alleles: cft1-5003 - cft2-5001 [SGA score = -0.5774, P-value = 0]	-	BIOGRID	Q06632	-	NP_010587	Q12102	-	NP_013216	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927095	851895	850973	32353	31536	YDR301W	YLR268W	CFT1	SEC22	YHH1|L000003600	SLY2|TS26|TSL26|SNAP receptor SEC22|L000001845|S000029606|L000002362	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.383	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sec22-3 [SGA score = -0.3830, P-value = 3.684E-43]	-	BIOGRID	Q06632	-	NP_010587	P22214	-	NP_013370	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927096	851895	851000	32353	31559	YDR301W	YLR293C	CFT1	GSP1	YHH1|L000003600	CNR1|CST17|Ran GTPase GSP1|L000000736	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1943	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - gsp1-p162l [SGA score = -0.1943, P-value = 1.145E-7]	-	BIOGRID	Q06632	-	NP_010587	P32835	-	NP_013396	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927097	851895	851027	32353	31581	YDR301W	YLR316C	CFT1	TAD3	YHH1|L000003600	S000007486	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1544	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - tad3-5001 [SGA score = -0.1544, P-value = 0.0005352]	-	BIOGRID	Q06632	-	NP_010587	Q9URQ3	-	NP_013420	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927098	851895	851150	32353	31689	YDR301W	YLR430W	CFT1	SEN1	YHH1|L000003600	CIK3|NRD2|putative DNA/RNA helicase SEN1|L000001862	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1252	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sen1-1 [SGA score = -0.1252, P-value = 0.002649]	-	BIOGRID	Q06632	-	NP_010587	Q00416	-	NP_013534	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927099	851895	855275	32353	35413	YDR301W	YMR235C	CFT1	RNA1	YHH1|L000003600	L000001649	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1563	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - rna1-1 [SGA score = -0.1563, P-value = 4.013E-9]|alleles: cft1-5003 - rna1-s116f [SGA score = -0.1287, P-value = 0.006533]	-	BIOGRID	Q06632	-	NP_010587	P11745	-	NP_013962	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927100	851895	854185	32353	34424	YDR301W	YOR020C	CFT1	HSP10	YHH1|L000003600	CPN10|L000000815	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1206	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - hsp10-ts [SGA score = -0.1206, P-value = 0.002006]	-	BIOGRID	Q06632	-	NP_010587	P38910	-	NP_014663	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927101	851895	854241	32353	34473	YDR301W	YOR074C	CFT1	CDC21	YHH1|L000003600	CRT9|TMP1|thymidylate synthase|YOR29-25|L000000260	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.145	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - cdc21-1 [SGA score = -0.1450, P-value = 2.265E-23]	-	BIOGRID	Q06632	-	NP_010587	P06785	-	NP_014717	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927102	851895	854423	32353	34639	YDR301W	YOR249C	CFT1	APC5	YHH1|L000003600	RMC1|anaphase promoting complex subunit 5|L000004320	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1574	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - apc5-ca [SGA score = -0.1574, P-value = 0.04874]	-	BIOGRID	Q06632	-	NP_010587	Q08683	-	NP_014892	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927103	851895	854424	32353	34640	YDR301W	YOR250C	CFT1	CLP1	YHH1|L000003600	L000004201	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1714	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - clp1-5001 [SGA score = -0.1714, P-value = 2.827E-5]	-	BIOGRID	Q06632	-	NP_010587	Q08685	-	NP_014893	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927104	851895	856011	32353	36087	YDR301W	YPL094C	CFT1	SEC62	YHH1|L000003600	LPG14|Sec63 complex subunit SEC62|L000001853	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1214	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sec62-ts [SGA score = -0.1214, P-value = 4.934E-29]	-	BIOGRID	Q06632	-	NP_010587	P21825	-	NP_015231	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1927105	851895	856197	32353	36253	YDR301W	YPR082C	CFT1	DIB1	YHH1|L000003600	SNU16|L000004542	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1771	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - dib1-5001 [SGA score = -0.1771, P-value = 0.002723]	-	BIOGRID	Q06632	-	NP_010587	Q06819	-	NP_015407	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971052	851895	851218	32353	31751	YDR301W	YAL015C	CFT1	NTG1	YHH1|L000003600	FUN33|SCR1|ogg2|bifunctional N-glycosylase/AP lyase NTG1|L000004114	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2042	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - ntg1 [SGA score = -0.2042, P-value = 7.822E-66]	-	BIOGRID	Q06632	-	NP_010587	P31378	-	NP_009387	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971053	851895	851281	32353	31808	YDR301W	YAR029W	CFT1	YAR029W	YHH1|L000003600	DUP240 family protein	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3192	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - yar029w [SGA score = -0.3192, P-value = 3.002E-11]	-	BIOGRID	Q06632	-	NP_010587	P39549	-	NP_009416	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971054	851895	852442	32353	32844	YDR301W	YBR145W	CFT1	ADH5	YHH1|L000003600	alcohol dehydrogenase ADH5|L000000045	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1535	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - adh5 [SGA score = -0.1535, P-value = 0.01155]	-	BIOGRID	Q06632	-	NP_010587	P38113	-	NP_009703	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971055	851895	851477	32353	31979	YDR301W	YDL082W	CFT1	RPL13A	YHH1|L000003600	ribosomal 60S subunit protein L13A|L13e|L13A|L000004454	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1244	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - rpl13a [SGA score = -0.1244, P-value = 0.001477]	-	BIOGRID	Q06632	-	NP_010587	Q12690	-	NP_010201	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971056	851895	851476	32353	31978	YDR301W	YDL083C	CFT1	RPS16B	YHH1|L000003600	ribosomal 40S subunit protein S16B|S9|rp61R|S16B|L000004478	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2325	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - rps16b [SGA score = -0.2325, P-value = 0.0002087]	-	BIOGRID	Q06632	-	NP_010587	P0CX51|P0CX52	-	NP_010200	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971057	851895	852886	32353	33247	YDR301W	YGR003W	CFT1	CUL3	YHH1|L000003600	cullin CUL3|CULLIN B|CULB	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1371	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - cul3 [SGA score = -0.1371, P-value = 0]	-	BIOGRID	Q06632	-	NP_010587	P53202	-	NP_011517	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971058	851895	852941	32353	300605	YDR301W	YGR050C	CFT1	YGR050C	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3287	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - ygr050c [SGA score = -0.3287, P-value = 0.0004559]	-	BIOGRID	Q06632	-	NP_010587	P53231	-	NP_001257677	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971059	851895	853209	32353	33540	YDR301W	YGR292W	CFT1	MAL12	YHH1|L000003600	alpha-glucosidase MAL12|MALS|L000001009	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2204	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - mal12 [SGA score = -0.2204, P-value = 0.02294]	-	BIOGRID	Q06632	-	NP_010587	P53341	-	NP_011808	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971060	851895	854660	32353	34846	YDR301W	YIL146C	CFT1	ATG32	YHH1|L000003600	ECM37|mitophagy protein ATG32|L000003904	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1399	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - atg32 [SGA score = -0.1399, P-value = 0.02211]	-	BIOGRID	Q06632	-	NP_010587	P40458	-	NP_012120	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971061	851895	853326	32353	33638	YDR301W	YJL116C	CFT1	NCA3	YHH1|L000003600	SUN family protein NCA3|L000002936	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1309	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - nca3 [SGA score = -0.1309, P-value = 0.02374]	-	BIOGRID	Q06632	-	NP_010587	P46955	-	NP_012419	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971062	851895	853584	32353	33876	YDR301W	YJR120W	CFT1	YJR120W	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3048	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - yjr120w [SGA score = -0.3048, P-value = 9.411E-38]	-	BIOGRID	Q06632	-	NP_010587	P47157	-	NP_012654	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971063	851895	853611	32353	300670	YDR301W	YJR146W	CFT1	YJR146W	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1418	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - yjr146w [SGA score = -0.1418, P-value = 0.003895]	-	BIOGRID	Q06632	-	NP_010587	P47174	-	NP_001257683	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971064	851895	853825	32353	34091	YDR301W	YKL041W	CFT1	VPS24	YHH1|L000003600	DID3|VPL26|ESCRT-III subunit protein VPS24|L000004158	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1834	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - vps24 [SGA score = -0.1834, P-value = 0.0006172]	-	BIOGRID	Q06632	-	NP_010587	P36095	-	NP_012883	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971065	851895	853697	32353	33978	YDR301W	YKL160W	CFT1	ELF1	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.226	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - elf1 [SGA score = -0.2260, P-value = 0.0004755]	-	BIOGRID	Q06632	-	NP_010587	P36053	-	NP_012762	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971066	851895	853683	32353	33967	YDR301W	YKL171W	CFT1	NNK1	YHH1|L000003600	protein kinase NNK1	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.126	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - nnk1 [SGA score = -0.1260, P-value = 9.949E-19]	-	BIOGRID	Q06632	-	NP_010587	P36003	-	NP_012750	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971067	851895	853668	32353	33953	YDR301W	YKL212W	CFT1	SAC1	YHH1|L000003600	RSD1|phosphatidylinositol-3-phosphatase SAC1|L000001790	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4129	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - sac1 [SGA score = -0.4129, P-value = 0]	-	BIOGRID	Q06632	-	NP_010587	P32368	-	NP_012710	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971068	851895	850627	32353	31221	YDR301W	YLL032C	CFT1	YLL032C	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1349	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - yll032c [SGA score = -0.1349, P-value = 0.01041]	-	BIOGRID	Q06632	-	NP_010587	Q07834	-	NP_013068	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1971069	851895	850754	32353	31339	YDR301W	YLR065C	CFT1	ENV10	YHH1|L000003600	-	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1335	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cft1-5003 - env10 [SGA score = -0.1335, P-value = 9.585E-5]	-	BIOGRID	Q06632	-	NP_010587	Q99382	-	NP_013166	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
