#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1891178	854229	855728	34462	35821	YOR063W	YNL004W	RPL3	HRB1	MAK8|TCM1|YOR29-14|ribosomal 60S subunit protein L3|rp1|YL1|L3	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.3091	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpl3-5002 - hrb1 [SGA score = 0.3091, P-value = 0.02602]	-	BIOGRID	P14126	-	NP_014706	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891408	854331	855728	34556	35821	YOR160W	YNL004W	MTR10	HRB1	KAP111|L000003296	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2695	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mtr10-5016-supp1 - hrb1 [SGA score = 0.2695, P-value = 0.0004311]	-	BIOGRID	Q99189	-	NP_014803	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1891867	854424	855728	34640	35821	YOR250C	YNL004W	CLP1	HRB1	L000004201	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1612	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: clp1-5001 - hrb1 [SGA score = 0.1612, P-value = 3.047E-7]	-	BIOGRID	Q08685	-	NP_014893	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1901742	852563	855728	32956	35821	YBR260C	YNL004W	RGD1	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1948	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rgd1 - hrb1 [SGA score = 0.1948, P-value = 0.000344]	-	BIOGRID	P38339	-	NP_009819	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1901785	852575	855728	32967	35821	YBR272C	YNL004W	HSM3	HRB1	L000004729	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1965	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hsm3 - hrb1 [SGA score = 0.1965, P-value = 0.03599]	-	BIOGRID	P38348	-	NP_009831	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1902594	850457	855728	31067	35821	YCR095C	YNL004W	OCA4	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2023	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: oca4 - hrb1 [SGA score = 0.2023, P-value = 2.319E-6]	-	BIOGRID	P25366	-	NP_010019	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1903354	851633	855728	32116	35821	YDR061W	YNL004W	YDR061W	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.161	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ydr061w - hrb1 [SGA score = 0.1610, P-value = 1.54E-15]	-	BIOGRID	Q12298	-	NP_010346	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1903477	851663	855728	32146	35821	YDR089W	YNL004W	YDR089W	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.231	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ydr089w - hrb1 [SGA score = 0.2310, P-value = 0.0001587]	-	BIOGRID	P38966	-	NP_010374	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1904316	852008	855728	32460	35821	YDR399W	YNL004W	HPT1	HRB1	BRA6|hypoxanthine phosphoribosyltransferase|HGPRTase|HPRT|L000004313	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1641	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hpt1 - hrb1 [SGA score = 0.1641, P-value = 0.04638]	-	BIOGRID	Q04178	-	NP_010687	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1905539	856824	855728	36835	35821	YER090W	YNL004W	TRP2	HRB1	anthranilate synthase TRP2|L000002353	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1623	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: trp2 - hrb1 [SGA score = 0.1623, P-value = 0.002337]	-	BIOGRID	P00899	-	NP_011014	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1906159	850565	855728	31163	35821	YFR012W	YNL004W	DCV1	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1607	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dcv1 - hrb1 [SGA score = 0.1607, P-value = 0.0006826]	-	BIOGRID	P43595	-	NP_116667	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1906762	852736	855728	33111	35821	YGL141W	YNL004W	HUL5	HRB1	ubiquitin-ubiquitin ligase HUL5	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1609	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hul5 - hrb1 [SGA score = 0.1609, P-value = 0.0433]	-	BIOGRID	P53119	-	NP_011374	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1910780	853631	855728	33919	35821	YKL204W	YNL004W	EAP1	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2357	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: eap1 - hrb1 [SGA score = 0.2357, P-value = 0.04878]	-	BIOGRID	P36041	-	NP_012718	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1912292	851097	855728	31640	35821	YLR381W	YNL004W	CTF3	HRB1	CHL3|L000000320	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.175	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ctf3 - hrb1 [SGA score = 0.1750, P-value = 0.001973]	-	BIOGRID	Q12748	-	NP_013485	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1913263	855138	855728	35287	35821	YMR111C	YNL004W	YMR111C	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1966	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ymr111c - hrb1 [SGA score = 0.1966, P-value = 0.008773]	-	BIOGRID	Q04461	-	NP_013829	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1913887	855728	853546	35821	33839	YNL004W	YJR084W	HRB1	YJR084W	TOM34|L000002318	CSN12|S000007581	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2152	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hrb1 - yjr084w [SGA score = 0.2152, P-value = 1.868E-5]	-	BIOGRID	P38922	-	NP_014394	P47130	-	NP_012617	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1913888	855728	854042	35821	34293	YNL004W	YOL108C	HRB1	INO4	TOM34|L000002318	L000000869	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.2486	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hrb1 - ino4 [SGA score = 0.2486, P-value = 0.00606]	-	BIOGRID	P38922	-	NP_014394	P13902	-	NP_014533	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1917953	855951	855728	36031	35821	YPL152W	YNL004W	RRD2	HRB1	YPA2|peptidylprolyl isomerase RRD2|L000004484	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1655	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrd2 - hrb1 [SGA score = 0.1655, P-value = 0.049]	-	BIOGRID	Q12461	-	NP_015173	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1918561	856225	855728	36276	35821	YPR109W	YNL004W	YPR109W	HRB1	-	TOM34|L000002318	Positive Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	0.1737	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ypr109w - hrb1 [SGA score = 0.1737, P-value = 3.18E-5]	-	BIOGRID	Q06104	-	NP_015434	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1958979	852230	855728	32648	35821	YBL050W	YNL004W	SEC17	HRB1	RNS3|L000001841	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1524	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: sec17-1 - hrb1 [SGA score = -0.1524, P-value = 0.04945]	-	BIOGRID	P32602	-	NP_009503	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1960689	852385	855728	32794	35821	YBR088C	YNL004W	POL30	HRB1	proliferating cell nuclear antigen|PCNA|L000001463	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3064	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: pol30-k127r - hrb1 [SGA score = -0.3064, P-value = 0.0237]	-	BIOGRID	P15873	-	NP_009645	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1961060	852406	855728	32813	35821	YBR109C	YNL004W	CMD1	HRB1	calmodulin|CaM|L000000365	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1206	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cmd1-1 - hrb1 [SGA score = -0.1206, P-value = 0.01072]	-	BIOGRID	P06787	-	NP_009667	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1963624	850401	855728	31018	35821	YCR035C	YNL004W	RRP43	HRB1	L000003552	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2004	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrp43-5001 - hrb1 [SGA score = -0.2004, P-value = 0.01266]	-	BIOGRID	P25359	-	NP_009964	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1967471	851614	855728	32099	35821	YDR044W	YNL004W	HEM13	HRB1	coproporphyrinogen oxidase|L000000765	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1844	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hem13-5001 - hrb1 [SGA score = -0.1844, P-value = 0.02686]	-	BIOGRID	P11353	-	NP_010329	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1969983	851797	855728	32265	35821	YDR211W	YNL004W	GCD6	HRB1	L000000674	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3769	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gcd6-5003 - hrb1 [SGA score = -0.3769, P-value = 0.003098]	-	BIOGRID	P32501	-	NP_010497	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1972192	851969	855728	32422	35821	YDR365C	YNL004W	ESF1	HRB1	-	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3985	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: esf1-5010 - hrb1 [SGA score = -0.3985, P-value = 3.446E-8]	-	BIOGRID	Q06344	-	NP_010653	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1977952	856919	855728	36925	35821	YER172C	YNL004W	BRR2	HRB1	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3021	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: brr2-5018 - hrb1 [SGA score = -0.3021, P-value = 4.115E-28]	-	BIOGRID	P32639	-	NP_011099	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1978138	850549	855728	31147	35821	YFL002C	YNL004W	SPB4	HRB1	L000001991	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2016	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: spb4-5006 - hrb1 [SGA score = -0.2016, P-value = 0.006663]|alleles: spb4-5009 - hrb1 [SGA score = -0.1366, P-value = 4.344E-7]	-	BIOGRID	P25808	-	NP_116654	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1981082	852835	855728	33201	35821	YGL047W	YNL004W	ALG13	HRB1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit ALG13	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.309	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: alg13-5001 - hrb1 [SGA score = -0.3090, P-value = 0.00081]	-	BIOGRID	P53178	-	NP_011468	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1982378	852762	855728	33135	35821	YGL116W	YNL004W	CDC20	HRB1	PAC5|ubiquitin-protein transferase activating protein CDC20|L000000259	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.124	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cdc20-2 - hrb1 [SGA score = -0.1240, P-value = 0.03005]	-	BIOGRID	P26309	-	NP_011399	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1982965	852747	855728	33121	35821	YGL130W	YNL004W	CEG1	HRB1	L000000291	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1511	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ceg1-34 - hrb1 [SGA score = -0.1511, P-value = 0.04736]	-	BIOGRID	Q01159	-	NP_011385	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1986401	853112	855728	33451	35821	YGR198W	YNL004W	YPP1	HRB1	-	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.6244	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ypp1-5012 - hrb1 [SGA score = -0.6244, P-value = 7.651E-11]	-	BIOGRID	P46951	-	NP_011714	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1986822	853181	855728	33515	35821	YGR264C	YNL004W	MES1	HRB1	methionine--tRNA ligase MES1|MetRS|MESI|L000001075	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1253	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: mes1-1-supp1 - hrb1 [SGA score = -0.1253, P-value = 0.0001611]	-	BIOGRID	P00958	-	NP_011780	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1987027	853194	855728	33527	35821	YGR277C	YNL004W	CAB4	HRB1	putative pantetheine-phosphate adenylyltransferase	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1711	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: cab4-5001 - hrb1 [SGA score = -0.1711, P-value = 6.806E-5]	-	BIOGRID	P53332	-	NP_011793	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1987776	856459	855728	36494	35821	YHR062C	YNL004W	RPP1	HRB1	L000004007	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2944	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpp1-5003 - hrb1 [SGA score = -0.2944, P-value = 7.971E-5]	-	BIOGRID	P38786	-	NP_011929	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1987850	856466	855728	36501	35821	YHR069C	YNL004W	RRP4	HRB1	L000003549	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.1224	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rrp4-1 - hrb1 [SGA score = -0.1224, P-value = 0.01016]	-	BIOGRID	P38792	-	NP_011936	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1987953	856470	855728	36505	35821	YHR072W	YNL004W	ERG7	HRB1	lanosterol synthase ERG7|L000000573	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4275	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: erg7-5005 - hrb1 [SGA score = -0.4275, P-value = 2.604E-5]	-	BIOGRID	P38604	-	NP_011939	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1991506	853445	855728	33747	35821	YJL010C	YNL004W	NOP9	HRB1	-	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.3858	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nop9-5004 - hrb1 [SGA score = -0.3858, P-value = 0.001873]	-	BIOGRID	P47077	-	NP_012524	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992013	853419	855728	33727	35821	YJL033W	YNL004W	HCA4	HRB1	DBP4|ECM24|RNA-dependent ATPase HCA4|L000003421	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.4349	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hca4-5009 - hrb1 [SGA score = -0.4349, P-value = 1.348E-5]	-	BIOGRID	P20448	-	NP_012501	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1992518	853376	855728	33686	35821	YJL069C	YNL004W	UTP18	HRB1	-	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2629	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: utp18-5002 - hrb1 [SGA score = -0.2629, P-value = 0.01853]	-	BIOGRID	P40362	-	NP_012466	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1994456	853504	855728	33798	35821	YJR046W	YNL004W	TAH11	HRB1	CDT1|SID2|L000004733	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.146	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tah11-ts - hrb1 [SGA score = -0.1460, P-value = 0.04053]	-	BIOGRID	P47112	-	NP_012580	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1997725	853937	855728	34194	35821	YKR063C	YNL004W	LAS1	HRB1	L000000931	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2055	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: las1-5002 - hrb1 [SGA score = -0.2055, P-value = 0.04755]	-	BIOGRID	P36146	-	NP_012989	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
1998139	850652	855728	31243	35821	YLL008W	YNL004W	DRS1	HRB1	L000000525	TOM34|L000002318	Negative Genetic	genetic	Costanzo M (2016)	PUBMED:27708008	559292	559292	High Throughput	-0.2113	-	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: drs1-5002 - hrb1 [SGA score = -0.2113, P-value = 0.01688]	-	BIOGRID	P32892	-	NP_013093	P38922	-	NP_014394	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
